DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-06-16 07:00:00;138;160;143;119;70;31;9;28;0;32;59
2020-06-16 07:15:00;129;154;150;120;88;47;24;36;0;70;82
2020-06-16 07:30:00;92;116;144;128;108;48;29;37;0;73;83
2020-06-16 07:45:00;99;125;139;122;92;29;31;55;0;67;70
2020-06-16 08:00:00;126;152;146;95;75;30;15;35;0;69;79
2020-06-16 08:15:00;94;123;121;106;79;33;34;36;0;55;44
2020-06-16 08:30:00;122;156;157;87;101;25;10;42;0;36;45
2020-06-16 08:45:00;102;150;132;88;93;40;27;42;0;44;45
2020-06-16 09:00:00;124;146;125;69;55;19;13;30;0;26;41
2020-06-16 09:15:00;117;144;109;82;59;14;13;40;0;29;37
2020-06-16 09:30:00;129;148;133;84;84;18;5;37;0;39;41
2020-06-16 09:45:00;125;151;139;89;86;13;8;55;0;26;42
2020-06-16 10:00:00;124;145;128;117;89;22;17;44;0;30;32
2020-06-16 10:15:00;117;140;118;101;97;22;13;54;0;31;34
2020-06-16 10:30:00;142;173;129;91;87;20;47;47;0;30;37
2020-06-16 10:45:00;120;145;110;72;72;21;13;43;0;20;28
2020-06-16 11:00:00;124;150;120;98;102;14;5;63;0;37;27
2020-06-16 11:15:00;136;163;131;99;76;62;30;45;0;29;36
2020-06-16 11:30:00;129;173;119;76;81;18;15;42;0;24;42
2020-06-16 11:45:00;115;152;126;100;95;24;15;57;0;26;29
2020-06-16 12:00:00;142;174;125;94;83;17;7;58;0;29;27
2020-06-16 12:15:00;129;160;130;118;99;21;8;59;0;34;33
2020-06-16 12:30:00;124;145;123;120;87;62;12;56;0;33;44
2020-06-16 12:45:00;117;155;130;124;107;25;13;58;0;31;31
2020-06-16 13:00:00;134;175;133;114;100;21;13;55;0;24;32
2020-06-16 13:15:00;132;176;121;100;89;22;8;69;0;37;51
2020-06-16 13:30:00;132;166;157;108;101;24;8;75;0;56;62
2020-06-16 13:45:00;101;142;126;93;87;26;12;54;0;48;55
2020-06-16 14:00:00;121;191;133;128;98;12;3;69;0;28;39
2020-06-16 14:15:00;121;156;134;132;136;32;17;70;0;40;39
2020-06-16 14:30:00;124;172;149;131;119;13;8;86;0;43;52
2020-06-16 14:45:00;133;164;127;131;135;26;22;93;0;37;38
2020-06-16 15:00:00;108;145;97;125;141;35;19;71;0;39;41
2020-06-16 15:15:00;117;166;126;153;156;20;17;82;0;43;40
2020-06-16 15:30:00;139;186;116;172;160;17;9;81;0;33;41
2020-06-16 15:45:00;122;167;138;147;135;22;10;106;0;32;43
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;134;187;138;136;145;25;15;103;0;43;37
2020-06-16 16:30:00;133;177;144;155;148;19;6;89;0;38;45
2020-06-16 16:45:00;135;190;137;140;149;26;23;74;0;30;33
2020-06-16 17:00:00;136;177;137;148;137;17;17;94;0;46;59
2020-06-16 17:15:00;140;194;142;165;139;27;16;92;0;40;38
2020-06-16 17:30:00;127;188;138;144;143;17;39;86;0;27;34
2020-06-16 17:45:00;148;203;142;122;108;25;10;64;0;32;41
2020-06-16 18:00:00;129;175;131;123;110;15;6;72;0;49;40
2020-06-16 18:15:00;110;150;114;105;97;23;11;68;0;29;36
2020-06-16 18:30:00;108;139;119;102;107;21;8;78;0;42;31
2020-06-16 18:45:00;124;154;122;101;93;17;10;54;0;23;18
2020-06-16 19:00:00;111;147;111;88;69;16;8;44;0;33;31
2020-06-16 19:15:00;81;109;102;77;71;18;16;49;0;31;25
2020-06-16 19:30:00;90;118;90;69;55;8;6;33;0;21;19
2020-06-16 19:45:00;64;96;67;57;59;8;5;34;0;30;18
2020-06-16 20:00:00;75;109;75;51;49;11;7;40;0;22;19
2020-06-16 20:15:00;60;90;78;58;53;10;8;33;0;20;17
2020-06-16 20:30:00;75;101;77;53;42;9;11;32;0;15;18
2020-06-16 20:45:00;64;84;62;42;34;10;12;34;0;27;17
2020-06-16 21:00:00;101;121;98;48;45;11;2;24;0;28;29
2020-06-16 21:15:00;82;104;97;47;46;9;7;31;0;18;24
2020-06-16 21:30:00;63;83;53;41;25;8;6;18;0;23;28
2020-06-16 21:45:00;34;47;44;63;47;8;1;32;0;13;13
2020-06-16 22:00:00;47;72;42;67;66;3;1;35;0;12;14
2020-06-16 22:15:00;53;73;47;48;49;5;4;45;0;16;12
2020-06-16 22:30:00;46;58;33;23;22;4;1;17;0;19;17
2020-06-16 22:45:00;40;55;27;23;25;3;3;17;0;7;14
2020-06-16 23:00:00;31;41;28;29;19;0;2;16;0;6;6
2020-06-16 23:15:00;24;33;16;19;13;0;1;12;0;5;1
2020-06-16 23:30:00;18;25;28;12;8;1;0;8;0;8;6
