DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-06-02 20:15:00;65;105;57;79;45;29;22;35;0;13;15
2020-06-02 20:30:00;61;95;57;69;44;22;17;36;0;9;13
2020-06-02 20:45:00;55;101;57;59;47;21;15;27;0;8;12
2020-06-02 21:00:00;67;86;62;50;32;65;19;23;0;26;19
2020-06-02 21:15:00;57;72;69;40;27;25;14;24;0;23;21
2020-06-02 21:30:00;49;70;47;49;41;19;2;24;0;14;21
2020-06-02 21:45:00;51;72;37;64;46;16;12;25;0;9;4
2020-06-02 22:00:00;41;63;39;67;64;9;29;33;0;14;10
2020-06-02 22:15:00;30;52;28;41;39;11;8;21;0;13;9
2020-06-02 22:30:00;33;49;23;40;24;7;6;16;0;11;6
2020-06-02 22:45:00;22;44;16;35;19;11;6;19;0;15;13
2020-06-02 23:00:00;23;38;20;25;16;5;2;14;0;8;2
2020-06-02 23:15:00;24;32;19;26;14;5;2;14;0;10;6
2020-06-02 23:30:00;16;20;16;12;9;6;6;8;0;5;4
