DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-12-08 20:30:00;37;25;3;31;37;8;34;23;24;31
2019-12-08 20:45:00;28;22;3;34;42;8;45;24;25;26
2019-12-08 21:00:00;34;15;4;25;43;4;45;21;20;31
2019-12-08 21:15:00;39;28;3;24;32;5;35;24;31;32
2019-12-08 21:30:00;27;13;4;17;23;4;23;16;15;24
2019-12-08 21:45:00;32;17;3;30;37;9;37;17;18;27
2019-12-08 22:00:00;17;11;2;12;16;8;20;11;12;14
2019-12-08 22:15:00;20;8;3;16;27;3;29;14;11;16
2019-12-08 22:30:00;21;15;1;15;26;4;26;11;15;16
2019-12-08 22:45:00;13;16;2;14;16;4;14;12;19;12
2019-12-08 23:00:00;17;11;3;23;16;8;16;21;13;14
2019-12-08 23:15:00;13;13;3;16;16;6;16;11;13;12
2019-12-08 23:30:00;12;10;1;14;7;2;7;11;13;10
2019-12-08 23:45:00;7;6;0;7;13;2;15;6;8;6
