DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-12-21 13:45:00;101;56;21;69;86;15;90;67;61;79
2019-12-21 14:00:00;66;36;15;89;103;22;111;83;42;59
2019-12-21 14:15:00;101;80;16;69;72;18;78;62;74;89
2019-12-21 14:30:00;78;57;14;75;89;18;98;65;62;61
2019-12-21 14:45:00;72;55;20;75;85;21;100;77;63;60
2019-12-21 15:00:00;74;57;12;70;68;23;74;63;59;63
2019-12-21 15:15:00;87;62;23;69;88;25;97;68;66;77
2019-12-21 15:30:00;68;49;16;78;82;10;88;69;59;59
2019-12-21 15:45:00;87;57;19;63;82;14;83;57;61;80
2019-12-21 16:00:00;72;69;20;67;81;17;85;58;75;65
2019-12-21 16:15:00;72;49;17;72;84;17;89;66;55;69
2019-12-21 16:30:00;76;51;16;87;87;7;87;74;55;69
2019-12-21 16:45:00;60;53;15;55;73;13;76;56;58;54
2019-12-21 17:00:00;70;60;13;75;104;16;105;63;60;65
2019-12-21 17:15:00;76;69;13;72;85;16;87;68;69;66
2019-12-21 17:30:00;81;53;18;77;81;13;88;73;57;80
2019-12-21 17:45:00;65;62;14;80;81;12;77;70;60;63
2019-12-21 18:00:00;68;66;21;76;78;22;82;62;65;70
2019-12-21 18:15:00;53;51;11;65;73;14;71;62;48;45
2019-12-21 18:30:00;62;48;17;61;61;12;68;50;47;52
2019-12-21 18:45:00;57;42;15;58;59;17;64;54;46;50
2019-12-21 19:00:00;59;47;7;63;61;15;68;55;50;49
2019-12-21 19:15:00;61;37;15;48;60;10;62;45;38;53
2019-12-21 19:30:00;57;46;19;58;62;12;68;52;54;52
2019-12-21 19:45:00;47;47;11;47;53;17;57;48;49;39
2019-12-21 20:00:00;64;47;13;52;51;11;51;43;41;54
2019-12-21 20:15:00;44;41;8;44;43;6;40;44;45;45
2019-12-21 20:30:00;34;30;5;45;36;10;36;41;33;33
2019-12-21 20:45:00;46;31;10;37;44;13;44;36;30;39
2019-12-21 21:00:00;34;30;7;31;38;7;38;20;32;35
2019-12-21 21:15:00;34;28;11;29;36;4;38;22;28;32
2019-12-21 21:30:00;27;25;4;13;24;8;26;15;26;27
2019-12-21 21:45:00;35;22;7;32;31;5;29;26;25;34
2019-12-21 22:00:00;30;17;3;27;24;8;27;24;16;25
2019-12-21 22:15:00;38;22;3;22;39;8;39;26;22;37
2019-12-21 22:30:00;33;18;5;20;18;5;18;16;20;28
2019-12-21 22:45:00;41;19;1;26;27;4;27;25;18;38
2019-12-21 23:00:00;26;26;4;25;24;2;26;20;28;23
2019-12-21 23:15:00;31;23;1;25;26;6;30;26;22;30
2019-12-21 23:30:00;31;21;1;20;23;3;22;17;23;22
2019-12-21 23:45:00;23;18;0;15;24;8;22;15;15;20
