DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-12-15 13:30:00;61;26;12;41;51;19;54;41;27;54
2019-12-15 13:45:00;57;36;8;68;63;16;69;55;44;49
2019-12-15 14:00:00;58;44;4;56;58;17;63;49;46;50
2019-12-15 14:15:00;62;46;12;59;71;24;71;50;52;58
2019-12-15 14:30:00;54;46;5;53;49;15;51;46;46;41
2019-12-15 14:45:00;77;40;6;68;72;26;76;51;47;68
2019-12-15 15:00:00;54;41;10;54;60;17;59;45;43;46
2019-12-15 15:15:00;66;42;11;45;71;19;78;42;46;59
2019-12-15 15:30:00;54;42;2;35;55;17;58;33;44;46
2019-12-15 15:45:00;72;44;6;58;74;20;77;45;51;60
2019-12-15 16:00:00;64;37;11;42;40;13;46;44;45;57
2019-12-15 16:15:00;74;55;9;46;63;17;61;45;52;65
2019-12-15 16:30:00;60;40;8;49;55;12;57;48;43;56
2019-12-15 16:45:00;56;52;10;60;77;21;86;51;55;56
2019-12-15 17:00:00;63;42;8;56;77;22;79;56;52;57
2019-12-15 17:15:00;66;44;5;50;55;11;59;46;47;60
2019-12-15 17:30:00;57;39;8;43;60;17;67;40;41;48
2019-12-15 17:45:00;63;39;6;57;75;13;76;52;44;55
2019-12-15 18:00:00;50;33;4;43;51;11;50;36;34;42
2019-12-15 18:15:00;58;38;8;50;53;15;55;38;41;51
2019-12-15 18:30:00;49;33;6;38;50;10;50;28;34;43
2019-12-15 18:45:00;51;37;9;47;54;12;51;41;44;44
2019-12-15 19:00:00;43;29;11;33;46;17;51;28;30;37
2019-12-15 19:15:00;54;41;7;44;57;14;55;37;40;46
2019-12-15 19:30:00;43;19;2;41;41;12;45;39;23;39
2019-12-15 19:45:00;50;31;2;34;50;20;56;31;31;45
2019-12-15 20:00:00;44;22;3;35;40;9;36;25;25;37
2019-12-15 20:15:00;48;31;3;29;43;10;46;30;32;44
2019-12-15 20:30:00;38;29;3;30;32;6;33;25;28;34
2019-12-15 20:45:00;27;24;8;35;41;8;41;29;26;26
2019-12-15 21:00:00;32;21;4;23;34;8;34;19;25;28
2019-12-15 21:15:00;43;25;3;28;35;6;37;22;29;40
2019-12-15 21:30:00;17;16;1;15;34;9;37;11;13;16
2019-12-15 21:45:00;25;14;4;26;26;9;29;18;17;21
2019-12-15 22:00:00;27;20;2;18;28;7;29;19;18;23
2019-12-15 22:15:00;25;15;4;24;19;7;20;18;15;23
2019-12-15 22:30:00;25;7;3;17;18;6;19;10;9;20
2019-12-15 22:45:00;16;15;2;8;23;3;21;12;13;13
2019-12-15 23:00:00;18;9;2;10;13;1;12;8;9;16
2019-12-15 23:15:00;10;15;0;16;12;3;12;16;14;8
2019-12-15 23:30:00;10;5;2;5;6;1;6;7;8;8
2019-12-15 23:45:00;8;5;0;11;14;2;12;10;5;8
