DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-12-28 08:15:00;20;16;4;24;29;12;31;18;14;17
2019-12-28 08:30:00;26;11;3;16;29;5;32;15;10;24
2019-12-28 08:45:00;35;26;8;36;37;10;38;32;27;30
2019-12-28 09:00:00;33;23;9;23;39;16;48;24;25;30
2019-12-28 09:15:00;38;31;12;31;47;15;54;30;29;32
2019-12-28 09:30:00;44;26;8;39;54;16;65;34;25;40
2019-12-28 09:45:00;52;32;7;32;45;27;57;29;39;41
2019-12-28 10:00:00;44;22;15;31;55;24;64;30;27;38
2019-12-28 10:15:00;51;33;15;54;66;15;74;48;42;47
2019-12-28 10:30:00;58;35;13;62;69;14;72;60;37;46
2019-12-28 10:45:00;69;44;20;41;63;22;67;44;49;58
2019-12-28 11:00:00;65;38;17;57;73;16;73;50;42;49
2019-12-28 11:15:00;59;42;18;61;77;18;88;53;48;63
2019-12-28 11:30:00;60;35;12;52;67;10;71;48;45;51
2019-12-28 11:45:00;73;52;18;61;90;22;96;60;55;62
2019-12-28 12:00:00;59;37;15;77;66;13;72;67;45;56
2019-12-28 12:15:00;55;40;17;71;67;13;77;67;47;52
2019-12-28 12:30:00;66;35;15;65;62;9;65;58;39;58
2019-12-28 12:45:00;65;41;10;61;76;13;77;53;48;56
2019-12-28 13:00:00;50;36;20;71;86;20;118;70;46;42
2019-12-28 13:15:00;59;40;17;67;79;11;84;65;48;49
2019-12-28 13:30:00;73;44;16;73;98;15;106;78;50;67
2019-12-28 13:45:00;82;66;19;84;83;12;76;81;71;65
2019-12-28 14:00:00;75;51;18;79;65;21;69;80;52;70
2019-12-28 14:15:00;56;47;12;82;75;13;86;71;50;51
2019-12-28 14:30:00;74;46;13;89;91;18;95;82;48;65
2019-12-28 14:45:00;67;58;16;80;92;13;98;73;63;63
2019-12-28 15:00:00;71;46;15;94;88;13;94;85;46;65
2019-12-28 15:15:00;71;53;21;104;91;9;91;95;53;61
2019-12-28 15:30:00;72;61;23;85;94;14;96;86;70;62
2019-12-28 15:45:00;65;57;13;105;105;17;115;93;61;67
2019-12-28 16:00:00;72;43;21;61;78;13;86;61;54;68
2019-12-28 16:15:00;72;59;16;99;81;4;83;88;59;64
2019-12-28 16:30:00;54;43;11;93;87;17;84;73;44;54
2019-12-28 16:45:00;52;42;8;72;78;19;88;68;39;51
2019-12-28 17:00:00;68;55;18;65;74;11;75;68;60;58
2019-12-28 17:15:00;58;54;19;73;82;9;83;67;57;60
2019-12-28 17:30:00;59;50;18;71;72;25;86;57;56;51
2019-12-28 17:45:00;62;38;15;64;68;17;72;61;46;57
2019-12-28 18:00:00;52;38;13;53;65;10;68;45;42;48
2019-12-28 18:15:00;43;25;13;45;57;13;56;36;26;43
2019-12-28 18:30:00;60;49;17;34;58;17;66;35;55;51
2019-12-28 18:45:00;62;35;15;43;59;20;60;44;45;59
2019-12-28 19:00:00;40;22;13;38;61;10;61;36;26;34
2019-12-28 19:15:00;52;40;8;58;60;7;57;45;44;46
2019-12-28 19:30:00;54;44;10;45;56;6;56;39;46;55
2019-12-28 19:45:00;60;39;14;36;42;9;43;34;41;41
2019-12-28 20:00:00;37;36;11;42;53;10;54;39;37;32
2019-12-28 20:15:00;40;36;9;45;43;7;43;42;37;33
2019-12-28 20:30:00;35;31;2;35;36;8;41;29;35;27
2019-12-28 20:45:00;41;26;4;34;32;6;35;34;27;37
2019-12-28 21:00:00;32;25;6;17;22;8;26;17;25;31
2019-12-28 21:15:00;35;26;6;25;36;11;36;21;30;30
2019-12-28 21:30:00;28;18;6;23;21;11;27;24;21;23
2019-12-28 21:45:00;35;23;5;21;30;4;31;21;28;30
2019-12-28 22:00:00;30;18;5;19;24;1;25;20;19;28
2019-12-28 22:15:00;32;28;5;23;31;2;31;22;28;29
2019-12-28 22:30:00;28;15;2;15;18;3;18;13;17;27
2019-12-28 22:45:00;20;10;0;20;20;5;18;18;11;17
2019-12-28 23:00:00;18;15;2;20;20;3;21;15;16;17
2019-12-28 23:15:00;27;18;4;13;19;4;20;13;21;19
2019-12-28 23:30:00;21;12;1;14;8;1;9;10;11;18
2019-12-28 23:45:00;23;10;2;21;15;4;18;17;11;20
