DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-12-22 16:00:00;55;32;4;35;56;13;60;28;39;50
2019-12-22 16:15:00;60;45;7;58;60;9;58;45;44;53
2019-12-22 16:30:00;57;43;7;52;59;9;60;39;39;46
2019-12-22 16:45:00;53;31;5;51;60;15;59;51;34;46
2019-12-22 17:00:00;42;32;11;44;46;11;52;46;38;36
2019-12-22 17:15:00;58;40;10;33;59;15;67;29;43;43
2019-12-22 17:30:00;52;26;9;33;65;11;66;32;32;48
2019-12-22 17:45:00;56;39;2;58;58;12;61;54;40;47
2019-12-22 18:00:00;41;35;9;46;40;10;43;42;35;34
2019-12-22 18:15:00;47;26;3;43;46;12;50;35;27;38
2019-12-22 18:30:00;40;22;3;37;42;12;43;28;25;38
2019-12-22 18:45:00;55;34;3;34;39;7;43;30;32;53
2019-12-22 19:00:00;43;18;7;37;40;12;42;30;22;29
2019-12-22 19:15:00;49;31;6;28;31;8;34;25;34;39
2019-12-22 19:30:00;31;23;2;26;30;12;32;31;23;23
2019-12-22 19:45:00;41;23;4;23;31;6;33;20;22;37
2019-12-22 20:00:00;39;18;7;29;36;5;34;25;22;34
2019-12-22 20:15:00;30;35;3;27;36;9;36;27;37;27
2019-12-22 20:30:00;31;19;3;33;32;8;34;27;17;29
2019-12-22 20:45:00;26;28;3;34;36;8;34;30;29;23
2019-12-22 21:00:00;32;21;4;19;19;5;22;17;22;30
2019-12-22 21:15:00;22;29;3;11;21;4;25;10;28;16
2019-12-22 21:30:00;21;19;5;16;18;2;20;13;22;18
2019-12-22 21:45:00;31;25;2;22;31;7;30;23;25;23
2019-12-22 22:00:00;36;23;0;12;24;3;27;10;22;30
2019-12-22 22:15:00;43;16;3;15;21;10;26;17;16;37
2019-12-22 22:30:00;15;17;1;12;28;3;29;8;17;13
2019-12-22 22:45:00;25;19;4;13;31;5;33;11;20;19
2019-12-22 23:00:00;24;16;1;18;17;2;18;14;18;22
2019-12-22 23:15:00;18;13;1;12;14;3;16;11;12;16
2019-12-22 23:30:00;19;5;0;9;14;3;15;7;6;16
2019-12-22 23:45:00;11;13;1;12;16;1;16;14;13;9
