DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-11-03 15:00:00;60;8;11;3;6;0;2;2;3
2020-11-03 15:15:00;57;7;10;3;4;1;0;0;3
2020-11-03 15:30:00;53;4;8;3;4;2;2;0;2
2020-11-03 15:45:00;69;6;15;5;7;0;2;0;1
2020-11-03 16:00:00;54;21;15;6;4;0;1;3;3
2020-11-03 16:15:00;77;6;10;2;6;1;1;3;5
2020-11-03 16:30:00;59;5;20;2;3;0;4;3;0
2020-11-03 16:45:00;62;10;13;1;9;2;21;1;86
2020-11-03 17:00:00;83;10;25;6;1;1;2;0;2
2020-11-03 17:15:00;76;12;15;2;1;3;0;0;0
2020-11-03 17:30:00;63;6;12;3;4;1;5;0;14
2020-11-03 17:45:00;60;6;9;3;3;0;1;1;7
2020-11-03 18:00:00;58;3;11;5;3;0;0;2;0
2020-11-03 18:15:00;59;8;11;4;1;1;0;3;0
2020-11-03 18:30:00;52;11;13;3;6;2;0;2;0
2020-11-03 18:45:00;47;7;12;0;4;0;3;0;15
2020-11-03 19:00:00;49;4;9;2;5;3;1;0;5
2020-11-03 19:15:00;22;27;12;3;1;1;2;0;0
2020-11-03 19:30:00;32;1;8;7;1;0;1;0;0
2020-11-03 19:45:00;15;3;1;2;2;0;0;0;0
2020-11-03 20:00:00;11;0;7;0;0;0;0;0;1
2020-11-03 20:15:00;9;3;6;0;0;0;2;0;0
2020-11-03 20:30:00;6;1;1;0;0;0;2;0;0
2020-11-03 20:45:00;4;1;0;0;0;0;0;0;0
2020-11-03 21:00:00;2;0;2;0;0;0;1;0;0
2020-11-03 21:15:00;3;0;3;1;0;0;0;0;0
2020-11-03 21:30:00;4;1;2;1;0;1;0;0;0
2020-11-03 21:45:00;6;1;1;0;0;0;0;0;0
2020-11-03 22:00:00;4;2;2;0;0;1;0;0;0
2020-11-03 22:15:00;3;0;0;0;0;0;0;0;0
2020-11-03 22:30:00;2;0;1;0;0;0;0;0;0
2020-11-03 22:45:00;5;0;0;1;0;0;0;0;0
2020-11-03 23:00:00;0;0;0;0;0;0;0;0;0
2020-11-03 23:15:00;1;0;0;0;0;0;0;0;0
2020-11-03 23:30:00;1;0;0;0;0;0;0;0;0
