DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-10-24 11:30:00;87;89;51;33;0;117;29;0;0;0;0
2019-10-24 11:45:00;85;95;39;47;0;98;31;0;0;0;0
2019-10-24 12:00:00;102;80;49;62;0;125;28;0;0;0;0
2019-10-24 12:15:00;109;85;41;34;0;104;34;0;3;0;0
2019-10-24 12:30:00;112;94;49;48;0;110;27;0;5;0;0
2019-10-24 12:45:00;88;90;30;43;0;86;15;0;3;0;0
2019-10-24 13:00:00;104;118;41;65;0;134;32;0;0;0;0
2019-10-24 13:15:00;111;108;29;56;0;153;23;0;0;0;0
2019-10-24 13:30:00;105;101;27;44;0;169;39;1;0;0;0
2019-10-24 13:45:00;103;104;29;59;0;128;27;0;0;0;0
2019-10-24 14:00:00;123;131;42;26;0;115;28;0;0;0;0
2019-10-24 14:15:00;155;172;36;39;0;110;22;4;0;0;0
2019-10-24 14:30:00;152;171;38;45;0;102;62;0;1;2;0
2019-10-24 14:45:00;146;156;37;38;0;100;28;37;0;0;0
2019-10-24 15:00:00;140;169;36;40;0;101;34;0;1;0;0
2019-10-24 15:15:00;148;148;39;49;0;114;30;0;3;0;0
2019-10-24 15:30:00;143;156;53;47;0;122;34;0;0;0;0
2019-10-24 15:45:00;153;173;41;48;0;105;39;0;0;0;0
2019-10-24 16:00:00;171;169;49;45;0;122;33;1;11;0;1
2019-10-24 16:15:00;167;143;50;46;0;113;35;0;0;0;0
2019-10-24 16:30:00;160;162;54;43;0;103;34;16;1;0;0
2019-10-24 16:45:00;153;182;38;49;0;101;32;0;0;0;0
2019-10-24 17:00:00;153;144;50;55;0;143;23;8;0;0;0
2019-10-24 17:15:00;158;156;57;46;0;117;32;2;0;0;0
2019-10-24 17:30:00;150;148;58;48;0;118;27;10;0;0;0
2019-10-24 17:45:00;140;137;51;64;0;126;31;2;0;0;0
2019-10-24 18:00:00;135;139;39;51;0;121;22;0;5;0;0
2019-10-24 18:15:00;142;153;51;47;0;111;22;0;0;0;0
2019-10-24 18:30:00;140;108;52;39;0;113;28;6;1;0;0
2019-10-24 18:45:00;121;127;30;41;0;97;19;1;0;0;0
2019-10-24 19:00:00;78;83;35;30;0;77;26;2;0;0;0
2019-10-24 19:15:00;89;90;35;40;0;86;13;5;2;0;0
2019-10-24 19:30:00;68;66;30;21;0;46;11;0;0;0;0
2019-10-24 19:45:00;72;69;21;50;0;61;20;0;3;0;0
2019-10-24 20:00:00;66;59;27;28;0;49;7;0;2;0;0
2019-10-24 20:15:00;88;96;30;29;0;57;9;0;0;0;0
2019-10-24 20:30:00;53;58;26;18;0;41;6;0;0;0;0
2019-10-24 20:45:00;42;38;16;20;0;60;15;6;0;0;0
2019-10-24 21:00:00;55;29;19;29;0;121;13;0;30;0;0
2019-10-24 21:15:00;41;46;15;28;0;128;10;0;0;0;0
2019-10-24 21:30:00;47;39;14;26;0;51;4;0;1;3;0
2019-10-24 21:45:00;94;112;17;14;0;38;5;2;0;0;0
2019-10-24 22:00:00;107;132;27;12;0;28;4;2;0;0;3
2019-10-24 22:15:00;75;70;26;16;0;41;11;2;0;0;0
2019-10-24 22:30:00;45;28;11;12;0;22;8;0;0;0;0
2019-10-24 22:45:00;38;18;9;8;0;15;4;13;0;0;0
2019-10-24 23:00:00;25;11;9;9;0;13;5;0;0;0;0
2019-10-24 23:15:00;23;9;1;6;0;16;6;0;0;0;0
2019-10-24 23:30:00;16;15;5;1;0;11;2;0;0;0;0
2019-10-24 23:45:00;14;13;4;1;0;10;1;0;0;0;0
