DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-10-31 20:45:00;51;40;14;23;0;62;8;0;0;0;0
2019-10-31 21:00:00;55;59;16;15;0;98;10;3;1;0;0
2019-10-31 21:15:00;46;34;12;19;0;96;16;0;0;0;1
2019-10-31 21:30:00;63;56;14;20;0;54;14;0;0;0;0
2019-10-31 21:45:00;95;98;16;18;0;42;7;0;0;0;0
2019-10-31 22:00:00;134;135;20;13;0;32;9;0;0;0;0
2019-10-31 22:15:00;70;78;14;11;0;42;9;0;0;0;0
2019-10-31 22:30:00;57;44;17;21;0;29;7;0;0;0;0
2019-10-31 22:45:00;41;30;12;13;0;18;8;0;0;0;0
2019-10-31 23:00:00;34;15;12;11;0;21;4;3;0;0;0
2019-10-31 23:15:00;30;13;7;6;0;18;8;0;0;0;0
2019-10-31 23:30:00;37;24;5;6;0;16;3;0;0;0;0
2019-10-31 23:45:00;22;12;3;6;0;14;6;0;0;0;0
