DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-10-07 08:00:00;82;57;138;18;2;5;13;19;0;0
2019-10-07 08:15:00;75;55;131;10;5;6;11;9;2;0
2019-10-07 08:30:00;64;46;124;11;7;3;20;11;2;0
2019-10-07 08:45:00;52;43;78;8;6;9;16;6;0;0
2019-10-07 09:00:00;48;38;62;4;11;4;12;8;3;0
2019-10-07 09:15:00;35;48;50;4;6;6;20;5;0;0
2019-10-07 09:30:00;38;47;56;6;5;2;15;7;0;0
2019-10-07 09:45:00;31;38;51;10;4;2;12;13;0;0
2019-10-07 10:00:00;43;51;52;9;7;3;21;12;3;0
2019-10-07 10:15:00;38;48;75;6;6;7;14;9;1;0
2019-10-07 10:30:00;28;62;61;4;4;5;15;4;0;0
2019-10-07 10:45:00;45;54;71;10;5;5;15;11;2;0
2019-10-07 11:00:00;38;54;81;5;7;7;18;8;0;0
2019-10-07 11:15:00;31;47;75;5;8;5;15;9;2;0
2019-10-07 11:30:00;34;43;83;5;7;5;16;10;1;13
2019-10-07 11:45:00;31;58;70;6;8;4;18;10;0;0
2019-10-07 12:00:00;41;59;88;4;14;9;21;11;9;0
2019-10-07 12:15:00;40;61;95;6;12;6;17;17;1;0
2019-10-07 12:30:00;41;44;85;7;10;9;16;15;5;0
2019-10-07 12:45:00;44;54;75;4;7;1;22;16;0;0
2019-10-07 13:00:00;76;52;113;5;9;3;24;15;2;0
2019-10-07 13:15:00;110;50;133;8;11;3;21;16;5;6
2019-10-07 13:30:00;121;53;146;13;15;12;23;20;1;0
2019-10-07 13:45:00;91;52;115;9;7;2;28;25;2;6
2019-10-07 14:00:00;62;66;117;10;71;4;103;64;3;0
2019-10-07 14:15:00;35;79;82;7;69;4;159;90;0;2
2019-10-07 14:30:00;42;104;86;7;42;7;151;62;2;1
2019-10-07 14:45:00;24;53;59;4;14;2;45;27;2;5
2019-10-07 15:00:00;28;86;85;13;18;3;66;48;2;0
2019-10-07 15:15:00;38;115;94;8;20;1;61;34;2;6
2019-10-07 15:30:00;33;88;97;6;28;4;51;41;1;0
2019-10-07 15:45:00;33;70;79;7;24;3;49;30;0;0
2019-10-07 16:00:00;54;101;111;11;25;2;45;31;4;0
2019-10-07 16:15:00;38;85;102;7;23;3;53;23;2;0
2019-10-07 16:30:00;52;72;86;9;25;2;57;41;3;1
2019-10-07 16:45:00;39;68;80;4;16;5;47;14;0;0
2019-10-07 17:00:00;35;70;83;5;25;3;47;29;2;5
2019-10-07 17:15:00;41;77;89;6;14;2;40;30;1;0
2019-10-07 17:30:00;44;72;94;5;22;5;39;15;1;0
2019-10-07 17:45:00;35;59;67;3;9;4;32;18;4;11
2019-10-07 18:00:00;38;50;73;5;18;4;32;19;3;0
2019-10-07 18:15:00;35;54;62;3;4;4;23;21;3;2
2019-10-07 18:30:00;41;48;68;8;17;5;20;14;5;43
2019-10-07 18:45:00;21;38;59;5;11;3;14;11;1;1
2019-10-07 19:00:00;28;40;68;2;10;3;12;14;1;5
2019-10-07 19:15:00;29;42;57;1;2;2;11;4;0;0
2019-10-07 19:30:00;23;30;44;6;4;2;11;3;0;0
2019-10-07 19:45:00;13;20;55;3;1;0;3;8;0;0
2019-10-07 20:00:00;19;20;54;4;3;1;4;5;0;0
2019-10-07 20:15:00;23;19;31;3;2;0;1;4;3;0
2019-10-07 20:30:00;26;20;21;2;2;2;5;9;0;0
2019-10-07 20:45:00;29;14;47;1;4;0;3;9;0;0
2019-10-07 21:00:00;90;16;77;0;1;4;0;10;0;0
2019-10-07 21:15:00;142;15;102;1;3;3;4;9;0;0
2019-10-07 21:30:00;109;16;50;6;7;5;11;12;1;5
2019-10-07 21:45:00;42;35;20;11;33;1;48;37;0;0
2019-10-07 22:00:00;21;59;17;11;100;7;106;92;1;0
2019-10-07 22:15:00;9;24;13;8;59;1;18;28;0;0
2019-10-07 22:30:00;6;14;13;2;12;3;4;4;0;0
2019-10-07 22:45:00;5;6;10;3;5;3;4;3;0;0
2019-10-07 23:00:00;4;8;8;4;1;2;1;1;0;0
2019-10-07 23:15:00;3;4;7;1;1;0;2;4;0;0
2019-10-07 23:30:00;5;7;10;1;1;1;1;0;0;0
2019-10-07 23:45:00;5;6;5;3;1;0;3;5;0;0
