DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-11-15 10:15:00;104;1;0;0;1;81;29;81;26;14;1
2019-11-15 10:30:00;103;5;0;0;2;85;49;87;33;14;0
2019-11-15 10:45:00;88;1;1;0;1;106;31;104;42;11;0
2019-11-15 11:00:00;96;4;1;0;3;93;43;96;40;17;0
2019-11-15 11:15:00;115;2;0;2;0;90;32;87;31;23;0
2019-11-15 11:30:00;104;4;3;0;3;108;33;107;34;13;0
2019-11-15 11:45:00;97;9;5;1;1;103;43;103;33;16;0
2019-11-15 12:00:00;105;3;1;2;1;159;46;157;43;15;0
2019-11-15 12:15:00;108;1;0;0;3;132;32;131;46;13;2
2019-11-15 12:30:00;99;2;1;1;2;140;38;140;35;14;1
2019-11-15 12:45:00;130;5;2;0;3;120;33;120;24;10;0
2019-11-15 13:00:00;122;2;1;1;3;146;32;147;25;17;0
2019-11-15 13:15:00;131;2;1;0;0;140;37;139;21;14;0
2019-11-15 13:30:00;103;6;1;1;1;147;23;148;27;17;8
2019-11-15 13:45:00;134;8;4;0;2;140;20;141;25;14;0
2019-11-15 14:00:00;110;3;1;2;0;154;28;152;22;10;0
2019-11-15 14:15:00;149;3;0;0;2;130;26;129;23;15;0
2019-11-15 14:30:00;155;1;1;1;3;161;38;163;25;16;0
2019-11-15 14:45:00;127;2;0;1;2;144;40;142;27;14;0
2019-11-15 15:00:00;116;1;1;2;3;172;32;171;15;16;0
2019-11-15 15:15:00;132;4;2;1;1;149;20;150;32;14;1
2019-11-15 15:30:00;122;3;1;0;0;156;40;157;21;16;2
2019-11-15 15:45:00;130;5;3;0;0;152;19;150;23;9;1
2019-11-15 16:00:00;106;4;3;0;2;178;26;176;24;15;0
2019-11-15 16:15:00;106;4;1;0;0;161;24;161;11;5;0
2019-11-15 16:30:00;104;8;5;0;1;170;34;172;18;14;0
2019-11-15 16:45:00;108;3;0;0;0;136;13;139;14;13;0
2019-11-15 17:00:00;111;1;1;1;0;133;23;131;13;9;0
2019-11-15 17:15:00;101;4;2;0;2;139;15;139;8;7;0
2019-11-15 17:30:00;103;2;1;0;0;107;20;107;8;10;0
2019-11-15 17:45:00;81;2;2;1;2;110;19;110;10;5;0
2019-11-15 18:00:00;76;6;5;0;3;122;12;121;15;7;1
2019-11-15 18:15:00;80;4;3;1;1;104;13;104;6;4;0
2019-11-15 18:30:00;67;2;2;0;0;92;13;92;7;3;0
2019-11-15 18:45:00;47;4;2;0;0;90;8;90;8;4;0
2019-11-15 19:00:00;53;3;2;0;0;62;12;62;5;3;0
2019-11-15 19:15:00;66;5;4;0;3;63;7;63;9;2;0
2019-11-15 19:30:00;43;5;2;0;0;40;3;40;5;3;0
2019-11-15 19:45:00;33;2;1;0;0;48;2;48;2;0;0
2019-11-15 20:00:00;34;5;5;0;0;61;3;61;5;3;0
2019-11-15 20:15:00;36;4;0;0;0;56;3;57;3;2;0
2019-11-15 20:30:00;35;2;1;0;0;52;3;51;0;0;0
2019-11-15 20:45:00;29;3;2;0;0;36;0;36;3;1;0
2019-11-15 21:00:00;33;6;4;0;0;47;4;47;2;1;0
2019-11-15 21:15:00;23;3;2;0;0;36;2;36;3;1;0
2019-11-15 21:30:00;21;5;4;0;0;39;5;39;4;4;0
2019-11-15 21:45:00;19;2;1;0;0;36;2;35;4;1;0
2019-11-15 22:00:00;25;6;5;0;0;45;5;44;0;0;0
2019-11-15 22:15:00;22;2;1;2;0;53;3;53;1;1;0
2019-11-15 22:30:00;36;3;2;0;0;42;2;42;3;0;0
2019-11-15 22:45:00;16;1;0;0;0;34;2;34;3;1;0
2019-11-15 23:00:00;14;2;2;0;0;30;2;30;1;3;0
2019-11-15 23:15:00;20;3;2;0;0;19;1;19;0;0;0
2019-11-15 23:30:00;13;2;1;0;0;19;1;19;0;0;0
2019-11-15 23:45:00;21;5;3;0;1;27;3;27;0;0;0
