DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-08-27 19:00:00;65;69;55;10;2;7;8;73;93;30;14;57;53;43;35;15;0
2020-08-27 19:15:00;53;60;54;10;6;5;6;76;70;28;11;47;49;37;17;12;0
2020-08-27 19:30:00;52;70;50;9;2;9;5;61;87;19;12;42;45;33;18;10;0
2020-08-27 19:45:00;45;53;34;6;1;4;5;54;63;21;16;37;51;36;35;10;0
2020-08-27 20:00:00;44;63;50;8;3;8;1;46;65;17;16;49;36;30;6;5;0
2020-08-27 20:15:00;47;58;43;10;4;2;5;57;47;27;13;32;32;23;35;9;0
2020-08-27 20:30:00;56;46;48;3;2;7;7;64;53;20;9;34;34;24;23;7;0
2020-08-27 20:45:00;60;65;53;5;1;5;4;38;49;17;12;37;34;19;47;8;0
2020-08-27 21:00:00;46;80;52;3;2;0;2;45;47;25;15;32;33;18;22;9;0
2020-08-27 21:15:00;36;54;44;5;1;4;0;28;33;12;6;27;20;11;36;4;0
2020-08-27 21:30:00;28;48;33;5;2;5;3;51;52;22;13;24;25;10;15;7;0
2020-08-27 21:45:00;31;39;24;3;1;1;4;124;58;15;8;23;21;17;9;5;0
2020-08-27 22:00:00;35;38;14;4;1;1;2;52;56;18;11;21;27;10;14;4;0
2020-08-27 22:15:00;32;36;22;3;0;3;7;30;41;22;5;16;27;15;40;5;0
2020-08-27 22:30:00;44;30;27;0;0;0;2;14;20;12;4;20;16;8;15;3;0
2020-08-27 22:45:00;15;29;15;3;0;1;3;24;21;6;5;13;18;12;9;8;0
2020-08-27 23:00:00;20;23;12;1;2;1;3;17;20;12;4;14;15;7;10;1;0
2020-08-27 23:15:00;29;34;12;1;0;0;2;15;23;6;1;10;9;3;9;0;0
2020-08-27 23:30:00;17;20;8;1;0;1;0;5;10;9;2;6;11;6;12;1;0
2020-08-27 23:45:00;12;17;7;2;1;0;1;12;7;4;4;8;12;4;12;1;0
