DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-01-23 21:15:00;5;29;4;35;5;1;0;1;2;3;0;0;3;0;0;1;0;0;0;0
2020-01-23 21:30:00;2;15;2;24;12;0;0;2;2;5;1;0;5;0;0;0;0;0;0;0
2020-01-23 21:45:00;3;11;1;29;11;0;1;2;2;1;0;0;1;0;0;0;0;0;0;0
2020-01-23 22:00:00;0;21;8;24;11;1;0;2;2;2;2;0;1;2;0;0;0;0;0;0
2020-01-23 22:15:00;5;20;3;31;9;1;0;3;0;2;1;1;1;1;0;0;0;0;0;0
2020-01-23 22:30:00;0;21;5;21;11;0;0;1;0;3;2;0;3;2;0;0;0;0;0;0
2020-01-23 22:45:00;0;11;0;25;14;1;1;4;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-23 23:00:00;1;12;0;14;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 23:15:00;0;10;0;8;3;0;0;3;1;4;1;0;4;1;0;0;0;0;0;0
2020-01-23 23:30:00;0;4;0;10;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 23:45:00;0;9;0;8;3;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0
