DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-05-15 17:30:00;6;19;4;20;6;1;1;2;1;5;5;1;5;5;0;2;0;3;0;0
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;5;35;7;34;16;1;1;2;0;5;4;0;5;2;19;0;0;2;0;1
2020-05-15 19:00:00;4;40;5;39;32;1;4;10;4;6;5;2;6;5;2;1;7;0;0;0
2020-05-15 19:15:00;2;36;6;33;14;1;2;2;2;9;3;0;11;2;0;0;0;0;0;0
2020-05-15 19:30:00;5;23;7;29;14;0;2;1;0;3;1;0;3;1;0;1;0;4;0;0
2020-05-15 19:45:00;1;29;6;30;15;1;1;0;1;3;3;1;3;3;0;0;0;1;0;1
2020-05-15 20:00:00;1;19;4;29;13;2;1;1;0;5;0;0;5;0;2;0;5;0;4;0
2020-05-15 20:15:00;2;23;4;25;8;0;0;3;2;3;1;0;3;1;1;0;1;0;0;0
2020-05-15 20:30:00;3;28;0;15;9;0;0;1;1;4;1;1;4;1;0;0;0;0;0;0
2020-05-15 20:45:00;2;25;0;19;8;1;0;1;2;1;2;1;1;2;0;0;0;0;0;0
2020-05-15 21:00:00;2;27;4;21;11;2;0;2;1;2;0;0;2;0;0;0;0;0;0;0
2020-05-15 21:15:00;2;29;1;19;8;1;1;5;3;0;1;2;0;1;0;0;0;0;0;0
2020-05-15 21:30:00;2;15;1;15;5;0;4;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-05-15 21:45:00;4;25;2;16;4;3;0;2;1;2;0;0;2;0;0;0;0;0;0;0
2020-05-15 22:00:00;1;15;0;13;4;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 22:15:00;2;27;2;16;8;0;2;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-05-15 22:30:00;2;14;1;9;5;3;0;1;2;1;0;0;1;0;0;0;0;0;0;0
2020-05-15 22:45:00;0;12;2;12;8;1;2;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-15 23:00:00;1;9;0;6;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-15 23:15:00;0;11;0;3;5;0;1;3;3;2;1;0;2;1;0;0;0;0;0;0
2020-05-15 23:30:00;0;12;0;10;4;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0
2020-05-15 23:45:00;0;12;1;6;2;1;0;1;1;1;1;0;2;1;0;0;0;0;0;0
