DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-19 12:30:00;118;105;23;21;21;66;134;92
2020-05-19 12:45:00;114;100;29;13;19;66;126;86
2020-05-19 13:00:00;134;117;30;15;18;60;135;88
2020-05-19 13:15:00;137;133;42;19;15;63;134;88
2020-05-19 13:30:00;114;104;34;18;21;66;120;91
2020-05-19 13:45:00;114;130;29;22;15;77;128;89
2020-05-19 14:00:00;141;131;26;18;15;73;145;91
2020-05-19 14:15:00;125;119;39;16;15;67;121;97
2020-05-19 14:30:00;153;122;41;18;15;79;151;106
2020-05-19 14:45:00;150;127;36;16;16;56;137;102
2020-05-19 15:00:00;124;121;31;16;17;65;136;96
2020-05-19 15:15:00;156;117;46;18;20;75;146;105
2020-05-19 15:30:00;128;131;39;17;15;64;167;110
2020-05-19 15:45:00;150;145;34;23;27;75;152;110
2020-05-19 16:00:00;168;145;47;14;14;75;163;112
2020-05-19 16:15:00;169;147;71;15;14;70;168;113
2020-05-19 16:30:00;139;123;54;17;20;73;154;116
2020-05-19 16:45:00;160;117;54;15;11;84;166;116
2020-05-19 17:00:00;154;124;58;13;13;68;175;109
2020-05-19 17:15:00;121;116;54;12;9;69;156;109
2020-05-19 17:30:00;83;68;32;10;8;34;117;66
2020-05-19 17:45:00;79;66;34;11;7;46;87;57
2020-05-19 18:00:00;97;85;32;18;11;61;133;91
2020-05-19 18:15:00;100;78;33;15;9;69;132;91
2020-05-19 18:30:00;75;63;28;13;9;53;106;52
2020-05-19 18:45:00;62;64;35;6;6;48;118;56
2020-05-19 19:00:00;62;60;27;11;8;48;93;56
2020-05-19 19:15:00;54;50;20;8;10;57;74;52
2020-05-19 19:30:00;38;41;19;3;3;30;81;46
2020-05-19 19:45:00;46;40;20;7;3;43;67;31
2020-05-19 20:00:00;50;38;22;4;5;27;49;38
2020-05-19 20:15:00;35;28;19;0;1;12;63;37
2020-05-19 20:30:00;36;37;22;5;3;41;51;22
2020-05-19 20:45:00;27;29;20;6;4;30;40;21
2020-05-19 21:00:00;31;26;7;4;0;25;35;22
2020-05-19 21:15:00;28;17;11;2;3;20;48;26
2020-05-19 21:30:00;21;25;11;2;2;10;36;15
2020-05-19 21:45:00;22;23;10;4;2;13;36;16
2020-05-19 22:00:00;32;17;11;2;2;26;29;20
2020-05-19 22:15:00;24;18;7;4;4;16;22;15
2020-05-19 22:30:00;14;16;8;2;1;12;15;11
2020-05-19 22:45:00;17;7;6;0;1;8;9;7
2020-05-19 23:00:00;15;12;4;0;0;7;14;5
2020-05-19 23:15:00;19;16;6;1;0;5;17;3
2020-05-19 23:30:00;5;11;5;2;1;13;21;12
