DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-06-18 10:30:00;118;111;13;21;22;118;139;3;1
2020-06-18 10:45:00;124;168;13;31;26;137;160;7;2
2020-06-18 11:00:00;110;111;23;33;16;132;173;3;2
2020-06-18 11:15:00;147;148;13;27;22;129;148;5;1
2020-06-18 11:30:00;130;114;10;24;13;114;143;0;0
2020-06-18 11:45:00;129;139;18;22;16;135;188;13;0
2020-06-18 12:00:00;147;150;13;34;19;110;148;9;1
2020-06-18 12:15:00;160;166;20;27;26;116;142;5;2
2020-06-18 12:30:00;133;153;10;21;23;130;149;2;3
2020-06-18 12:45:00;141;134;15;34;32;109;142;8;5
2020-06-18 13:00:00;149;164;12;27;6;144;145;5;1
2020-06-18 13:15:00;136;140;11;32;15;133;138;3;3
2020-06-18 13:30:00;160;154;7;18;23;170;212;11;2
2020-06-18 13:45:00;136;152;13;25;14;182;192;7;4
2020-06-18 14:00:00;211;221;23;17;16;163;196;19;4
2020-06-18 14:15:00;219;211;16;32;19;157;182;52;1
2020-06-18 14:30:00;194;184;12;32;17;148;172;11;1
2020-06-18 14:45:00;198;193;13;32;15;139;164;8;1
2020-06-18 15:00:00;192;194;12;16;13;156;175;6;6
2020-06-18 15:15:00;188;205;17;29;12;145;178;11;1
2020-06-18 15:30:00;207;215;11;20;11;156;189;15;1
2020-06-18 15:45:00;219;242;14;17;18;129;173;7;3
2020-06-18 16:00:00;202;230;16;28;15;144;177;15;4
2020-06-18 16:15:00;131;125;37;36;11;126;170;22;2
2020-06-18 16:30:00;113;118;46;27;26;131;182;16;1
2020-06-18 16:45:00;112;122;45;23;9;155;175;30;2
2020-06-18 17:00:00;216;215;22;24;18;139;185;6;9
2020-06-18 17:15:00;209;223;11;21;13;142;175;7;8
2020-06-18 17:30:00;166;186;12;25;18;152;183;7;2
2020-06-18 17:45:00;169;158;9;16;17;135;168;5;2
2020-06-18 18:00:00;161;194;14;16;11;123;149;14;10
2020-06-18 18:15:00;171;169;7;20;14;143;155;6;3
2020-06-18 18:30:00;148;150;8;27;8;123;155;27;3
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;121;134;1;13;0;92;105;37;3
2020-06-18 19:15:00;129;111;3;3;3;114;117;13;5
2020-06-18 19:30:00;94;102;1;8;4;83;94;5;2
2020-06-18 19:45:00;104;84;1;3;0;83;72;3;1
2020-06-18 20:00:00;92;108;3;6;1;86;97;5;2
2020-06-18 20:15:00;85;78;3;3;0;68;81;26;2
2020-06-18 20:30:00;82;60;0;2;3;67;55;0;1
2020-06-18 20:45:00;74;63;0;1;0;64;58;0;1
2020-06-18 21:00:00;82;74;0;5;4;81;74;0;0
2020-06-18 21:15:00;64;58;0;3;0;95;61;0;0
2020-06-18 21:30:00;58;52;0;3;3;126;98;0;1
2020-06-18 21:45:00;81;74;0;2;0;59;42;0;1
2020-06-18 22:00:00;122;111;4;5;0;58;50;0;0
2020-06-18 22:15:00;73;54;4;0;0;48;43;0;0
2020-06-18 22:30:00;46;42;0;1;1;54;36;0;0
2020-06-18 22:45:00;45;26;1;0;0;28;18;0;0
2020-06-18 23:00:00;34;32;3;1;0;32;26;0;0
2020-06-18 23:15:00;29;19;0;0;0;30;23;0;2
2020-06-18 23:30:00;23;17;0;0;0;32;18;1;0
2020-06-18 23:45:00;21;15;0;0;0;19;10;0;0
