DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-26 18:00:00;33;93;93;66;61;1;4;0;0;2;2;4
2019-11-26 18:15:00;20;98;81;64;62;2;2;0;0;8;2;12
2019-11-26 18:30:00;9;78;73;58;46;4;0;0;0;3;1;0
2019-11-26 18:45:00;17;64;59;59;45;4;3;0;0;24;3;36
2019-11-26 19:00:00;13;50;46;43;45;1;0;0;0;2;6;16
2019-11-26 19:15:00;18;65;55;56;33;2;3;0;0;4;0;0
2019-11-26 19:30:00;14;46;36;45;37;7;3;0;0;13;2;3
2019-11-26 19:45:00;17;39;54;36;32;2;3;0;0;2;0;0
2019-11-26 20:00:00;22;40;41;47;29;0;1;0;0;1;5;2
2019-11-26 20:15:00;14;44;44;39;34;2;4;0;0;7;0;0
2019-11-26 20:30:00;8;45;32;17;21;5;1;0;0;5;1;0
2019-11-26 20:45:00;17;43;26;28;17;0;1;0;0;0;0;0
2019-11-26 21:00:00;21;33;28;32;26;0;1;0;0;0;5;3
2019-11-26 21:15:00;20;46;35;33;21;2;1;0;0;4;0;0
2019-11-26 21:30:00;12;40;39;20;17;0;4;0;0;9;0;0
2019-11-26 21:45:00;8;37;26;27;21;0;0;0;0;1;0;0
2019-11-26 22:00:00;11;36;50;32;18;0;3;0;0;0;3;0
2019-11-26 22:15:00;9;31;28;25;16;1;1;0;0;15;2;0
2019-11-26 22:30:00;8;32;20;21;16;0;3;0;0;1;0;0
2019-11-26 22:45:00;12;24;19;14;10;0;0;0;0;0;0;0
2019-11-26 23:00:00;9;22;25;19;10;0;0;0;0;0;0;0
2019-11-26 23:15:00;4;9;10;12;7;0;0;0;0;0;0;0
2019-11-26 23:30:00;3;7;7;13;4;0;0;0;0;0;0;0
