DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-09 10:45:00;51;45;24;28;27;65;38;31
2020-08-09 11:00:00;47;46;36;27;30;57;36;35
2020-08-09 11:15:00;53;59;20;61;84;135;44;31
2020-08-09 11:30:00;59;50;31;93;83;129;49;36
2020-08-09 11:45:00;73;57;35;56;71;104;44;41
2020-08-09 12:00:00;84;62;72;50;60;72;41;35
2020-08-09 12:15:00;86;64;112;57;41;65;51;35
2020-08-09 12:30:00;76;62;117;19;17;38;43;37
2020-08-09 12:45:00;63;44;60;73;77;103;40;30
2020-08-09 13:00:00;49;49;17;31;48;76;39;23
2020-08-09 13:15:00;54;63;18;43;40;77;41;32
2020-08-09 13:30:00;38;45;23;41;38;75;43;25
2020-08-09 13:45:00;35;35;25;17;21;51;27;21
2020-08-09 14:00:00;38;42;34;24;16;55;42;34
2020-08-09 14:15:00;33;36;28;13;24;60;35;32
2020-08-09 14:30:00;31;40;20;27;18;61;50;35
2020-08-09 14:45:00;35;32;32;20;19;57;43;30
2020-08-09 15:00:00;39;43;32;30;18;60;44;34
2020-08-09 15:15:00;34;31;25;16;24;54;36;35
2020-08-09 15:30:00;37;42;19;24;19;54;44;35
2020-08-09 15:45:00;29;38;29;17;14;49;48;38
2020-08-09 16:00:00;27;35;30;18;9;45;42;32
2020-08-09 16:15:00;38;23;29;28;19;61;43;32
2020-08-09 16:30:00;30;27;31;22;17;57;42;29
2020-08-09 16:45:00;35;29;24;26;17;64;45;27
2020-08-09 17:00:00;24;24;27;32;8;64;43;29
2020-08-09 17:15:00;27;31;33;33;10;58;57;50
2020-08-09 17:30:00;31;35;21;29;9;62;50;44
2020-08-09 17:45:00;27;31;26;38;4;64;51;53
2020-08-09 18:00:00;31;39;20;30;1;54;44;37
2020-08-09 18:15:00;29;33;25;33;5;60;54;51
2020-08-09 18:30:00;41;32;19;49;4;90;47;40
2020-08-09 18:45:00;18;45;23;33;24;64;52;51
2020-08-09 19:00:00;36;43;22;20;24;60;64;46
2020-08-09 19:15:00;19;35;28;19;16;57;50;50
2020-08-09 19:30:00;34;50;21;22;13;55;65;38
2020-08-09 19:45:00;30;35;23;24;17;53;56;51
2020-08-09 20:00:00;27;27;23;17;18;56;52;54
2020-08-09 20:15:00;27;27;19;31;22;49;47;46
2020-08-09 20:30:00;24;24;21;10;15;39;44;30
2020-08-09 20:45:00;36;30;22;16;16;45;42;32
2020-08-09 21:00:00;23;34;17;17;12;45;46;42
2020-08-09 21:15:00;22;25;12;19;16;44;43;30
2020-08-09 21:30:00;22;23;22;22;12;36;38;27
2020-08-09 21:45:00;19;27;15;10;5;33;40;21
2020-08-09 22:00:00;18;20;16;12;7;26;32;27
2020-08-09 22:15:00;14;22;11;5;5;25;34;22
2020-08-09 22:30:00;15;18;15;3;14;27;26;18
2020-08-09 22:45:00;10;19;12;6;11;24;22;18
2020-08-09 23:00:00;10;12;4;6;11;20;33;17
2020-08-09 23:15:00;8;14;11;8;14;26;23;16
2020-08-09 23:30:00;6;6;4;5;3;11;16;10
2020-08-09 23:45:00;7;10;4;8;9;17;12;4
