DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-03-14 12:30:00;94;29;22;26;27;8;7;4;77;0;0;0;0;0;0
2020-03-14 12:45:00;95;33;34;27;32;15;17;2;89;0;0;0;2;0;0
2020-03-14 13:00:00;96;31;27;29;34;10;13;5;78;0;0;0;1;0;0
2020-03-14 13:15:00;85;45;42;30;36;22;25;4;95;0;0;0;0;0;0
2020-03-14 13:30:00;101;35;39;35;38;20;18;4;88;0;0;0;1;0;0
2020-03-14 13:45:00;104;32;25;34;35;13;13;4;82;0;0;0;3;0;0
2020-03-14 14:00:00;97;23;22;24;25;14;14;6;99;0;0;0;0;0;0
2020-03-14 14:15:00;85;39;36;28;33;19;20;8;99;0;0;0;3;0;0
2020-03-14 14:30:00;89;25;24;46;53;19;27;6;88;0;0;0;0;0;0
2020-03-14 14:45:00;101;30;24;30;34;21;24;4;83;0;0;0;0;0;0
2020-03-14 15:00:00;93;42;36;28;32;21;27;4;80;0;0;0;1;0;0
2020-03-14 15:15:00;69;34;32;27;30;14;13;12;76;0;0;0;0;0;0
2020-03-14 15:30:00;95;34;31;17;18;11;11;2;76;0;0;0;2;0;0
2020-03-14 15:45:00;79;21;21;24;31;15;15;1;66;0;0;0;3;0;0
2020-03-14 16:00:00;84;24;25;23;26;22;20;7;66;0;0;0;1;0;0
2020-03-14 16:15:00;71;27;20;25;25;18;21;2;63;0;0;0;0;0;0
2020-03-14 16:30:00;61;26;30;24;27;13;11;4;63;0;0;0;1;0;0
2020-03-14 16:45:00;84;18;19;24;23;14;14;3;54;0;0;0;1;0;0
2020-03-14 17:00:00;75;26;28;23;26;13;15;2;65;0;0;0;1;0;0
2020-03-14 17:15:00;74;23;22;21;21;11;12;3;50;0;0;7;0;0;0
2020-03-14 17:30:00;75;29;31;22;25;8;8;2;74;0;0;0;0;0;0
2020-03-14 17:45:00;80;30;27;19;19;20;21;3;73;0;0;0;0;0;0
2020-03-14 18:00:00;82;26;26;16;20;14;15;3;55;0;0;1;0;0;0
2020-03-14 18:15:00;52;27;26;17;17;17;18;4;49;0;0;0;0;0;0
2020-03-14 18:30:00;53;12;17;16;18;7;7;4;48;0;0;0;0;0;0
2020-03-14 18:45:00;66;17;17;21;23;10;11;3;48;0;0;0;0;0;0
2020-03-14 19:00:00;48;19;19;21;25;13;17;1;47;0;0;0;0;0;0
2020-03-14 19:15:00;57;14;16;10;12;10;11;3;31;0;0;0;0;0;0
2020-03-14 19:30:00;29;15;16;10;12;7;8;1;36;0;0;0;0;0;0
2020-03-14 19:45:00;41;12;14;11;12;7;7;3;28;0;0;0;0;0;0
2020-03-14 20:00:00;34;13;12;12;13;7;7;3;45;0;0;0;4;0;0
2020-03-14 20:15:00;30;13;12;8;8;4;4;4;26;0;0;0;0;0;0
2020-03-14 20:30:00;30;12;12;5;5;4;4;3;16;0;0;0;0;0;0
2020-03-14 20:45:00;15;11;13;9;8;6;5;2;16;0;0;0;0;0;0
2020-03-14 21:00:00;18;8;12;5;5;4;3;0;14;0;0;0;0;0;0
2020-03-14 21:15:00;11;4;5;12;11;5;4;0;11;0;0;0;0;0;0
2020-03-14 21:30:00;18;9;13;6;6;7;6;1;14;0;0;0;0;0;0
2020-03-14 21:45:00;22;8;8;6;4;5;4;2;19;0;0;0;0;0;0
2020-03-14 22:00:00;13;7;8;8;8;6;4;1;18;0;0;0;0;0;0
2020-03-14 22:15:00;17;4;6;4;4;4;3;0;19;0;0;0;0;0;0
2020-03-14 22:30:00;17;10;12;6;5;7;6;1;11;0;0;0;0;0;0
2020-03-14 22:45:00;17;11;11;6;6;4;1;2;17;0;0;0;0;0;0
2020-03-14 23:00:00;11;7;9;3;3;2;2;0;19;0;0;0;0;0;0
2020-03-14 23:15:00;15;5;5;4;4;4;4;2;11;0;0;0;0;0;0
2020-03-14 23:30:00;13;2;3;3;3;2;1;0;13;0;0;0;0;0;0
2020-03-14 23:45:00;13;5;5;1;1;2;2;1;13;0;0;0;0;0;0
