DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-15 06:00:00;6;1;0;1;12;0;0;0;0;0;0;0;0
2020-08-15 06:15:00;15;1;2;0;7;0;0;0;0;0;0;0;0
2020-08-15 06:30:00;13;1;0;0;13;0;0;0;0;0;0;0;0
2020-08-15 06:45:00;18;0;0;1;14;0;0;0;0;0;0;0;0
2020-08-15 07:00:00;14;0;5;3;17;0;0;0;0;0;0;0;0
2020-08-15 07:15:00;12;4;4;1;13;0;0;0;2;0;0;0;0
2020-08-15 07:30:00;12;4;3;2;12;0;0;0;0;0;0;0;0
2020-08-15 07:45:00;21;3;3;2;19;0;0;0;0;0;0;0;0
2020-08-15 08:00:00;23;4;5;2;21;0;0;0;0;0;0;0;0
2020-08-15 08:15:00;23;4;3;5;31;0;0;0;0;0;0;0;0
2020-08-15 08:30:00;40;3;8;5;35;1;0;0;2;0;0;0;0
2020-08-15 08:45:00;42;11;1;4;40;0;0;0;0;0;0;0;0
2020-08-15 09:00:00;43;12;6;2;51;1;1;0;0;0;0;0;0
2020-08-15 09:15:00;59;5;14;5;45;0;0;0;3;0;0;0;0
2020-08-15 09:30:00;54;11;6;3;52;0;1;0;0;0;0;0;0
2020-08-15 09:45:00;59;12;8;2;62;0;0;0;12;0;0;0;0
2020-08-15 10:00:00;61;7;6;3;69;1;0;0;2;0;0;0;0
2020-08-15 10:15:00;40;7;8;7;62;1;1;0;3;0;0;0;0
2020-08-15 10:30:00;48;4;9;2;81;1;2;0;1;0;0;0;0
2020-08-15 10:45:00;56;4;7;2;85;1;0;0;1;0;0;0;0
2020-08-15 11:00:00;49;4;4;5;76;1;1;0;0;0;0;0;0
2020-08-15 11:15:00;69;6;7;3;81;0;0;0;0;0;0;0;0
2020-08-15 11:30:00;65;3;7;3;83;0;1;3;9;0;0;0;0
2020-08-15 11:45:00;70;2;4;6;84;0;0;0;9;0;0;0;0
2020-08-15 12:00:00;56;5;5;6;84;1;0;0;13;0;0;0;0
2020-08-15 12:15:00;59;2;3;4;81;1;0;0;2;0;0;0;0
2020-08-15 12:30:00;61;5;4;1;78;0;0;0;0;0;0;0;0
2020-08-15 12:45:00;57;1;7;4;67;0;0;0;0;0;0;0;0
2020-08-15 13:00:00;54;2;4;3;71;0;1;23;1;0;0;0;0
2020-08-15 13:15:00;80;2;3;3;72;0;0;0;0;0;0;0;0
2020-08-15 13:30:00;56;3;3;5;92;1;0;0;0;0;0;0;0
2020-08-15 13:45:00;83;3;3;6;75;1;2;0;1;0;0;0;0
2020-08-15 14:00:00;80;4;2;2;75;1;1;0;0;0;1;0;0
2020-08-15 14:15:00;78;2;7;7;84;0;0;3;0;0;0;0;0
2020-08-15 14:30:00;67;2;4;7;82;1;0;4;0;0;0;0;0
2020-08-15 14:45:00;74;2;2;6;88;0;1;0;0;0;0;0;0
2020-08-15 15:00:00;61;5;6;4;77;0;1;0;0;0;0;0;0
2020-08-15 15:15:00;64;2;2;2;71;0;0;0;2;0;0;0;0
2020-08-15 15:30:00;72;5;5;1;78;0;1;0;0;0;0;0;0
2020-08-15 15:45:00;71;0;4;4;70;0;1;0;7;0;0;0;0
2020-08-15 16:00:00;80;0;3;4;72;1;1;0;0;0;0;0;0
2020-08-15 16:15:00;66;3;0;7;64;0;0;0;0;0;0;0;0
2020-08-15 16:30:00;71;0;5;4;72;0;0;0;0;0;0;0;0
2020-08-15 16:45:00;90;0;3;4;83;0;0;0;0;0;0;0;0
2020-08-15 17:00:00;71;3;0;5;98;0;0;0;0;0;0;0;0
2020-08-15 17:15:00;72;3;1;4;76;0;0;0;0;0;0;0;0
2020-08-15 17:30:00;86;1;3;3;89;0;0;0;0;0;0;0;0
2020-08-15 17:45:00;74;5;2;8;81;0;2;0;0;0;0;0;0
2020-08-15 18:00:00;83;0;1;0;87;1;0;0;0;0;0;0;0
2020-08-15 18:15:00;76;1;0;2;64;0;0;0;0;0;0;0;0
2020-08-15 18:30:00;65;0;2;2;62;0;0;0;0;0;0;0;0
2020-08-15 18:45:00;73;2;0;6;59;0;0;0;2;0;0;0;0
2020-08-15 19:00:00;63;2;1;6;59;1;1;0;0;0;0;0;0
2020-08-15 19:15:00;81;0;2;9;68;0;0;0;0;0;0;0;0
2020-08-15 19:30:00;65;0;0;5;51;1;0;0;3;0;0;0;0
2020-08-15 19:45:00;60;0;3;2;52;0;0;0;0;0;0;0;0
2020-08-15 20:00:00;61;0;1;4;59;1;0;0;0;0;0;0;0
2020-08-15 20:15:00;50;2;2;8;46;1;0;0;0;0;0;0;0
2020-08-15 20:30:00;71;0;1;3;69;0;0;0;0;0;0;0;0
2020-08-15 20:45:00;51;1;1;8;41;0;1;0;0;0;0;0;0
2020-08-15 21:00:00;54;0;1;7;55;0;0;0;0;0;0;0;0
2020-08-15 21:15:00;56;0;1;9;63;0;0;0;0;0;0;0;0
2020-08-15 21:30:00;44;1;1;4;45;1;0;0;0;0;0;0;0
2020-08-15 21:45:00;39;1;0;0;40;1;0;0;0;0;0;0;0
2020-08-15 22:00:00;49;0;1;3;39;0;0;0;0;0;0;0;0
2020-08-15 22:15:00;40;0;1;4;33;0;0;0;0;0;0;0;0
2020-08-15 22:30:00;24;1;0;3;41;0;0;0;0;0;0;0;0
2020-08-15 22:45:00;30;1;0;0;37;0;0;0;0;0;0;0;0
2020-08-15 23:00:00;32;0;0;0;32;1;0;0;0;0;0;0;0
2020-08-15 23:15:00;27;0;0;1;37;0;0;0;0;0;0;0;0
2020-08-15 23:30:00;29;0;1;3;33;0;0;0;0;0;0;0;0
2020-08-15 23:45:00;14;0;2;0;24;0;0;0;0;0;0;0;0
