DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-02 19:15:00;66;1;4;11;43;0;0;0;0;0;0;0;0
2020-08-02 19:30:00;69;0;3;8;64;0;0;0;0;0;0;0;0
2020-08-02 19:45:00;73;1;1;8;63;0;0;0;0;0;0;0;0
2020-08-02 20:00:00;49;1;3;9;58;0;0;0;0;0;0;0;0
2020-08-02 20:15:00;58;0;2;7;66;1;0;0;0;0;0;0;0
2020-08-02 20:30:00;44;0;0;3;56;0;0;0;0;0;0;0;0
2020-08-02 20:45:00;44;0;1;8;54;0;0;0;0;0;0;0;0
2020-08-02 21:00:00;36;0;0;6;50;1;0;0;0;0;0;0;0
2020-08-02 21:15:00;33;2;0;1;42;0;1;0;0;0;0;0;0
2020-08-02 21:30:00;36;0;0;0;52;1;0;0;0;0;0;0;0
2020-08-02 21:45:00;24;0;2;2;40;0;0;0;0;0;0;0;0
2020-08-02 22:00:00;37;1;0;4;37;0;0;0;0;0;0;0;0
2020-08-02 22:15:00;30;0;0;1;30;1;1;0;0;0;0;0;0
2020-08-02 22:30:00;23;0;0;1;30;1;0;0;0;0;0;0;0
2020-08-02 22:45:00;14;0;1;1;29;0;0;0;0;0;0;0;0
2020-08-02 23:00:00;17;0;0;0;29;0;0;0;0;0;0;0;0
2020-08-02 23:15:00;13;0;1;2;13;0;0;0;0;0;0;0;0
2020-08-02 23:30:00;22;0;0;0;16;0;0;0;0;0;0;0;0
2020-08-02 23:45:00;16;0;0;1;20;0;0;0;0;0;0;0;0
