DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-08 13:45:00;125;4;7;9;129;6;9;1;5;0;18;0;0
2020-08-08 14:00:00;114;6;11;3;133;6;8;1;0;0;0;0;0
2020-08-08 14:15:00;111;5;8;7;129;3;6;6;4;0;0;0;0
2020-08-08 14:30:00;110;5;11;7;134;5;8;12;6;0;0;0;0
2020-08-08 14:45:00;93;1;5;8;127;4;3;7;11;0;0;0;0
2020-08-08 15:00:00;106;5;9;11;107;1;8;3;7;0;0;0;0
2020-08-08 15:15:00;93;4;11;3;104;10;5;1;5;0;0;0;0
2020-08-08 15:30:00;101;3;8;7;136;5;10;1;17;0;0;0;0
2020-08-08 15:45:00;111;3;3;5;111;2;2;0;2;0;0;0;0
2020-08-08 16:00:00;102;4;9;6;102;2;5;2;3;0;0;0;0
2020-08-08 16:15:00;92;5;8;6;118;1;5;0;2;0;3;0;0
2020-08-08 16:30:00;97;9;8;5;91;4;8;1;22;0;0;0;0
2020-08-08 16:45:00;95;0;6;8;110;4;4;0;7;0;0;0;0
2020-08-08 17:00:00;98;5;7;3;122;1;5;0;7;0;0;0;0
2020-08-08 17:15:00;81;4;5;5;124;4;3;2;8;0;0;0;0
2020-08-08 17:30:00;106;4;7;6;86;5;4;0;5;0;0;0;0
2020-08-08 17:45:00;101;1;6;5;98;0;5;0;28;0;0;1;0
2020-08-08 18:00:00;86;6;8;7;106;0;4;2;9;0;0;0;0
2020-08-08 18:15:00;90;2;4;8;122;3;2;0;1;0;0;0;0
2020-08-08 18:30:00;101;3;5;1;93;1;3;0;4;0;0;0;0
2020-08-08 18:45:00;87;1;8;10;89;1;0;0;4;0;0;0;0
2020-08-08 19:00:00;83;4;7;10;81;0;0;0;6;0;0;0;0
2020-08-08 19:15:00;75;5;9;5;115;0;0;0;15;0;0;0;0
2020-08-08 19:30:00;59;0;5;8;82;0;0;9;0;0;0;0;0
2020-08-08 19:45:00;78;1;6;7;85;0;0;0;4;0;0;0;0
2020-08-08 20:00:00;57;0;8;5;98;1;0;0;0;0;0;0;0
2020-08-08 20:15:00;81;1;0;4;70;0;0;0;0;0;0;0;0
2020-08-08 20:30:00;53;1;2;8;81;0;0;0;0;0;0;0;0
2020-08-08 20:45:00;62;1;2;7;54;0;0;0;0;0;0;0;0
2020-08-08 21:00:00;73;0;0;6;58;0;0;0;0;0;0;0;0
2020-08-08 21:15:00;57;2;6;4;64;1;0;0;0;0;0;0;0
2020-08-08 21:30:00;48;1;0;6;57;0;0;0;0;0;0;0;0
2020-08-08 21:45:00;42;0;0;6;41;0;0;0;0;0;0;0;0
2020-08-08 22:00:00;52;0;3;4;53;0;0;0;0;0;0;0;0
2020-08-08 22:15:00;48;0;1;3;36;2;0;0;0;0;0;0;0
2020-08-08 22:30:00;43;0;0;2;37;0;0;0;0;0;0;0;0
2020-08-08 22:45:00;26;0;0;4;41;1;0;0;0;0;0;0;0
2020-08-08 23:00:00;26;0;0;2;36;0;0;0;0;0;0;0;0
2020-08-08 23:15:00;31;0;3;2;46;0;0;0;0;0;0;0;0
2020-08-08 23:30:00;30;0;0;4;36;0;0;0;0;0;0;0;0
2020-08-08 23:45:00;23;0;1;2;46;0;0;0;0;0;0;0;0
