DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-29 06:00:00;20;0;1;1;29;0;0;0;0;0;0;0;0
2020-08-29 06:15:00;11;0;0;0;14;0;0;0;0;0;0;0;0
2020-08-29 06:30:00;23;1;1;1;17;0;0;0;0;0;0;0;0
2020-08-29 06:45:00;34;2;2;1;18;0;0;0;1;0;0;0;0
2020-08-29 07:00:00;28;5;2;4;24;0;0;0;0;0;0;0;0
2020-08-29 07:15:00;31;3;1;2;27;0;0;0;0;0;0;0;0
2020-08-29 07:30:00;30;5;5;4;28;0;0;0;2;0;0;0;0
2020-08-29 07:45:00;39;5;6;0;46;0;0;0;0;0;0;0;0
2020-08-29 08:00:00;47;5;3;3;40;0;0;0;0;0;0;0;0
2020-08-29 08:15:00;63;9;10;4;50;1;0;0;0;0;0;0;0
2020-08-29 08:30:00;74;9;9;2;42;0;1;9;11;0;0;0;0
2020-08-29 08:45:00;92;7;9;5;65;1;0;2;4;0;0;0;0
2020-08-29 09:00:00;115;13;10;3;74;3;0;30;20;0;0;0;0
2020-08-29 09:15:00;117;9;16;8;87;3;0;2;17;1;0;0;0
2020-08-29 09:30:00;136;7;8;4;100;7;2;0;6;0;0;0;0
2020-08-29 09:45:00;151;18;13;9;135;3;7;0;11;0;0;0;0
2020-08-29 10:00:00;147;8;14;7;136;6;3;0;1;0;0;0;0
2020-08-29 10:15:00;165;10;10;11;155;5;10;3;26;0;0;0;0
2020-08-29 10:30:00;165;5;10;13;167;10;6;1;45;0;0;0;0
2020-08-29 10:45:00;174;6;11;8;175;5;8;1;7;0;0;0;0
2020-08-29 11:00:00;147;10;17;12;162;16;7;0;12;0;0;0;0
2020-08-29 11:15:00;169;1;12;12;159;12;8;0;45;0;0;0;0
2020-08-29 11:30:00;158;9;17;20;182;6;7;3;18;0;0;0;0
2020-08-29 11:45:00;176;16;15;9;198;8;9;0;43;0;0;0;0
2020-08-29 12:00:00;186;8;9;12;208;4;13;0;11;0;0;0;0
2020-08-29 12:15:00;144;12;16;9;225;6;5;6;5;0;0;0;0
2020-08-29 12:30:00;132;7;20;20;179;4;5;3;5;0;0;0;0
2020-08-29 12:45:00;169;7;15;11;212;8;11;2;14;0;0;0;0
2020-08-29 13:00:00;156;9;18;12;225;4;11;15;45;0;0;0;0
2020-08-29 13:15:00;161;12;16;10;216;7;4;0;6;0;0;0;0
2020-08-29 13:30:00;188;2;6;10;197;7;6;20;14;0;0;0;0
2020-08-29 13:45:00;185;6;17;12;195;7;3;3;2;0;0;0;0
2020-08-29 14:00:00;205;11;19;7;218;6;11;0;1;0;0;0;0
2020-08-29 14:15:00;176;7;13;17;209;14;10;0;1;0;0;0;0
2020-08-29 14:30:00;168;8;14;10;184;4;8;0;0;0;0;0;0
2020-08-29 14:45:00;185;10;19;15;215;9;14;0;5;0;0;0;0
2020-08-29 15:00:00;177;8;20;12;202;9;5;0;186;0;0;0;0
2020-08-29 15:15:00;155;6;11;9;196;5;8;0;11;0;0;19;0
2020-08-29 15:30:00;144;2;22;17;201;8;13;4;11;0;0;0;0
2020-08-29 15:45:00;165;6;17;8;193;12;6;4;7;0;0;0;0
2020-08-29 16:00:00;138;3;13;9;198;8;5;2;0;0;0;0;0
2020-08-29 16:15:00;139;5;22;13;212;9;10;0;7;0;0;1;0
2020-08-29 16:30:00;140;9;21;10;221;9;8;0;13;0;1;0;0
2020-08-29 16:45:00;142;5;12;7;208;6;12;3;6;0;0;0;0
2020-08-29 17:00:00;153;1;10;5;184;4;4;0;101;0;0;0;0
2020-08-29 17:15:00;134;5;17;7;222;3;10;4;7;0;0;0;0
2020-08-29 17:30:00;142;5;13;11;193;4;5;0;22;0;0;0;0
2020-08-29 17:45:00;122;7;21;8;228;2;6;0;1;0;0;0;0
2020-08-29 18:00:00;132;5;18;16;216;1;9;3;10;0;0;0;0
2020-08-29 18:15:00;122;5;12;13;191;0;0;0;6;0;0;0;0
2020-08-29 18:30:00;112;2;7;11;176;0;0;0;7;0;0;0;0
2020-08-29 18:45:00;110;8;11;8;179;0;0;9;6;0;0;0;0
2020-08-29 19:00:00;100;2;20;11;186;0;0;0;11;0;0;0;0
2020-08-29 19:15:00;107;4;9;9;200;0;0;0;8;0;0;0;0
2020-08-29 19:30:00;81;4;13;8;156;0;0;0;0;0;0;0;0
2020-08-29 19:45:00;68;3;11;5;176;0;0;0;9;0;0;0;0
2020-08-29 20:00:00;54;5;8;9;185;0;0;0;0;0;0;0;0
2020-08-29 20:15:00;62;0;6;13;124;1;0;0;0;0;0;0;0
2020-08-29 20:30:00;49;0;1;2;78;0;0;0;0;0;0;0;0
2020-08-29 20:45:00;50;2;2;4;97;0;0;0;0;0;0;0;0
2020-08-29 21:00:00;39;1;0;7;72;0;0;0;3;0;0;0;0
2020-08-29 21:15:00;52;1;1;6;70;0;1;0;0;0;0;0;0
2020-08-29 21:30:00;49;0;3;7;59;0;0;0;0;0;0;0;0
2020-08-29 21:45:00;45;1;0;6;73;0;0;0;0;0;0;0;0
2020-08-29 22:00:00;36;1;2;6;58;1;0;0;0;0;0;0;0
2020-08-29 22:15:00;41;0;1;7;66;0;0;0;0;0;0;0;0
2020-08-29 22:30:00;36;0;1;3;54;0;0;0;0;0;0;0;0
2020-08-29 22:45:00;35;0;0;4;51;0;0;0;0;0;0;0;0
2020-08-29 23:00:00;42;0;2;2;52;0;0;0;0;0;0;0;0
2020-08-29 23:15:00;35;1;1;4;46;0;0;0;0;0;0;0;0
2020-08-29 23:30:00;22;0;0;1;39;1;0;0;0;0;0;0;0
2020-08-29 23:45:00;38;1;3;1;39;0;0;0;0;0;0;0;0
