DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-01 09:15:00;99;7;11;10;90;5;0;0;6;0;0;0;0
2020-08-01 09:30:00;133;11;8;8;89;5;6;0;20;0;0;0;0
2020-08-01 09:45:00;119;13;13;16;111;4;7;3;12;0;0;0;0
2020-08-01 10:00:00;136;3;9;9;99;5;2;0;20;0;0;0;0
2020-08-01 10:15:00;122;6;13;10;128;9;9;3;13;0;0;0;0
2020-08-01 10:30:00;129;4;12;8;135;6;11;0;169;0;0;0;0
2020-08-01 10:45:00;148;8;13;13;118;5;5;0;11;0;0;0;0
2020-08-01 11:00:00;131;8;17;13;129;6;5;3;11;0;0;0;0
2020-08-01 11:15:00;126;6;10;8;145;5;4;0;5;0;0;0;0
2020-08-01 11:30:00;120;5;4;9;134;8;13;1;12;0;1;0;0
2020-08-01 11:45:00;137;9;11;13;131;7;10;4;7;0;0;0;0
2020-08-01 12:00:00;103;6;16;13;120;7;11;0;8;0;0;0;0
2020-08-01 12:15:00;116;10;14;6;108;9;8;0;6;0;1;0;0
2020-08-01 12:30:00;112;9;8;7;139;4;10;4;2;0;0;0;0
2020-08-01 12:45:00;124;6;8;7;146;8;13;3;4;0;0;0;0
2020-08-01 13:00:00;106;8;12;12;130;7;7;5;19;0;0;0;0
2020-08-01 13:15:00;122;5;11;8;136;4;9;0;21;0;0;0;0
2020-08-01 13:30:00;108;6;17;13;127;8;8;7;14;0;0;0;0
2020-08-01 13:45:00;121;4;11;7;121;9;6;12;31;0;0;0;0
2020-08-01 14:00:00;105;3;10;6;129;3;7;0;0;0;0;0;0
2020-08-01 14:15:00;112;7;13;6;135;7;7;1;12;0;0;0;0
2020-08-01 14:30:00;86;4;7;9;119;4;6;0;8;0;0;0;0
2020-08-01 14:45:00;109;5;7;8;137;8;10;1;12;0;0;0;0
2020-08-01 15:00:00;130;8;8;10;119;6;14;1;34;0;0;0;0
2020-08-01 15:15:00;93;5;10;6;112;3;4;0;0;0;0;0;0
2020-08-01 15:30:00;103;2;9;3;112;1;2;0;8;0;0;0;0
2020-08-01 15:45:00;90;5;9;3;99;6;5;3;3;0;0;0;0
2020-08-01 16:00:00;82;2;6;4;109;3;12;51;0;0;0;0;0
2020-08-01 16:15:00;105;3;9;5;103;4;6;2;15;0;0;0;0
2020-08-01 16:30:00;113;4;7;4;112;6;4;2;10;0;0;0;0
2020-08-01 16:45:00;127;1;8;7;85;2;7;11;2;0;0;0;0
2020-08-01 17:00:00;127;4;6;5;106;1;1;3;37;0;0;0;0
2020-08-01 17:15:00;122;2;4;4;101;2;2;27;13;0;0;0;0
2020-08-01 17:30:00;123;8;7;6;106;2;2;0;10;0;0;0;0
2020-08-01 17:45:00;114;6;8;9;135;2;4;5;7;1;0;0;0
2020-08-01 18:00:00;105;2;4;7;110;2;6;4;2;0;0;0;0
2020-08-01 18:15:00;90;5;7;4;91;0;1;0;4;0;0;0;0
2020-08-01 18:30:00;80;5;11;8;109;1;0;0;7;0;0;0;0
2020-08-01 18:45:00;88;4;9;10;81;0;0;1;2;0;1;0;0
2020-08-01 19:00:00;80;2;13;8;87;0;0;0;1;0;0;0;0
2020-08-01 19:15:00;88;5;3;5;86;0;0;0;6;0;0;0;0
2020-08-01 19:30:00;70;6;5;4;104;1;1;0;0;0;0;0;0
2020-08-01 19:45:00;68;8;8;4;85;0;0;0;0;0;0;0;0
2020-08-01 20:00:00;49;0;2;6;92;0;1;0;1;0;0;0;0
2020-08-01 20:15:00;42;0;1;3;72;0;0;0;1;0;0;0;0
2020-08-01 20:30:00;65;0;1;6;60;0;0;0;0;0;0;0;0
2020-08-01 20:45:00;62;1;0;3;49;0;0;0;0;0;0;0;0
2020-08-01 21:00:00;49;1;3;3;59;0;0;0;0;0;0;0;0
2020-08-01 21:15:00;47;0;0;3;52;0;0;0;0;0;0;0;0
2020-08-01 21:30:00;46;2;0;1;49;1;0;0;0;0;0;0;0
2020-08-01 21:45:00;59;0;0;2;59;0;0;0;0;0;0;0;0
2020-08-01 22:00:00;48;0;0;3;41;0;1;0;0;0;0;0;0
2020-08-01 22:15:00;46;0;2;4;54;0;0;0;0;0;0;0;0
2020-08-01 22:30:00;42;0;2;3;47;1;0;0;0;0;0;0;0
2020-08-01 22:45:00;35;0;0;4;56;0;0;0;0;0;0;0;0
2020-08-01 23:00:00;35;0;1;5;41;0;0;0;0;0;0;0;0
2020-08-01 23:15:00;42;1;0;1;49;1;0;0;0;0;0;0;0
2020-08-01 23:30:00;29;1;1;1;37;1;0;0;0;0;0;0;0
2020-08-01 23:45:00;18;0;0;1;28;0;0;0;0;0;0;0;0
