DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-04-21 07:30:00;54;40;7;8;2;20;45;4;0;3;11;9;0;0;0;0;0;0
2020-04-21 07:45:00;28;19;4;7;2;28;62;1;5;4;9;4;0;1;2;0;0;0
2020-04-21 08:00:00;33;39;8;3;2;18;44;1;0;0;6;0;0;0;3;0;0;0
2020-04-21 08:15:00;25;25;6;7;2;27;45;1;5;4;3;7;0;0;2;0;0;0
2020-04-21 08:30:00;29;24;7;3;0;16;32;1;2;6;5;0;0;0;7;0;0;0
2020-04-21 08:45:00;19;19;12;7;3;22;22;4;4;2;4;1;0;0;10;0;0;0
2020-04-21 09:00:00;19;18;10;1;1;13;22;4;0;2;2;0;0;0;3;0;0;0
2020-04-21 09:15:00;27;12;3;2;4;16;24;2;3;5;3;1;0;0;0;0;0;0
2020-04-21 09:30:00;24;19;7;3;1;26;27;3;2;2;1;0;0;0;7;0;0;0
2020-04-21 09:45:00;21;26;16;4;1;24;38;0;1;1;1;0;0;0;0;0;0;0
2020-04-21 10:00:00;37;22;7;0;1;21;26;3;0;0;3;5;0;0;0;0;0;0
2020-04-21 10:15:00;27;29;9;6;3;21;23;2;4;2;2;0;0;0;3;7;0;0
2020-04-21 10:30:00;15;19;15;4;1;21;25;2;1;2;4;13;0;0;7;0;0;0
2020-04-21 10:45:00;23;15;17;5;1;13;30;2;2;2;2;0;0;0;0;0;0;0
2020-04-21 11:00:00;25;24;11;8;2;17;34;3;0;3;2;2;0;0;2;0;0;0
2020-04-21 11:15:00;19;15;18;5;1;18;30;6;2;17;3;3;0;0;5;0;0;0
2020-04-21 11:30:00;28;28;15;3;3;25;26;0;3;2;3;0;0;0;6;0;0;0
2020-04-21 11:45:00;29;22;11;4;1;23;31;6;2;2;0;0;0;0;2;0;0;0
2020-04-21 12:00:00;41;15;19;2;0;41;30;3;0;1;4;1;0;0;6;0;0;0
2020-04-21 12:15:00;32;20;15;4;5;25;27;2;6;5;2;2;0;0;9;0;0;0
2020-04-21 12:30:00;27;25;14;2;0;15;29;0;2;1;3;8;0;0;3;0;0;0
2020-04-21 12:45:00;37;16;11;2;3;26;35;6;2;2;4;12;0;0;6;0;0;0
2020-04-21 13:00:00;38;30;14;2;8;24;28;4;3;2;5;3;0;0;2;0;0;0
2020-04-21 13:15:00;27;27;6;7;2;23;35;3;1;3;2;0;0;0;0;0;0;0
2020-04-21 13:30:00;34;21;10;3;4;28;39;2;1;1;2;2;0;0;1;0;0;0
2020-04-21 13:45:00;32;24;19;9;2;26;32;5;2;2;1;15;0;0;3;0;0;0
2020-04-21 14:00:00;37;29;29;5;4;26;46;4;2;0;4;1;0;0;21;0;0;0
2020-04-21 14:15:00;33;14;21;4;4;39;54;5;3;3;4;22;0;0;42;0;0;0
2020-04-21 14:30:00;38;36;33;5;4;30;33;2;1;2;1;11;0;0;4;0;0;0
2020-04-21 14:45:00;30;39;24;7;2;29;32;4;5;2;4;5;0;0;9;0;0;0
2020-04-21 15:00:00;27;26;23;1;1;33;35;2;1;0;2;5;0;0;12;3;0;0
2020-04-21 15:15:00;42;35;21;3;5;21;32;3;4;6;3;2;0;0;20;2;0;0
2020-04-21 15:30:00;31;43;17;5;3;23;31;0;1;3;2;3;0;0;14;2;0;0
2020-04-21 15:45:00;33;29;23;4;4;24;31;4;3;5;5;3;0;0;4;0;0;6
2020-04-21 16:00:00;39;26;23;4;3;27;44;5;1;0;1;13;0;0;26;0;0;0
2020-04-21 16:15:00;39;27;26;9;2;29;30;4;6;6;3;7;0;0;23;0;0;0
2020-04-21 16:30:00;30;34;14;4;1;33;42;2;0;0;0;10;0;0;5;0;0;0
2020-04-21 16:45:00;40;30;25;2;5;28;42;3;7;4;2;3;0;0;5;0;0;0
2020-04-21 17:00:00;26;26;15;8;2;21;34;5;3;2;1;0;0;0;3;0;0;0
2020-04-21 17:15:00;30;33;21;6;2;18;27;2;4;2;1;0;0;0;5;0;0;0
2020-04-21 17:30:00;26;28;23;7;5;28;22;2;5;6;2;5;0;0;8;0;1;3
2020-04-21 17:45:00;21;17;14;1;4;25;37;2;2;4;1;2;0;0;11;0;0;0
2020-04-21 18:00:00;20;25;14;2;3;29;23;2;8;2;4;22;0;0;2;0;0;0
2020-04-21 18:15:00;19;15;14;3;1;29;26;4;7;4;0;0;0;0;6;4;0;0
2020-04-21 18:30:00;19;27;25;3;4;29;23;2;4;6;1;3;0;0;9;0;0;0
2020-04-21 18:45:00;13;16;14;3;0;32;17;0;3;3;0;19;0;0;7;0;0;0
2020-04-21 19:00:00;19;25;13;2;3;13;12;0;2;1;1;9;3;0;0;0;0;0
2020-04-21 19:15:00;6;11;5;2;5;16;19;1;4;3;0;16;0;0;4;0;0;0
2020-04-21 19:30:00;8;9;6;2;3;13;19;0;1;1;3;0;0;0;3;0;0;0
2020-04-21 19:45:00;10;7;16;1;3;14;17;1;2;2;0;0;0;0;0;0;0;0
2020-04-21 20:00:00;10;17;10;5;0;23;20;2;2;1;1;8;0;0;0;0;0;0
2020-04-21 20:15:00;9;8;6;3;3;10;9;2;1;1;0;7;0;0;0;0;0;0
2020-04-21 20:30:00;9;5;8;3;3;13;9;0;2;2;0;4;0;0;1;0;0;0
2020-04-21 20:45:00;6;6;4;1;0;8;13;0;0;0;0;2;0;0;0;0;0;0
2020-04-21 21:00:00;5;7;10;11;1;4;9;1;0;0;0;0;0;0;0;0;0;0
2020-04-21 21:15:00;5;3;7;3;0;8;8;0;0;0;0;4;0;0;0;0;0;0
2020-04-21 21:30:00;11;8;5;1;0;9;11;1;0;0;0;0;0;0;0;0;0;0
2020-04-21 21:45:00;9;8;11;5;2;12;20;1;1;2;0;0;0;0;0;0;0;0
2020-04-21 22:00:00;15;10;12;1;1;8;7;1;0;0;0;0;0;0;0;0;0;0
2020-04-21 22:15:00;11;6;5;1;0;0;3;0;0;0;1;0;0;0;0;0;0;0
2020-04-21 22:30:00;4;2;4;0;0;5;1;2;0;0;0;0;0;0;0;0;0;0
2020-04-21 22:45:00;3;3;2;0;3;3;2;0;1;2;0;0;0;0;0;0;0;0
2020-04-21 23:00:00;2;3;5;0;0;3;4;1;0;0;0;0;0;0;0;0;0;0
2020-04-21 23:15:00;0;3;5;0;2;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 23:30:00;3;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
