DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-03 09:30:00;64;60;23;48;17;66;67;15;27;32;17
2020-11-03 09:45:00;61;83;20;56;23;58;60;20;31;35;11
2020-11-03 10:00:00;67;75;22;42;18;65;61;18;29;55;17
2020-11-03 10:15:00;69;74;18;46;15;73;68;17;19;46;18
2020-11-03 10:30:00;64;68;26;69;13;65;64;17;22;42;15
2020-11-03 10:45:00;68;76;30;60;22;65;59;16;33;45;20
2020-11-03 11:00:00;67;60;19;52;18;58;59;21;30;44;23
2020-11-03 11:15:00;71;71;24;43;17;68;60;30;27;41;18
2020-11-03 11:30:00;68;77;23;40;22;59;54;23;29;41;21
2020-11-03 11:45:00;66;66;28;34;14;68;60;15;31;61;28
2020-11-03 12:00:00;83;78;33;48;11;55;63;24;33;51;23
2020-11-03 12:15:00;62;85;28;142;20;74;61;12;36;63;19
2020-11-03 12:30:00;73;90;19;40;11;56;59;22;33;50;12
2020-11-03 12:45:00;71;85;28;48;22;73;65;26;35;54;21
2020-11-03 13:00:00;74;78;30;43;19;76;91;26;24;51;22
2020-11-03 13:15:00;81;81;17;41;10;111;105;18;26;51;22
2020-11-03 13:30:00;87;97;28;63;19;111;111;16;22;46;23
2020-11-03 13:45:00;93;105;27;62;19;102;90;18;24;51;17
2020-11-03 14:00:00;102;115;24;58;19;89;78;15;27;61;28
2020-11-03 14:15:00;146;170;39;103;12;62;57;21;31;47;19
2020-11-03 14:30:00;139;193;32;56;27;63;58;23;28;54;16
2020-11-03 14:45:00;112;133;21;53;16;65;52;22;45;65;18
2020-11-03 15:00:00;117;130;25;53;21;61;42;14;31;54;19
2020-11-03 15:15:00;131;150;24;42;21;75;76;23;37;59;29
2020-11-03 15:30:00;120;148;33;63;34;78;73;33;30;48;15
2020-11-03 15:45:00;104;126;31;59;18;69;78;28;38;60;22
2020-11-03 16:00:00;125;145;40;60;23;70;60;25;35;59;22
2020-11-03 16:15:00;122;121;22;44;15;71;68;18;31;60;17
2020-11-03 16:30:00;116;121;32;60;23;74;70;19;39;67;16
2020-11-03 16:45:00;118;118;20;63;28;77;76;33;33;61;26
2020-11-03 17:00:00;111;111;23;54;16;62;58;38;27;60;23
2020-11-03 17:15:00;108;123;23;47;17;67;79;22;42;67;29
2020-11-03 17:30:00;84;96;29;41;22;77;73;28;29;55;16
2020-11-03 17:45:00;80;91;33;56;18;65;56;16;31;67;24
2020-11-03 18:00:00;94;91;20;32;20;66;52;16;21;54;15
2020-11-03 18:15:00;82;89;16;33;11;58;61;23;22;43;14
2020-11-03 18:30:00;74;72;22;26;14;47;48;14;18;32;8
2020-11-03 18:45:00;64;55;18;26;10;46;36;9;13;44;22
2020-11-03 19:00:00;62;59;14;21;10;40;41;17;20;40;13
2020-11-03 19:15:00;65;59;17;27;12;37;35;10;12;39;15
2020-11-03 19:30:00;47;39;17;19;7;37;31;8;4;18;6
2020-11-03 19:45:00;38;34;12;20;3;46;36;7;8;26;10
2020-11-03 20:00:00;39;40;7;14;7;48;35;8;14;24;3
2020-11-03 20:15:00;36;28;12;15;5;40;37;3;10;25;7
2020-11-03 20:30:00;38;31;10;18;7;39;36;8;12;26;11
2020-11-03 20:45:00;36;29;6;16;10;49;47;2;7;15;4
2020-11-03 21:00:00;23;14;12;15;2;78;76;4;10;25;15
2020-11-03 21:15:00;33;20;8;18;5;83;76;6;1;13;6
2020-11-03 21:30:00;28;33;6;13;5;61;52;3;2;12;6
2020-11-03 21:45:00;79;91;12;14;4;22;24;1;3;12;5
2020-11-03 22:00:00;118;124;14;14;2;19;21;3;2;5;2
2020-11-03 22:15:00;54;55;11;9;1;20;14;3;3;11;6
2020-11-03 22:30:00;23;12;6;4;4;23;14;2;2;12;5
2020-11-03 22:45:00;19;16;3;4;2;10;11;1;1;7;1
2020-11-03 23:00:00;13;11;6;12;8;18;12;4;1;9;3
2020-11-03 23:15:00;10;5;4;3;2;18;11;2;1;4;3
2020-11-03 23:30:00;8;5;3;2;2;16;8;4;0;4;3
