DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-17 13:00:00;86;88;24;45;14;66;70;16;17;47;16
2020-11-17 13:15:00;95;91;30;55;15;102;105;15;43;63;37
2020-11-17 13:30:00;92;104;25;60;24;121;121;20;21;51;24
2020-11-17 13:45:00;97;98;23;55;10;94;96;26;30;47;17
2020-11-17 14:00:00;103;127;30;51;21;83;93;26;21;41;18
2020-11-17 14:15:00;161;188;33;43;13;65;62;22;28;52;18
2020-11-17 14:30:00;170;203;40;60;19;58;71;21;22;58;22
2020-11-17 14:45:00;140;180;31;55;20;72;69;29;32;57;21
2020-11-17 15:00:00;142;177;34;56;18;67;71;21;31;53;23
2020-11-17 15:15:00;139;168;33;48;20;63;75;23;26;62;18
2020-11-17 15:30:00;124;156;23;66;20;76;81;23;26;60;27
2020-11-17 15:45:00;139;166;26;65;21;88;71;27;30;59;17
2020-11-17 16:00:00;144;169;36;64;29;77;75;26;37;67;14
2020-11-17 16:15:00;131;156;33;52;27;84;96;28;45;77;20
2020-11-17 16:30:00;123;163;33;65;24;74;96;27;29;64;23
2020-11-17 16:45:00;127;160;37;61;20;84;89;20;39;72;26
2020-11-17 17:00:00;135;172;33;40;12;84;91;32;31;58;19
2020-11-17 17:15:00;115;132;34;54;18;88;90;17;36;62;22
2020-11-17 17:30:00;117;140;41;58;22;77;75;27;43;47;18
2020-11-17 17:45:00;99;118;26;42;19;67;61;24;34;53;24
2020-11-17 18:00:00;96;117;22;57;15;69;63;17;22;51;19
2020-11-17 18:15:00;94;112;29;30;13;67;59;13;32;37;12
2020-11-17 18:30:00;80;102;22;31;13;57;44;19;21;45;16
2020-11-17 18:45:00;65;76;21;28;15;51;49;14;18;45;12
2020-11-17 19:00:00;69;62;20;27;11;47;47;11;11;43;16
2020-11-17 19:15:00;70;68;20;26;11;37;46;17;6;33;12
2020-11-17 19:30:00;47;52;14;17;6;47;29;10;10;22;7
2020-11-17 19:45:00;40;38;9;15;6;40;31;10;9;27;7
2020-11-17 20:00:00;40;43;18;16;8;39;37;10;9;25;11
2020-11-17 20:15:00;34;26;8;11;6;33;25;5;9;24;10
2020-11-17 20:30:00;34;32;13;20;10;33;20;3;9;24;12
2020-11-17 20:45:00;25;25;6;11;3;66;46;8;4;17;6
2020-11-17 21:00:00;29;29;9;14;3;79;86;6;3;12;11
2020-11-17 21:15:00;27;26;9;8;3;86;83;4;2;20;14
2020-11-17 21:30:00;35;32;3;8;4;58;46;3;4;12;7
2020-11-17 21:45:00;89;97;13;12;2;23;13;5;3;18;6
2020-11-17 22:00:00;98;126;19;12;1;25;21;3;1;6;3
2020-11-17 22:15:00;53;51;13;11;0;26;16;4;2;10;5
2020-11-17 22:30:00;34;21;3;5;2;26;14;2;1;15;5
2020-11-17 22:45:00;13;10;3;5;3;16;4;1;4;7;1
2020-11-17 23:00:00;12;13;5;8;5;16;16;3;0;5;1
2020-11-17 23:15:00;16;12;4;5;1;10;6;2;3;6;3
2020-11-17 23:30:00;11;6;0;5;3;13;1;1;2;4;1
