DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-10-30 12:30:00;57;20;16;8;7;0;2;0;5
2019-10-30 12:45:00;66;14;9;6;4;3;2;0;0
2019-10-30 13:00:00;68;11;23;9;6;1;4;17;1
2019-10-30 13:15:00;55;9;12;10;4;1;5;2;0
2019-10-30 13:30:00;77;7;12;7;4;0;0;6;2
2019-10-30 13:45:00;59;7;10;10;4;0;2;3;0
2019-10-30 14:00:00;73;11;15;4;4;2;3;0;3
2019-10-30 14:15:00;64;9;12;3;5;1;2;0;24
2019-10-30 14:30:00;88;20;9;7;4;1;3;0;0
2019-10-30 14:45:00;73;13;20;8;5;0;5;22;3
2019-10-30 15:00:00;75;11;9;4;3;4;3;0;0
2019-10-30 15:15:00;83;20;15;2;4;3;2;0;10
2019-10-30 15:30:00;101;7;10;8;5;4;2;6;3
2019-10-30 15:45:00;83;35;17;9;2;5;1;0;0
2019-10-30 16:00:00;75;41;20;3;3;9;4;1;4
2019-10-30 16:15:00;70;10;37;5;5;1;5;5;5
2019-10-30 16:30:00;75;9;24;5;6;0;3;0;2
2019-10-30 16:45:00;91;19;33;4;5;2;1;0;1
2019-10-30 17:00:00;83;10;11;1;5;2;4;0;7
2019-10-30 17:15:00;91;10;21;6;1;0;4;0;0
2019-10-30 17:30:00;76;24;11;2;5;1;3;0;0
2019-10-30 17:45:00;75;34;12;5;1;3;5;19;1
2019-10-30 18:00:00;65;9;28;3;6;1;2;0;0
2019-10-30 18:15:00;79;15;17;2;6;1;4;0;3
2019-10-30 18:30:00;96;28;23;3;5;1;4;0;0
2019-10-30 18:45:00;80;3;10;6;6;2;4;1;25
2019-10-30 19:00:00;71;5;9;4;4;0;1;0;7
2019-10-30 19:15:00;65;30;9;6;1;1;4;0;0
2019-10-30 19:30:00;87;8;9;4;5;3;2;1;2
2019-10-30 19:45:00;65;14;4;3;1;1;2;32;1
2019-10-30 20:00:00;69;8;13;3;5;2;0;0;0
2019-10-30 20:15:00;25;1;4;2;0;1;3;10;0
2019-10-30 20:30:00;23;5;5;0;1;2;1;1;6
2019-10-30 20:45:00;6;2;1;0;3;3;2;0;3
2019-10-30 21:00:00;13;3;7;2;1;1;0;0;3
2019-10-30 21:15:00;13;1;2;1;2;0;3;12;3
2019-10-30 21:30:00;18;0;4;0;0;0;0;0;0
2019-10-30 21:45:00;10;0;3;0;0;1;2;3;0
2019-10-30 22:00:00;22;2;8;2;1;0;2;0;0
2019-10-30 22:15:00;30;0;4;0;1;0;2;0;1
2019-10-30 22:30:00;15;0;1;2;1;0;0;0;0
2019-10-30 22:45:00;19;2;1;1;0;0;1;0;0
2019-10-30 23:00:00;7;1;3;0;0;0;0;0;0
2019-10-30 23:15:00;3;0;0;0;0;0;0;0;0
2019-10-30 23:30:00;6;0;2;0;0;0;0;0;0
2019-10-30 23:45:00;3;0;1;0;0;0;0;0;0
