DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-24 21:15:00;23;7;1;20;5;0;0;0;0;0
2020-10-24 21:30:00;24;14;1;18;9;0;0;0;0;0
2020-10-24 21:45:00;26;12;0;19;10;0;0;0;0;0
2020-10-24 22:00:00;28;10;9;16;7;0;0;0;0;0
2020-10-24 22:15:00;26;8;0;23;9;0;0;0;0;0
2020-10-24 22:30:00;20;13;1;24;10;1;0;0;0;0
2020-10-24 22:45:00;19;13;1;14;3;0;0;0;0;0
2020-10-24 23:00:00;18;10;3;9;5;0;0;0;0;0
2020-10-24 23:15:00;7;11;0;12;4;0;0;0;0;0
2020-10-24 23:30:00;14;9;1;19;6;0;0;0;0;0
2020-10-24 23:45:00;7;8;0;8;5;1;0;0;0;0
