DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-25 06:00:00;5;2;0;9;1;0;0;0;0;0
2020-10-25 06:15:00;7;4;0;6;6;0;0;0;0;0
2020-10-25 06:30:00;3;3;0;3;2;0;0;0;0;0
2020-10-25 06:45:00;5;2;0;9;5;0;0;0;0;0
2020-10-25 07:00:00;12;4;5;13;4;0;0;0;0;0
2020-10-25 07:15:00;8;1;0;7;3;0;0;0;0;0
2020-10-25 07:30:00;12;7;0;18;8;0;0;0;0;0
2020-10-25 07:45:00;17;9;2;17;4;0;0;0;0;0
2020-10-25 08:00:00;12;4;2;17;7;0;0;0;0;0
2020-10-25 08:15:00;11;10;2;18;6;0;0;0;0;0
2020-10-25 08:30:00;18;7;0;16;3;0;0;0;0;0
2020-10-25 08:45:00;30;15;2;29;12;0;0;0;0;0
2020-10-25 09:00:00;21;13;0;32;16;0;0;0;0;0
2020-10-25 09:15:00;22;13;2;37;14;0;0;0;0;0
2020-10-25 09:30:00;27;15;0;49;17;0;0;0;0;0
2020-10-25 09:45:00;20;15;1;38;15;0;0;0;0;0
2020-10-25 10:00:00;53;21;0;38;7;0;0;0;0;0
2020-10-25 10:15:00;37;15;0;40;10;0;0;0;0;0
2020-10-25 10:30:00;35;9;0;25;10;0;0;0;0;0
2020-10-25 10:45:00;40;20;2;34;18;0;0;0;0;0
2020-10-25 11:00:00;56;29;0;43;15;0;0;0;0;0
2020-10-25 11:15:00;52;17;1;48;17;1;0;0;0;0
2020-10-25 11:30:00;56;34;1;47;16;0;0;0;0;0
2020-10-25 11:45:00;44;26;0;51;30;0;0;0;0;0
2020-10-25 12:00:00;42;19;0;40;23;0;0;0;0;0
2020-10-25 12:15:00;63;35;2;40;11;0;0;0;0;0
2020-10-25 12:30:00;47;28;0;38;18;0;0;0;0;0
2020-10-25 12:45:00;52;20;2;51;18;0;0;0;0;0
2020-10-25 13:00:00;51;15;3;34;17;0;0;0;0;0
2020-10-25 13:15:00;51;47;0;46;30;0;0;0;0;0
2020-10-25 13:30:00;67;33;1;56;20;0;0;0;0;0
2020-10-25 13:45:00;48;30;0;53;21;0;0;0;0;0
2020-10-25 14:00:00;44;21;1;59;17;0;0;0;0;0
2020-10-25 14:15:00;57;32;0;54;12;0;1;0;0;0
2020-10-25 14:30:00;69;28;1;70;17;0;0;0;0;0
2020-10-25 14:45:00;51;27;1;47;21;0;0;0;0;0
2020-10-25 15:00:00;60;25;3;61;26;1;4;0;0;0
2020-10-25 15:15:00;44;26;1;63;30;0;0;0;0;0
2020-10-25 15:30:00;49;24;0;47;21;0;0;0;0;0
2020-10-25 15:45:00;50;22;1;64;24;0;0;0;0;0
2020-10-25 16:00:00;63;33;0;40;27;0;0;0;0;0
2020-10-25 16:15:00;50;18;4;80;41;0;0;0;0;0
2020-10-25 16:30:00;45;24;0;47;26;0;0;0;0;0
2020-10-25 16:45:00;63;36;2;48;30;0;0;0;0;0
2020-10-25 17:00:00;48;23;0;68;21;0;0;0;0;0
2020-10-25 17:15:00;48;22;1;44;19;0;0;0;0;0
2020-10-25 17:30:00;47;32;2;54;20;0;0;0;0;0
2020-10-25 17:45:00;37;18;0;60;26;0;0;0;0;0
2020-10-25 18:00:00;42;26;2;59;28;0;0;0;0;0
2020-10-25 18:15:00;41;12;2;56;24;0;0;0;0;0
2020-10-25 18:30:00;26;13;1;49;18;1;0;0;0;0
2020-10-25 18:45:00;26;12;1;34;17;0;0;0;0;0
2020-10-25 19:00:00;29;14;0;44;21;0;0;0;0;0
2020-10-25 19:15:00;30;16;1;37;20;0;0;0;0;0
2020-10-25 19:30:00;27;13;0;23;9;0;0;0;0;0
2020-10-25 19:45:00;22;12;1;27;9;0;0;0;0;0
2020-10-25 20:00:00;15;4;0;15;7;1;0;0;0;0
2020-10-25 20:15:00;18;10;0;26;8;0;0;0;0;0
2020-10-25 20:30:00;18;5;0;16;9;0;0;0;0;0
2020-10-25 20:45:00;32;20;0;22;7;0;0;0;0;0
2020-10-25 21:00:00;22;8;0;22;7;0;0;0;0;0
2020-10-25 21:15:00;18;9;0;16;6;0;0;0;0;0
2020-10-25 21:30:00;30;9;1;15;6;0;0;0;0;0
2020-10-25 21:45:00;11;7;0;12;6;0;0;0;0;0
2020-10-25 22:00:00;12;9;2;17;6;0;0;0;0;0
2020-10-25 22:15:00;10;10;1;8;5;0;0;0;0;0
2020-10-25 22:30:00;8;4;1;9;2;0;0;0;0;0
2020-10-25 22:45:00;9;5;0;11;4;0;0;0;0;0
2020-10-25 23:00:00;9;4;0;8;3;0;0;0;0;0
2020-10-25 23:15:00;10;2;0;3;3;0;0;0;0;0
2020-10-25 23:30:00;4;4;1;5;7;0;0;0;0;0
2020-10-25 23:45:00;6;4;1;8;7;0;0;0;0;0
