DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-17 10:45:00;90;49;5;103;46;9;0;0;0;0
2020-10-17 11:00:00;76;56;4;96;58;8;0;0;0;0
2020-10-17 11:15:00;90;52;3;103;59;9;0;0;0;0
2020-10-17 11:30:00;101;70;2;66;45;11;0;0;0;0
2020-10-17 11:45:00;87;56;0;108;53;10;2;0;0;0
2020-10-17 12:00:00;84;50;3;95;46;7;5;0;0;0
2020-10-17 12:15:00;93;68;2;109;44;11;0;0;0;0
2020-10-17 12:30:00;77;59;1;87;49;7;10;0;0;0
2020-10-17 12:45:00;85;71;1;99;60;6;0;0;0;0
2020-10-17 13:00:00;102;76;0;95;61;7;0;0;0;0
2020-10-17 13:15:00;93;81;1;98;52;6;0;0;0;0
2020-10-17 13:30:00;77;65;1;84;58;7;0;0;0;0
2020-10-17 13:45:00;74;62;5;98;54;6;0;0;0;0
2020-10-17 14:00:00;73;53;4;95;40;7;0;0;0;0
2020-10-17 14:15:00;79;43;1;108;55;6;0;0;0;0
2020-10-17 14:30:00;72;53;3;84;37;5;0;0;0;0
2020-10-17 14:45:00;81;45;0;82;42;9;0;0;0;0
2020-10-17 15:00:00;85;50;0;86;42;8;0;0;0;0
2020-10-17 15:15:00;86;44;2;94;49;6;0;0;0;0
2020-10-17 15:30:00;85;45;0;93;31;9;0;0;0;0
2020-10-17 15:45:00;63;43;3;114;51;7;0;0;0;0
2020-10-17 16:00:00;66;39;2;143;96;6;1;0;0;0
2020-10-17 16:15:00;74;56;1;100;67;258;0;0;0;0
2020-10-17 16:30:00;72;39;1;91;55;4;0;0;0;0
2020-10-17 16:45:00;74;43;1;73;40;3;0;0;0;0
2020-10-17 17:00:00;59;45;1;61;31;2;0;0;0;0
2020-10-17 17:15:00;65;30;0;70;30;3;0;0;0;0
2020-10-17 17:30:00;81;35;0;73;38;1;0;0;0;0
2020-10-17 17:45:00;72;44;1;89;44;1;3;0;0;0
2020-10-17 18:00:00;52;22;2;52;21;1;0;0;0;0
2020-10-17 18:15:00;69;33;0;56;22;4;0;0;0;0
2020-10-17 18:30:00;56;30;0;54;19;2;0;0;0;0
2020-10-17 18:45:00;64;30;1;55;28;2;0;0;0;0
2020-10-17 19:00:00;52;21;1;44;19;2;0;0;0;0
2020-10-17 19:15:00;40;26;0;35;23;1;0;0;0;0
2020-10-17 19:30:00;41;25;0;29;13;3;0;0;0;0
2020-10-17 19:45:00;43;23;2;36;13;0;0;0;0;0
2020-10-17 20:00:00;37;19;0;28;13;1;0;0;0;0
2020-10-17 20:15:00;36;14;0;33;14;0;0;0;0;0
2020-10-17 20:30:00;24;11;0;38;9;0;0;0;0;0
2020-10-17 20:45:00;36;16;0;33;13;0;0;0;0;0
2020-10-17 21:00:00;20;2;4;29;10;0;0;0;0;0
2020-10-17 21:15:00;34;24;1;34;6;0;0;0;0;0
2020-10-17 21:30:00;20;8;1;30;13;0;0;0;0;0
2020-10-17 21:45:00;19;10;3;24;12;0;0;0;0;0
2020-10-17 22:00:00;17;18;3;13;6;0;0;0;0;0
2020-10-17 22:15:00;19;13;5;18;8;0;0;0;0;0
2020-10-17 22:30:00;23;4;3;17;12;0;0;0;0;0
2020-10-17 22:45:00;23;16;4;19;7;0;0;0;0;0
2020-10-17 23:00:00;22;12;4;20;5;0;0;0;0;0
2020-10-17 23:15:00;17;13;3;15;11;1;0;0;0;0
2020-10-17 23:30:00;13;10;1;14;6;0;0;0;0;0
2020-10-17 23:45:00;9;5;0;13;8;0;0;0;0;0
