DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-03 16:00:00;51;28;8;207;180;1;1;0;0;0
2020-10-03 16:15:00;46;26;1;85;44;0;0;0;0;0
2020-10-03 16:30:00;49;38;1;86;36;0;0;0;0;0
2020-10-03 16:45:00;41;31;0;67;22;0;0;0;0;0
2020-10-03 17:00:00;28;23;1;62;29;0;0;0;0;0
2020-10-03 17:15:00;34;27;2;55;27;0;0;0;0;0
2020-10-03 17:30:00;35;18;0;56;34;0;0;0;0;0
2020-10-03 17:45:00;33;37;1;44;28;0;0;0;0;0
2020-10-03 18:00:00;43;17;0;51;17;0;0;0;0;0
2020-10-03 18:15:00;51;28;2;52;22;0;0;0;0;0
2020-10-03 18:30:00;30;23;1;56;20;0;0;0;0;0
2020-10-03 18:45:00;36;18;1;38;17;0;0;0;0;0
2020-10-03 19:00:00;38;30;1;58;20;1;0;0;0;0
2020-10-03 19:15:00;34;22;0;26;6;0;0;0;0;0
2020-10-03 19:30:00;45;27;0;31;18;0;0;0;0;0
2020-10-03 19:45:00;27;16;1;39;19;0;0;0;0;0
2020-10-03 20:00:00;37;18;3;35;19;0;0;0;0;0
2020-10-03 20:15:00;24;13;0;32;15;0;0;0;0;0
2020-10-03 20:30:00;27;16;0;35;13;0;0;0;0;0
2020-10-03 20:45:00;30;17;0;41;16;0;0;0;0;0
2020-10-03 21:00:00;18;10;2;23;10;0;0;0;0;0
2020-10-03 21:15:00;25;16;0;33;12;0;0;0;0;0
2020-10-03 21:30:00;18;13;0;23;8;0;0;0;0;0
2020-10-03 21:45:00;22;18;1;14;8;0;0;0;0;0
2020-10-03 22:00:00;13;18;3;30;13;0;0;0;0;0
2020-10-03 22:15:00;27;10;1;31;12;0;0;0;0;0
2020-10-03 22:30:00;25;12;0;21;15;0;0;0;0;0
2020-10-03 22:45:00;23;7;2;17;7;0;0;0;0;0
2020-10-03 23:00:00;28;16;1;30;4;0;0;0;0;0
2020-10-03 23:15:00;15;8;3;13;11;0;0;0;0;0
2020-10-03 23:30:00;13;15;6;16;9;0;0;0;0;0
2020-10-03 23:45:00;13;7;1;16;6;0;0;0;0;0
