DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-04 09:00:00;39;32;0;254;57;1;0;0;0;0
2020-10-04 09:15:00;55;24;0;4;42;254;9;0;0;0
2020-10-04 09:30:00;37;16;0;2;43;3;0;0;0;0
2020-10-04 09:45:00;53;36;0;260;71;0;1;0;0;0
2020-10-04 10:00:00;54;37;0;2;50;0;3;0;0;0
2020-10-04 10:15:00;68;48;0;1;55;0;2;0;0;0
2020-10-04 10:30:00;57;33;0;1;67;2;7;0;0;0
2020-10-04 10:45:00;61;37;0;1;61;2;3;0;0;0
2020-10-04 11:00:00;73;45;0;1;70;2;8;0;0;0
2020-10-04 11:15:00;54;55;0;255;67;0;3;0;0;0
2020-10-04 11:30:00;64;37;0;3;86;0;0;0;0;0
2020-10-04 11:45:00;54;40;0;255;67;4;0;0;0;0
2020-10-04 12:00:00;57;41;0;4;97;5;2;0;0;0
2020-10-04 12:15:00;51;36;0;7;71;4;2;0;0;0
2020-10-04 12:30:00;58;45;2;254;85;2;0;0;0;0
2020-10-04 12:45:00;49;35;0;5;75;2;0;0;0;0
2020-10-04 13:00:00;62;40;3;4;52;0;4;0;0;0
2020-10-04 13:15:00;41;32;9;37;70;1;0;0;0;0
2020-10-04 13:30:00;47;27;5;16;69;0;0;0;0;0
2020-10-04 13:45:00;65;27;261;31;73;0;2;0;0;0
2020-10-04 14:00:00;58;21;6;10;73;0;0;0;0;0
2020-10-04 14:15:00;55;32;13;6;101;0;0;0;0;0
2020-10-04 14:30:00;58;42;5;10;76;0;0;0;0;0
2020-10-04 14:45:00;61;26;4;41;30;0;0;0;0;0
2020-10-04 15:00:00;54;25;0;62;21;0;0;0;0;0
2020-10-04 15:15:00;47;22;0;50;18;0;0;0;0;0
2020-10-04 15:30:00;57;25;5;68;26;1;17;0;0;0
2020-10-04 15:45:00;35;21;1;69;31;0;4;0;0;0
2020-10-04 16:00:00;57;24;0;53;15;0;0;0;0;0
2020-10-04 16:15:00;41;20;0;51;14;0;0;0;0;0
2020-10-04 16:30:00;47;22;0;55;26;1;0;0;0;0
2020-10-04 16:45:00;65;32;4;70;26;0;0;0;0;0
2020-10-04 17:00:00;53;26;5;66;38;0;0;0;0;0
2020-10-04 17:15:00;44;24;0;77;23;0;0;0;0;0
2020-10-04 17:30:00;37;23;0;57;26;1;0;0;0;0
2020-10-04 17:45:00;66;38;1;56;28;1;0;0;0;0
2020-10-04 18:00:00;49;17;2;59;28;0;0;0;0;0
2020-10-04 18:15:00;45;22;0;50;16;0;0;0;0;0
2020-10-04 18:30:00;30;16;1;62;18;0;0;0;0;0
2020-10-04 18:45:00;31;16;1;42;15;0;0;0;0;0
2020-10-04 19:00:00;61;18;2;47;15;0;0;0;0;0
2020-10-04 19:15:00;33;25;3;43;15;0;0;0;0;0
2020-10-04 19:30:00;42;18;1;53;15;0;0;0;0;0
2020-10-04 19:45:00;42;23;3;44;14;1;0;0;0;0
2020-10-04 20:00:00;46;18;0;36;15;1;0;0;0;0
2020-10-04 20:15:00;29;8;0;25;8;0;0;0;0;0
2020-10-04 20:30:00;23;10;0;32;10;0;0;0;0;0
2020-10-04 20:45:00;25;12;0;28;17;0;0;0;0;0
2020-10-04 21:00:00;22;11;0;24;9;0;0;0;0;0
2020-10-04 21:15:00;25;9;0;30;6;0;0;0;0;0
2020-10-04 21:30:00;17;6;0;22;12;0;0;0;0;0
2020-10-04 21:45:00;21;10;0;11;8;1;0;0;0;0
2020-10-04 22:00:00;15;6;0;15;6;0;0;0;0;0
2020-10-04 22:15:00;16;8;0;16;11;1;0;0;0;0
2020-10-04 22:30:00;16;3;0;12;4;0;0;0;0;0
2020-10-04 22:45:00;16;3;0;6;5;0;0;0;0;0
2020-10-04 23:00:00;13;11;1;9;9;5;0;0;0;0
2020-10-04 23:15:00;7;12;3;5;1;2;0;0;0;0
2020-10-04 23:30:00;16;10;0;7;5;0;0;0;0;0
2020-10-04 23:45:00;7;1;1;7;1;0;0;0;0;0
