DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-08-30 08:30:00;84;15;8;107;0;10;0;0;0
2019-08-30 08:45:00;88;14;14;113;0;10;1;0;0
2019-08-30 09:00:00;67;9;7;103;8;13;1;0;0
2019-08-30 09:15:00;82;11;10;94;0;12;0;0;0
2019-08-30 09:30:00;90;20;12;132;8;13;1;0;0
2019-08-30 09:45:00;97;14;11;103;2;13;0;0;0
2019-08-30 10:00:00;92;13;15;101;10;13;1;0;0
2019-08-30 10:15:00;93;13;17;124;4;13;1;0;0
2019-08-30 10:30:00;90;12;10;100;0;13;1;0;0
2019-08-30 10:45:00;110;17;32;121;0;13;0;0;0
2019-08-30 11:00:00;94;13;21;102;7;12;1;0;0
2019-08-30 11:15:00;103;21;21;110;0;13;1;0;0
2019-08-30 11:30:00;109;12;21;136;6;13;0;0;0
2019-08-30 11:45:00;116;30;16;125;0;13;1;0;0
2019-08-30 12:00:00;128;21;24;127;74;13;1;0;0
2019-08-30 12:15:00;131;14;13;127;40;13;0;0;0
2019-08-30 12:30:00;124;19;17;124;7;13;1;0;0
2019-08-30 12:45:00;112;14;11;119;5;12;1;0;0
2019-08-30 13:00:00;116;22;21;144;10;13;0;0;0
2019-08-30 13:15:00;131;24;16;126;1;9;1;0;0
2019-08-30 13:30:00;114;16;12;142;0;10;1;0;0
2019-08-30 13:45:00;133;28;11;161;5;10;0;0;0
2019-08-30 14:00:00;131;21;12;141;0;10;1;0;0
2019-08-30 14:15:00;122;13;17;149;0;10;0;0;0
2019-08-30 14:30:00;119;22;14;172;0;10;1;0;0
2019-08-30 14:45:00;148;18;19;159;5;10;1;0;0
2019-08-30 15:00:00;129;13;11;139;2;10;0;0;0
2019-08-30 15:15:00;138;17;18;145;2;10;1;0;0
2019-08-30 15:30:00;118;21;20;141;150;10;1;0;0
2019-08-30 15:45:00;121;16;19;118;0;10;0;0;0
2019-08-30 16:00:00;121;16;14;130;0;10;1;0;0
2019-08-30 16:15:00;136;22;14;121;0;10;0;0;0
2019-08-30 16:30:00;112;20;19;111;1;10;1;0;0
2019-08-30 16:45:00;119;21;15;135;0;10;1;0;0
2019-08-30 17:00:00;109;19;15;118;0;10;0;0;0
2019-08-30 17:15:00;106;14;7;104;1;10;1;0;0
2019-08-30 17:30:00;107;20;9;85;0;10;1;0;0
2019-08-30 17:45:00;117;19;14;101;2;10;0;0;0
2019-08-30 18:00:00;110;14;11;92;0;10;1;0;0
2019-08-30 18:15:00;66;13;14;97;2;10;0;0;0
2019-08-30 18:30:00;86;7;5;93;3;10;1;0;0
2019-08-30 18:45:00;99;13;6;90;1;10;1;0;0
2019-08-30 19:00:00;90;11;11;78;0;10;0;0;0
2019-08-30 19:15:00;79;18;5;89;0;10;1;0;0
2019-08-30 19:30:00;62;15;9;71;0;10;1;0;0
2019-08-30 19:45:00;82;14;4;76;0;10;0;0;0
2019-08-30 20:00:00;62;5;0;61;1;12;1;0;0
2019-08-30 20:15:00;77;6;4;44;0;13;1;0;0
2019-08-30 20:30:00;59;7;4;66;0;12;0;0;0
2019-08-30 20:45:00;77;9;2;51;0;14;1;0;0
2019-08-30 21:00:00;64;6;0;43;0;12;1;0;0
2019-08-30 21:15:00;75;6;0;57;0;13;1;0;0
2019-08-30 21:30:00;45;6;1;83;0;12;0;0;0
2019-08-30 21:45:00;56;12;3;85;0;14;1;0;0
2019-08-30 22:00:00;45;6;0;46;0;9;1;0;0
2019-08-30 22:15:00;44;6;0;39;0;11;0;0;0
2019-08-30 22:30:00;27;3;1;29;0;9;1;0;0
2019-08-30 22:45:00;36;4;0;17;0;14;1;0;0
2019-08-30 23:00:00;29;6;0;19;0;12;1;0;0
2019-08-30 23:15:00;34;5;0;23;0;13;0;0;0
2019-08-30 23:30:00;18;1;1;13;0;12;1;0;0
2019-08-30 23:45:00;19;4;1;14;0;14;1;0;0
