DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-10-19 16:45:00;57;108;23;82;44;112;109;71;56;132;81;30;19
2020-10-19 17:00:00;113;115;33;81;35;105;100;59;44;113;79;25;32
2020-10-19 17:15:00;84;89;28;70;38;95;83;79;64;119;101;34;22
2020-10-19 17:30:00;75;63;24;65;36;79;83;51;43;121;72;28;23
2020-10-19 17:45:00;75;79;28;64;31;89;81;56;54;108;84;28;19
2020-10-19 18:00:00;62;64;24;52;35;68;51;57;42;118;89;40;23
2020-10-19 18:15:00;61;55;21;54;38;74;63;55;49;124;80;33;19
2020-10-19 18:30:00;59;50;20;33;19;49;40;47;37;89;80;22;20
2020-10-19 18:45:00;49;37;14;41;27;47;36;42;38;96;78;29;15
2020-10-19 19:00:00;38;21;11;32;29;42;45;43;29;88;69;22;10
2020-10-19 19:15:00;45;27;12;32;23;43;41;32;23;82;54;23;14
2020-10-19 19:30:00;26;19;10;23;19;40;33;23;14;64;57;15;9
2020-10-19 19:45:00;21;17;9;18;8;38;18;16;13;53;43;18;9
2020-10-19 20:00:00;26;12;8;17;18;36;38;19;13;41;39;9;8
2020-10-19 20:15:00;17;11;2;8;20;41;29;12;8;33;38;8;2
2020-10-19 20:30:00;18;14;4;10;21;30;33;16;15;20;11;4;4
2020-10-19 20:45:00;25;10;9;12;10;23;23;10;4;9;9;2;9
2020-10-19 21:00:00;16;9;5;7;8;27;22;7;3;14;9;3;4
2020-10-19 21:15:00;22;8;7;14;8;33;20;6;3;10;12;7;6
2020-10-19 21:30:00;19;8;8;3;15;17;13;7;8;19;11;4;8
2020-10-19 21:45:00;9;6;7;5;6;20;17;8;7;7;8;3;4
2020-10-19 22:00:00;18;11;7;9;11;21;23;8;7;10;13;5;5
2020-10-19 22:15:00;23;17;6;3;6;23;21;7;4;8;4;2;6
2020-10-19 22:30:00;11;4;1;4;10;15;5;6;6;9;0;1;1
2020-10-19 22:45:00;10;7;2;7;4;11;2;0;0;2;2;1;2
2020-10-19 23:00:00;11;3;3;5;6;14;6;7;6;6;4;1;3
2020-10-19 23:15:00;12;6;0;5;3;14;12;8;3;6;9;5;0
2020-10-19 23:30:00;11;4;3;2;1;7;5;4;4;10;7;0;3
2020-10-19 23:45:00;10;5;2;1;3;6;5;3;1;2;3;0;2
