DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-04 13:00:00;89;93;17;66;55;122;123;44;20;12;0;0;2;0
2019-11-04 13:15:00;86;81;24;33;45;97;146;52;17;15;9;7;0;2
2019-11-04 13:30:00;116;101;28;42;42;118;130;45;19;11;3;0;5;0
2019-11-04 13:45:00;97;101;31;43;48;104;128;51;20;17;8;0;1;5
2019-11-04 14:00:00;94;104;27;41;41;105;122;46;26;19;2;0;0;0
2019-11-04 14:15:00;77;84;36;53;42;113;139;62;16;14;2;18;0;0
2019-11-04 14:30:00;99;96;31;50;52;107;150;67;18;16;0;3;2;0
2019-11-04 14:45:00;109;111;38;37;52;137;134;62;28;12;0;0;0;0
2019-11-04 15:00:00;106;99;38;47;52;105;148;34;24;23;0;0;4;0
2019-11-04 15:15:00;91;104;31;47;45;130;156;53;11;22;0;0;0;1
2019-11-04 15:30:00;122;121;37;47;55;137;149;61;18;15;0;0;8;0
2019-11-04 15:45:00;105;109;26;48;52;146;147;60;18;14;3;0;0;3
2019-11-04 16:00:00;104;103;37;64;60;141;131;57;35;14;1;0;2;1
2019-11-04 16:15:00;88;93;27;49;45;153;175;66;19;16;0;0;5;0
2019-11-04 16:30:00;89;98;25;46;43;162;162;58;23;11;7;0;4;0
2019-11-04 16:45:00;102;98;30;49;47;176;164;72;21;17;1;0;3;0
2019-11-04 17:00:00;103;104;34;60;45;145;143;64;43;25;2;0;3;0
2019-11-04 17:15:00;100;111;27;56;47;155;184;66;30;19;1;0;1;0
2019-11-04 17:30:00;108;93;27;38;57;144;139;57;19;18;0;0;1;0
2019-11-04 17:45:00;92;89;33;46;46;130;129;59;18;17;0;0;5;6
2019-11-04 18:00:00;90;86;22;39;42;145;149;64;24;19;0;0;0;0
2019-11-04 18:15:00;81;65;32;34;46;130;153;52;25;13;0;0;0;0
2019-11-04 18:30:00;84;85;25;26;38;120;130;47;20;9;0;2;0;0
2019-11-04 18:45:00;84;76;36;39;40;112;110;41;19;11;0;0;0;0
2019-11-04 19:00:00;61;72;25;22;24;98;102;36;24;17;0;0;1;0
2019-11-04 19:15:00;78;62;24;30;29;83;95;31;11;9;0;0;0;0
2019-11-04 19:30:00;54;56;15;24;22;69;76;27;10;7;2;0;0;0
2019-11-04 19:45:00;56;54;21;17;29;76;71;27;14;8;5;0;1;0
2019-11-04 20:00:00;40;46;14;27;26;65;74;31;15;9;2;0;6;0
2019-11-04 20:15:00;38;36;15;20;24;71;62;30;8;8;0;0;4;0
2019-11-04 20:30:00;41;49;15;19;18;64;65;21;8;6;0;0;0;0
2019-11-04 20:45:00;35;34;9;9;16;59;41;17;4;6;0;0;0;0
2019-11-04 21:00:00;41;39;8;14;5;47;50;19;9;2;0;0;0;0
2019-11-04 21:15:00;37;33;9;9;10;45;37;24;5;6;0;0;0;0
2019-11-04 21:30:00;23;28;10;6;9;44;45;19;1;8;0;0;1;0
2019-11-04 21:45:00;22;15;5;16;10;60;63;26;4;5;0;0;0;0
2019-11-04 22:00:00;26;25;4;5;7;71;53;23;8;5;0;0;0;0
2019-11-04 22:15:00;26;16;3;1;6;35;35;18;3;5;0;0;0;0
2019-11-04 22:30:00;27;22;7;5;5;38;41;18;8;8;0;0;1;0
2019-11-04 22:45:00;14;18;5;2;4;29;26;15;2;2;0;0;4;0
2019-11-04 23:00:00;25;13;3;4;2;14;23;14;5;2;0;0;1;0
2019-11-04 23:15:00;21;10;7;5;7;21;24;15;4;5;0;0;0;0
2019-11-04 23:30:00;12;14;2;3;4;18;10;9;4;5;0;0;0;0
2019-11-04 23:45:00;13;7;2;2;3;19;16;4;5;2;0;0;0;0
