DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-25 21:00:00;41;58;5;9;7;54;43;21;11;2;0;0;0;0
2019-11-25 21:15:00;33;54;6;2;9;49;39;21;5;6;0;0;0;0
2019-11-25 21:30:00;24;19;7;6;5;57;47;16;6;4;0;0;0;0
2019-11-25 21:45:00;24;23;8;7;9;72;61;24;2;2;0;0;1;0
2019-11-25 22:00:00;28;23;4;9;11;67;62;16;10;5;0;0;0;0
2019-11-25 22:15:00;26;16;3;10;3;69;77;35;3;4;0;0;1;0
2019-11-25 22:30:00;19;14;5;4;5;32;38;18;2;5;0;0;0;0
2019-11-25 22:45:00;19;11;4;4;5;29;26;11;6;4;0;0;3;0
2019-11-25 23:00:00;11;6;8;1;2;31;25;4;5;4;0;0;0;0
2019-11-25 23:15:00;15;13;5;1;2;24;21;10;4;3;0;0;0;0
2019-11-25 23:30:00;13;16;2;2;2;17;14;13;6;0;0;0;0;0
2019-11-25 23:45:00;9;13;3;1;2;9;13;4;2;1;0;0;0;0
