DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-06-19 19:30:00;45;34;0;0;0;0;0;0
2020-06-19 19:45:00;24;30;0;0;0;0;0;0
2020-06-19 20:00:00;26;34;2;3;0;0;0;0
2020-06-19 20:15:00;24;31;1;1;0;0;0;0
2020-06-19 20:30:00;27;29;1;2;0;0;0;0
2020-06-19 20:45:00;18;35;0;0;0;0;0;0
2020-06-19 21:00:00;23;18;1;1;0;0;1;0
2020-06-19 21:15:00;18;19;1;2;0;0;0;0
2020-06-19 21:30:00;41;18;3;6;0;0;0;0
2020-06-19 21:45:00;20;21;2;1;0;0;0;0
2020-06-19 22:00:00;30;17;1;0;0;0;0;0
2020-06-19 22:15:00;27;17;0;0;0;0;0;0
2020-06-19 22:30:00;24;8;0;1;0;0;0;0
2020-06-19 22:45:00;11;12;2;1;0;0;0;0
2020-06-19 23:00:00;17;12;1;1;0;0;0;0
2020-06-19 23:15:00;11;14;2;0;0;0;0;0
2020-06-19 23:30:00;16;9;2;0;0;0;0;0
2020-06-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
