DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-05-10 13:15:00;0;25;24;5;26;44;11;39;18;5;32;27;16
2020-05-10 13:30:00;0;35;19;2;21;33;12;42;14;8;31;33;20
2020-05-10 13:45:00;0;32;29;4;18;44;15;34;25;10;36;35;36
2020-05-10 14:00:00;0;30;28;2;26;44;19;34;18;7;37;38;17
2020-05-10 14:15:00;0;34;26;4;29;59;19;51;20;8;42;39;18
2020-05-10 14:30:00;0;30;32;5;32;43;16;36;18;6;32;33;19
2020-05-10 14:45:00;0;42;27;5;28;45;19;52;32;6;44;37;25
2020-05-10 15:00:00;0;33;30;7;26;54;13;48;24;5;48;32;28
2020-05-10 15:15:00;0;28;22;8;29;46;17;42;38;4;42;32;19
2020-05-10 15:30:00;0;26;23;5;21;46;13;38;22;5;29;30;13
2020-05-10 15:45:00;0;25;18;4;28;47;10;40;18;6;38;37;23
2020-05-10 16:00:00;0;28;25;3;20;39;19;46;22;12;43;38;24
2020-05-10 16:15:00;0;26;25;13;29;44;12;37;20;9;32;33;20
2020-05-10 16:30:00;0;33;21;6;31;52;12;39;19;6;41;31;24
2020-05-10 16:45:00;0;28;32;6;32;50;18;48;25;3;38;32;27
2020-05-10 17:00:00;0;29;20;3;34;47;19;40;17;6;34;36;18
2020-05-10 17:15:00;0;36;27;4;28;43;21;39;19;7;45;44;24
2020-05-10 17:30:00;0;26;25;5;28;60;19;51;33;21;43;32;27
2020-05-10 17:45:00;0;41;31;4;29;51;16;46;27;9;45;33;34
2020-05-10 18:00:00;0;32;33;2;27;47;17;42;22;2;42;39;26
2020-05-10 18:15:00;0;39;35;5;37;49;20;48;34;13;35;32;18
2020-05-10 18:30:00;0;35;32;3;24;47;17;56;27;10;35;37;24
2020-05-10 18:45:00;0;32;19;3;28;55;24;57;22;7;34;37;23
2020-05-10 19:00:00;0;24;19;2;29;52;13;46;21;8;45;44;25
2020-05-10 19:15:00;0;35;32;1;25;50;18;49;34;7;38;33;24
2020-05-10 19:30:00;0;26;25;8;23;48;26;50;29;8;34;30;24
2020-05-10 19:45:00;0;25;20;2;18;25;14;47;24;6;39;29;24
2020-05-10 20:00:00;0;36;29;3;16;36;18;49;26;5;32;25;24
2020-05-10 20:15:00;0;28;19;3;25;33;14;43;23;7;36;29;19
2020-05-10 20:30:00;0;26;20;8;25;34;17;40;21;4;29;31;20
2020-05-10 20:45:00;0;18;14;3;14;26;13;38;20;7;30;24;14
2020-05-10 21:00:00;0;16;10;7;11;26;6;25;10;2;21;23;8
2020-05-10 21:15:00;0;20;12;4;11;24;7;24;16;4;25;24;18
2020-05-10 21:30:00;0;31;13;4;16;15;3;27;8;3;21;17;13
2020-05-10 21:45:00;0;17;13;3;12;22;8;24;18;6;15;15;12
2020-05-10 22:00:00;0;22;9;3;7;15;11;15;6;4;16;17;11
2020-05-10 22:15:00;0;10;7;2;10;13;4;17;8;3;18;17;13
2020-05-10 22:30:00;0;13;10;4;8;20;8;20;4;3;7;11;3
2020-05-10 22:45:00;0;11;10;1;7;13;8;15;5;1;11;10;12
2020-05-10 23:00:00;0;11;7;3;9;13;6;13;1;4;15;12;9
2020-05-10 23:15:00;0;7;7;2;5;13;3;13;2;2;13;12;7
2020-05-10 23:30:00;0;7;5;2;5;15;7;11;5;0;7;7;9
2020-05-10 23:45:00;0;6;5;0;7;15;6;13;5;1;3;11;5
