DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-05-24 14:30:00;0;43;37;4;26;37;17;34;21;5;32;35;18
2020-05-24 14:45:00;0;34;28;4;22;55;17;47;22;3;36;35;26
2020-05-24 15:00:00;0;31;22;6;37;46;14;53;27;17;41;30;20
2020-05-24 15:15:00;0;26;26;4;26;49;17;39;15;3;35;31;25
2020-05-24 15:30:00;0;39;24;5;29;34;17;48;24;8;33;25;24
2020-05-24 15:45:00;0;42;21;2;27;43;16;50;22;5;33;30;27
2020-05-24 16:00:00;0;28;24;1;21;38;13;46;25;4;33;30;32
2020-05-24 16:15:00;0;39;25;8;34;43;16;45;26;7;33;27;18
2020-05-24 16:30:00;0;42;26;6;31;50;13;37;17;9;35;33;23
2020-05-24 16:45:00;0;42;25;9;28;45;9;51;31;9;36;33;22
2020-05-24 17:00:00;0;44;34;4;33;40;15;53;26;15;41;38;28
2020-05-24 17:15:00;0;45;28;10;37;54;14;55;20;4;41;43;29
2020-05-24 17:30:00;0;37;34;7;27;37;16;40;18;6;38;35;29
2020-05-24 17:45:00;0;46;36;3;27;30;12;50;29;6;36;26;29
2020-05-24 18:00:00;0;31;18;3;27;36;20;37;20;4;34;26;24
2020-05-24 18:15:00;0;32;24;5;24;46;8;42;21;5;45;32;20
2020-05-24 18:30:00;0;28;28;4;28;43;19;45;25;5;35;40;25
2020-05-24 18:45:00;0;42;21;4;34;39;16;35;23;6;32;30;28
2020-05-24 19:00:00;0;38;28;5;28;47;17;51;26;8;36;32;17
2020-05-24 19:15:00;0;39;26;4;25;34;15;42;28;8;31;32;32
2020-05-24 19:30:00;0;34;23;14;19;35;13;47;22;6;33;29;26
2020-05-24 19:45:00;0;32;29;4;20;35;14;44;22;2;31;28;25
2020-05-24 20:00:00;0;20;17;5;25;35;21;32;22;6;26;26;18
2020-05-24 20:15:00;0;31;26;2;21;46;11;43;15;6;31;27;12
2020-05-24 20:30:00;0;24;16;9;18;43;12;38;29;6;27;27;23
2020-05-24 20:45:00;0;34;21;5;12;29;9;31;19;4;23;19;16
2020-05-24 21:00:00;0;28;12;5;17;29;13;35;10;3;27;29;18
2020-05-24 21:15:00;0;14;10;3;12;34;10;32;14;3;27;21;17
2020-05-24 21:30:00;0;21;15;0;16;19;6;25;10;8;20;20;15
2020-05-24 21:45:00;0;15;9;6;8;17;8;27;10;2;19;18;14
2020-05-24 22:00:00;0;18;21;1;11;27;12;19;12;8;14;10;12
2020-05-24 22:15:00;0;13;10;6;10;18;5;33;9;9;16;15;10
2020-05-24 22:30:00;0;17;9;4;11;18;2;22;8;6;12;16;8
2020-05-24 22:45:00;0;13;11;0;11;17;4;15;4;1;13;11;5
2020-05-24 23:00:00;0;10;10;3;6;11;3;14;5;4;10;10;9
2020-05-24 23:15:00;0;6;7;2;5;10;3;8;0;1;8;11;8
2020-05-24 23:30:00;0;8;1;0;5;8;3;5;4;1;12;6;5
2020-05-24 23:45:00;0;4;6;0;5;6;1;13;5;0;7;6;7
