DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-05-16 20:00:00;0;25;26;4;32;50;18;42;23;2;41;35;21
2020-05-16 20:15:00;0;43;32;4;23;42;18;50;19;5;30;33;19
2020-05-16 20:30:00;0;29;31;7;18;45;11;35;23;3;33;23;23
2020-05-16 20:45:00;0;28;21;3;18;25;18;38;26;4;27;21;20
2020-05-16 21:00:00;0;26;20;3;8;21;4;31;15;3;20;25;17
2020-05-16 21:15:00;0;23;14;1;11;17;3;33;14;3;21;23;12
2020-05-16 21:30:00;0;18;18;2;14;23;9;19;10;3;24;25;15
2020-05-16 21:45:00;0;25;20;3;8;17;5;34;10;4;19;10;9
2020-05-16 22:00:00;0;20;13;6;13;20;8;23;7;6;12;14;13
2020-05-16 22:15:00;0;14;16;2;8;19;6;31;12;2;20;13;14
2020-05-16 22:30:00;0;20;12;1;13;14;8;20;9;3;11;13;6
2020-05-16 22:45:00;0;15;11;4;11;14;4;20;11;4;12;12;6
2020-05-16 23:00:00;0;13;6;2;11;22;8;17;5;3;17;19;18
2020-05-16 23:15:00;0;14;18;7;9;24;5;18;9;2;14;13;7
2020-05-16 23:30:00;0;16;10;4;7;16;8;21;5;2;17;10;4
2020-05-16 23:45:00;0;12;12;2;8;11;3;11;9;2;11;14;6
