DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-05-12 10:30:00;85;3;0;0;0;79;31;80;28;10;9
2020-05-12 10:45:00;91;1;0;1;2;80;28;81;30;18;11
2020-05-12 11:00:00;87;3;1;0;0;66;31;66;22;15;0
2020-05-12 11:15:00;92;4;1;1;1;90;27;90;32;11;18
2020-05-12 11:30:00;88;2;0;1;1;93;25;94;19;13;12
2020-05-12 11:45:00;90;2;1;2;0;89;23;85;23;10;8
2020-05-12 12:00:00;94;2;0;2;1;103;26;103;24;15;19
2020-05-12 12:15:00;81;6;4;0;2;92;27;92;17;14;21
2020-05-12 12:30:00;80;2;1;0;3;91;29;90;21;19;10
2020-05-12 12:45:00;74;2;1;1;0;92;24;92;27;15;29
2020-05-12 13:00:00;117;4;2;1;0;100;33;99;30;11;32
2020-05-12 13:15:00;90;0;0;0;0;100;21;98;24;14;25
2020-05-12 13:30:00;100;1;0;0;3;96;26;97;22;11;17
2020-05-12 13:45:00;100;3;1;2;1;97;30;99;22;11;0
2020-05-12 14:00:00;108;1;1;3;2;109;21;108;36;11;0
2020-05-12 14:15:00;134;5;3;0;2;137;21;135;16;10;0
2020-05-12 14:30:00;108;3;3;0;0;128;18;129;13;8;1
2020-05-12 14:45:00;116;2;1;1;3;116;26;114;23;8;0
2020-05-12 15:00:00;120;3;2;0;1;123;34;124;22;8;1
2020-05-12 15:15:00;145;1;1;0;0;147;21;147;22;11;0
2020-05-12 15:30:00;102;6;3;1;1;138;22;138;30;7;0
2020-05-12 15:45:00;114;0;0;1;0;136;16;137;18;13;1
2020-05-12 16:00:00;114;2;1;0;2;176;28;173;18;7;15
2020-05-12 16:15:00;138;4;3;1;2;166;31;168;23;13;15
2020-05-12 16:30:00;101;3;2;0;4;181;21;181;21;13;5
2020-05-12 16:45:00;109;4;1;1;4;165;16;164;16;8;4
2020-05-12 17:00:00;104;4;1;1;1;179;11;164;15;8;23
2020-05-12 17:15:00;105;1;0;0;1;136;17;135;14;11;13
2020-05-12 17:30:00;72;2;2;1;1;146;18;145;20;13;2
2020-05-12 17:45:00;68;2;3;1;1;113;15;112;11;1;10
2020-05-12 18:00:00;48;3;1;0;0;133;11;133;12;3;0
2020-05-12 18:15:00;66;4;2;0;1;88;9;88;18;3;1
2020-05-12 18:30:00;40;1;0;0;0;95;5;95;6;8;0
2020-05-12 18:45:00;51;4;1;0;0;56;4;56;4;3;0
2020-05-12 19:00:00;43;0;0;0;1;64;4;63;6;1;0
2020-05-12 19:15:00;30;0;0;0;0;59;1;59;4;1;0
2020-05-12 19:30:00;31;0;0;0;0;49;2;48;2;0;0
2020-05-12 19:45:00;31;6;2;1;1;54;3;54;0;0;0
2020-05-12 20:00:00;36;3;2;0;0;37;5;37;2;0;0
2020-05-12 20:15:00;28;3;1;0;0;37;2;37;0;0;1
2020-05-12 20:30:00;29;4;4;0;1;39;2;40;0;0;0
2020-05-12 20:45:00;19;3;1;0;0;34;2;34;1;0;1
2020-05-12 21:00:00;24;2;1;0;0;24;1;24;1;0;0
2020-05-12 21:15:00;22;4;2;0;0;22;0;22;0;0;0
2020-05-12 21:30:00;21;3;0;0;0;18;0;18;0;0;0
2020-05-12 21:45:00;12;5;5;3;0;11;4;11;0;0;0
2020-05-12 22:00:00;31;3;1;1;1;14;1;12;0;0;0
2020-05-12 22:15:00;16;1;1;0;0;20;0;20;0;0;0
2020-05-12 22:30:00;8;1;1;0;0;15;0;15;0;1;0
2020-05-12 22:45:00;15;0;0;0;0;9;2;9;1;0;0
2020-05-12 23:00:00;18;2;1;0;1;7;0;7;0;0;0
2020-05-12 23:15:00;4;1;0;0;0;8;2;8;1;1;0
2020-05-12 23:30:00;12;4;3;1;0;6;1;6;1;2;0
