DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-03-23 12:45:00;13;27;1;0;25;17;0;2
2020-03-23 13:00:00;17;35;3;0;27;21;7;5
2020-03-23 13:15:00;15;26;6;0;29;21;0;5
2020-03-23 13:30:00;22;35;4;0;30;20;18;1
2020-03-23 13:45:00;24;36;10;0;22;10;5;4
2020-03-23 14:00:00;23;38;3;0;31;10;2;0
2020-03-23 14:15:00;20;29;0;0;19;14;0;5
2020-03-23 14:30:00;23;25;0;0;31;12;0;7
2020-03-23 14:45:00;20;29;3;0;24;22;2;3
2020-03-23 15:00:00;15;24;2;0;29;14;0;3
2020-03-23 15:15:00;23;34;10;0;25;10;0;1
2020-03-23 15:30:00;19;33;5;0;36;19;0;6
2020-03-23 15:45:00;29;36;0;0;39;18;0;13
2020-03-23 16:00:00;20;30;3;0;37;12;0;5
2020-03-23 16:15:00;19;28;4;0;42;16;0;6
2020-03-23 16:30:00;21;31;4;0;39;22;0;7
2020-03-23 16:45:00;26;28;2;0;24;14;0;1
2020-03-23 17:00:00;21;28;1;0;28;8;0;2
2020-03-23 17:15:00;21;27;3;0;26;11;0;3
2020-03-23 17:30:00;19;25;3;0;27;18;0;5
2020-03-23 17:45:00;24;22;3;0;25;10;0;0
2020-03-23 18:00:00;13;16;0;0;15;12;0;0
2020-03-23 18:15:00;14;28;0;0;12;11;0;0
2020-03-23 18:30:00;4;13;2;0;21;9;0;0
2020-03-23 18:45:00;12;11;0;0;14;8;0;0
2020-03-23 19:00:00;5;11;0;0;9;3;0;2
2020-03-23 19:15:00;3;9;0;0;7;2;0;0
2020-03-23 19:30:00;8;7;3;0;12;3;0;0
2020-03-23 19:45:00;6;6;0;0;4;5;0;0
2020-03-23 20:00:00;3;8;0;0;7;6;0;0
2020-03-23 20:15:00;3;4;0;0;4;4;0;0
2020-03-23 20:30:00;9;5;0;0;3;4;0;0
2020-03-23 20:45:00;1;4;0;0;4;2;0;0
2020-03-23 21:00:00;3;8;0;0;5;2;0;0
2020-03-23 21:15:00;2;10;0;0;3;4;0;0
2020-03-23 21:30:00;5;16;0;0;11;6;0;0
2020-03-23 21:45:00;8;10;2;0;8;7;0;2
2020-03-23 22:00:00;4;6;0;0;17;4;0;0
2020-03-23 22:15:00;0;4;0;0;4;3;0;0
2020-03-23 22:30:00;2;4;0;0;4;2;0;0
2020-03-23 22:45:00;2;3;0;0;2;1;0;0
2020-03-23 23:00:00;1;2;0;0;2;1;0;0
2020-03-23 23:15:00;3;1;0;0;0;0;0;0
2020-03-23 23:30:00;1;0;0;0;0;1;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
