DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-03-02 18:00:00;35;48;9;0;48;40;1;4
2020-03-02 18:15:00;36;49;11;0;37;30;0;3
2020-03-02 18:30:00;37;43;6;0;43;33;0;6
2020-03-02 18:45:00;34;39;6;0;48;26;0;9
2020-03-02 19:00:00;34;29;4;0;34;26;0;7
2020-03-02 19:15:00;27;25;4;0;23;11;1;3
2020-03-02 19:30:00;13;23;2;0;28;21;2;2
2020-03-02 19:45:00;22;20;6;0;22;16;1;0
2020-03-02 20:00:00;13;13;3;0;19;11;0;0
2020-03-02 20:15:00;11;16;2;0;25;14;0;1
2020-03-02 20:30:00;12;19;1;0;19;18;10;0
2020-03-02 20:45:00;7;20;1;0;29;49;17;2
2020-03-02 21:00:00;9;25;4;0;47;62;21;3
2020-03-02 21:15:00;7;14;2;0;68;95;27;1
2020-03-02 21:30:00;19;27;3;0;32;63;16;7
2020-03-02 21:45:00;58;104;6;0;33;24;3;26
2020-03-02 22:00:00;73;108;12;0;44;30;0;12
2020-03-02 22:15:00;31;41;3;0;22;16;3;8
2020-03-02 22:30:00;9;10;2;0;11;3;0;0
2020-03-02 22:45:00;11;3;1;0;10;7;0;0
2020-03-02 23:00:00;9;8;2;0;7;7;0;0
2020-03-02 23:15:00;2;6;2;0;6;2;0;0
2020-03-02 23:30:00;2;4;0;0;5;3;0;0
2020-03-02 23:45:00;6;2;0;0;2;2;0;0
