DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-09-01 07:00:00;62;15;41;42;10;6;27;27;28;32;0;0;1;0;0;0;0
2020-09-01 07:15:00;49;13;51;58;8;5;24;38;30;48;0;0;0;2;0;0;0
2020-09-01 07:30:00;65;20;57;70;12;7;39;36;38;28;0;0;0;0;0;0;0
2020-09-01 07:45:00;63;21;65;80;5;18;34;45;33;21;0;0;0;0;0;0;0
2020-09-01 08:00:00;45;24;53;59;15;13;40;30;23;14;0;0;0;0;0;4;0
2020-09-01 08:15:00;46;27;52;50;9;12;29;35;43;32;0;0;0;0;0;0;0
2020-09-01 08:30:00;43;16;42;40;12;13;25;28;40;36;0;0;0;0;0;2;0
2020-09-01 08:45:00;35;23;34;38;19;20;23;36;39;23;0;0;0;0;0;0;0
2020-09-01 09:00:00;42;21;21;31;12;9;21;17;27;24;0;0;0;0;0;0;0
2020-09-01 09:15:00;41;17;24;23;13;21;23;29;28;22;0;1;0;1;0;0;0
2020-09-01 09:30:00;32;25;27;22;10;9;26;24;39;22;0;0;0;0;0;0;0
2020-09-01 09:45:00;46;24;37;32;10;24;28;29;37;36;0;0;0;0;0;0;0
2020-09-01 10:00:00;44;20;26;27;15;11;23;32;36;27;0;0;0;0;0;0;0
2020-09-01 10:15:00;32;18;34;33;22;23;27;35;43;31;2;1;8;0;0;0;0
2020-09-01 10:30:00;38;18;36;31;9;18;28;33;35;36;1;0;5;0;9;1;0
2020-09-01 10:45:00;58;23;28;25;24;26;32;28;39;53;1;1;0;0;0;0;0
2020-09-01 11:00:00;51;23;30;31;16;19;31;35;33;30;0;0;0;0;0;1;0
2020-09-01 11:15:00;39;33;29;32;13;20;26;42;31;32;0;0;0;0;0;0;0
2020-09-01 11:30:00;31;55;26;32;17;16;34;37;31;34;0;0;1;0;0;0;0
2020-09-01 11:45:00;25;31;73;21;9;30;29;32;38;38;0;0;0;0;1;0;0
2020-09-01 12:00:00;68;29;27;22;15;16;23;24;32;32;0;0;0;0;0;15;27
2020-09-01 12:15:00;34;21;28;40;21;26;43;38;34;36;0;1;1;3;0;1;0
2020-09-01 12:30:00;51;36;29;30;15;12;39;33;38;29;0;0;0;0;0;1;0
2020-09-01 12:45:00;49;23;28;30;18;19;36;39;43;39;0;0;0;0;1;0;0
2020-09-01 13:00:00;50;25;19;26;14;16;38;37;44;34;2;0;1;0;2;0;0
2020-09-01 13:15:00;91;20;39;52;17;18;37;46;32;36;0;6;13;8;1;5;0
2020-09-01 13:30:00;106;27;42;62;13;14;40;38;42;26;0;3;25;0;0;0;0
2020-09-01 13:45:00;98;30;48;70;12;6;44;76;38;44;10;0;0;1;0;0;0
2020-09-01 14:00:00;71;29;24;49;18;18;26;67;65;90;1;0;1;0;0;0;0
2020-09-01 14:15:00;37;30;21;21;19;25;30;88;74;101;0;22;3;0;11;0;0
2020-09-01 14:30:00;31;42;29;19;22;22;36;87;72;105;2;0;9;0;22;1;0
2020-09-01 14:45:00;43;37;29;23;22;26;32;72;67;72;0;0;1;2;0;0;0
2020-09-01 15:00:00;39;44;32;45;19;17;41;71;57;91;4;1;6;0;0;0;0
2020-09-01 15:15:00;46;35;26;25;21;24;35;64;72;83;2;0;1;2;1;3;0
2020-09-01 15:30:00;50;33;27;38;16;17;10;52;47;75;0;4;0;1;0;1;0
2020-09-01 15:45:00;47;35;21;23;17;19;33;65;56;60;0;0;8;0;6;0;0
2020-09-01 16:00:00;47;36;25;23;20;25;47;61;51;72;1;0;0;0;0;2;0
2020-09-01 16:15:00;53;46;38;32;24;24;35;78;71;92;0;0;0;0;2;0;0
2020-09-01 16:30:00;43;41;26;32;24;34;44;60;59;67;0;0;0;3;0;0;4
2020-09-01 16:45:00;56;46;41;39;27;25;51;63;72;62;1;0;1;0;0;0;0
2020-09-01 17:00:00;52;26;32;39;14;22;39;52;44;38;1;0;1;0;0;1;0
2020-09-01 17:15:00;59;38;41;35;14;25;36;91;53;72;0;0;0;1;1;0;0
2020-09-01 17:30:00;55;43;32;31;14;30;30;51;62;45;0;0;2;0;0;0;0
2020-09-01 17:45:00;33;26;21;28;25;21;27;47;55;46;1;0;3;0;7;0;0
2020-09-01 18:00:00;40;46;26;22;15;22;44;49;46;48;1;0;3;0;0;0;0
2020-09-01 18:15:00;43;32;26;30;24;20;25;55;53;28;0;0;23;0;2;0;0
2020-09-01 18:30:00;28;34;20;29;23;25;32;39;47;26;0;0;1;1;0;2;0
2020-09-01 18:45:00;34;23;19;26;13;13;32;33;33;23;0;0;0;0;0;0;0
2020-09-01 19:00:00;38;25;16;20;15;13;30;34;35;28;0;3;0;0;3;0;0
2020-09-01 19:15:00;29;14;19;22;13;13;29;36;34;16;0;0;0;0;0;0;0
2020-09-01 19:30:00;30;26;11;23;13;15;26;28;33;22;0;0;0;0;0;0;0
2020-09-01 19:45:00;29;17;12;14;9;26;35;24;30;26;0;0;0;0;0;0;0
2020-09-01 20:00:00;36;23;16;18;6;13;31;20;22;15;1;0;1;0;5;0;0
2020-09-01 20:15:00;42;9;16;18;7;9;21;24;29;17;0;1;5;0;0;0;0
2020-09-01 20:30:00;22;12;16;14;4;7;27;19;18;12;0;0;0;0;0;0;0
2020-09-01 20:45:00;47;12;18;57;17;13;19;13;24;21;0;0;3;0;1;0;0
2020-09-01 21:00:00;57;8;14;25;6;6;15;6;10;15;0;0;1;0;0;2;0
2020-09-01 21:15:00;135;10;33;52;14;11;32;13;22;13;0;0;1;5;0;0;0
2020-09-01 21:30:00;48;14;22;22;3;8;19;20;15;16;0;0;2;0;1;0;0
2020-09-01 21:45:00;32;9;12;11;7;3;16;57;49;65;0;0;2;0;0;0;0
2020-09-01 22:00:00;32;18;14;20;6;5;17;93;84;108;0;0;0;0;0;0;0
2020-09-01 22:15:00;28;13;5;9;5;17;8;65;59;79;0;0;0;0;0;0;0
2020-09-01 22:30:00;21;15;9;12;7;4;9;15;13;23;0;0;0;0;0;0;0
2020-09-01 22:45:00;12;4;4;5;2;3;7;7;9;14;0;0;0;0;0;0;0
2020-09-01 23:00:00;8;2;7;11;2;2;2;4;7;11;0;0;0;0;0;0;0
2020-09-01 23:15:00;6;1;2;6;2;6;7;3;9;7;0;0;0;0;0;0;0
2020-09-01 23:30:00;8;4;6;8;10;4;5;6;4;4;0;0;0;0;0;0;0
