DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-11-11 06:45:00;76;40;3;10;15;175;153;67;72;23;3;16
2019-11-11 07:00:00;62;35;4;19;19;210;178;88;79;14;5;8
2019-11-11 07:15:00;74;45;2;33;40;238;153;101;73;29;5;8
2019-11-11 07:30:00;84;46;7;48;57;245;168;121;79;27;9;14
2019-11-11 07:45:00;91;57;19;33;53;223;133;104;115;27;4;8
2019-11-11 08:00:00;89;46;9;17;34;160;107;99;87;20;10;8
2019-11-11 08:15:00;71;32;9;15;26;151;150;82;77;17;5;35
2019-11-11 08:30:00;66;43;8;17;29;144;131;85;62;17;2;4
2019-11-11 08:45:00;68;37;8;20;33;128;108;81;76;26;5;5
2019-11-11 09:00:00;79;32;7;16;26;125;98;63;61;21;5;2
2019-11-11 09:15:00;67;43;4;10;23;123;93;79;65;38;2;1
2019-11-11 09:30:00;66;42;7;21;28;109;98;60;56;12;2;2
2019-11-11 09:45:00;73;44;9;13;22;91;87;74;59;19;4;9
2019-11-11 10:00:00;73;50;6;16;19;70;73;52;53;16;1;6
2019-11-11 10:15:00;69;50;8;22;33;79;69;66;56;16;11;2
2019-11-11 10:30:00;71;51;13;16;37;78;82;60;70;27;5;17
2019-11-11 10:45:00;61;40;6;28;21;65;95;56;69;62;1;1
2019-11-11 11:00:00;95;54;8;11;14;74;65;57;78;73;1;8
2019-11-11 11:15:00;74;43;8;15;27;77;74;56;69;71;4;8
2019-11-11 11:30:00;88;58;10;19;26;80;81;54;77;56;3;3
2019-11-11 11:45:00;89;45;10;19;34;73;70;56;69;33;6;10
2019-11-11 12:00:00;70;45;4;14;17;69;77;52;55;18;7;0
2019-11-11 12:15:00;79;48;7;16;26;75;75;51;103;72;0;6
2019-11-11 12:30:00;87;54;8;16;24;65;60;51;70;31;1;12
2019-11-11 12:45:00;96;66;4;20;23;69;76;43;97;13;3;22
2019-11-11 13:00:00;84;55;9;10;19;64;75;39;69;22;7;34
2019-11-11 13:15:00;124;74;12;15;20;77;75;58;81;14;3;1
2019-11-11 13:30:00;101;62;5;12;20;94;101;63;94;16;3;51
2019-11-11 13:45:00;94;52;6;17;23;84;81;48;88;18;4;60
2019-11-11 14:00:00;100;66;6;18;24;90;80;57;73;24;4;9
2019-11-11 14:15:00;104;69;14;14;27;79;80;69;76;15;5;2
2019-11-11 14:30:00;125;79;8;20;24;79;86;54;86;10;13;1
2019-11-11 14:45:00;136;94;18;21;42;96;82;58;79;21;11;7
2019-11-11 15:00:00;140;83;12;20;25;101;77;69;101;18;4;9
2019-11-11 15:15:00;145;101;10;51;27;104;56;71;92;15;4;5
2019-11-11 15:30:00;130;95;7;12;23;109;77;68;109;17;6;18
2019-11-11 15:45:00;138;115;8;17;28;128;76;79;94;21;4;14
2019-11-11 16:00:00;161;102;11;19;32;109;74;74;133;13;7;12
2019-11-11 16:15:00;185;162;13;26;46;126;58;55;142;22;2;3
2019-11-11 16:30:00;158;129;11;25;36;135;67;68;127;20;6;11
2019-11-11 16:45:00;150;113;13;19;28;126;74;68;123;15;9;11
2019-11-11 17:00:00;180;120;5;36;38;154;69;52;115;12;6;11
2019-11-11 17:15:00;160;96;12;25;33;139;57;72;113;29;9;5
2019-11-11 17:30:00;123;88;11;25;41;106;77;67;102;18;5;15
2019-11-11 17:45:00;107;74;13;13;27;86;70;57;79;17;6;2
2019-11-11 18:00:00;106;69;13;13;29;93;92;55;72;14;1;9
2019-11-11 18:15:00;107;70;9;14;29;76;53;73;85;15;2;4
2019-11-11 18:30:00;83;53;12;14;26;73;78;66;57;12;2;5
2019-11-11 18:45:00;69;36;10;16;26;67;71;65;67;26;2;4
2019-11-11 19:00:00;56;36;12;21;36;61;56;49;51;21;2;2
2019-11-11 19:15:00;62;39;6;11;24;60;62;50;67;22;7;3
2019-11-11 19:30:00;48;29;1;11;15;52;58;45;48;19;2;2
2019-11-11 19:45:00;57;30;4;5;9;45;60;44;25;15;3;2
2019-11-11 20:00:00;38;21;1;9;12;30;46;42;31;14;2;4
2019-11-11 20:15:00;49;32;6;11;26;40;47;43;29;10;0;2
2019-11-11 20:30:00;37;25;8;5;10;35;38;24;33;19;1;0
2019-11-11 20:45:00;34;24;6;9;15;25;37;20;43;17;0;0
2019-11-11 21:00:00;30;23;9;6;16;34;31;17;31;13;0;0
2019-11-11 21:15:00;43;26;6;7;15;27;26;14;39;11;0;0
2019-11-11 21:30:00;29;24;1;6;6;28;29;19;36;5;0;0
2019-11-11 21:45:00;26;18;0;7;10;24;25;12;32;11;0;0
2019-11-11 22:00:00;36;41;7;5;12;26;31;17;35;11;0;0
2019-11-11 22:15:00;34;22;8;6;12;21;38;29;49;10;0;0
2019-11-11 22:30:00;28;9;3;5;7;17;19;11;45;9;0;0
2019-11-11 22:45:00;23;15;5;3;9;19;20;7;28;8;0;0
2019-11-11 23:00:00;24;9;4;1;7;16;14;5;12;2;0;0
2019-11-11 23:15:00;10;3;3;4;8;21;18;9;9;6;0;1
2019-11-11 23:30:00;5;11;3;4;7;8;15;13;9;4;0;0
2019-11-11 23:45:00;3;5;1;1;4;20;12;6;8;4;0;0
