DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-11-14 07:45:00;35;6;10;11;18;50;52;0;0;0;0;0;0;0
2020-11-14 08:00:00;28;14;10;7;15;37;44;0;0;0;0;0;0;0
2020-11-14 08:15:00;39;14;13;8;19;39;55;0;0;0;0;0;0;0
2020-11-14 08:30:00;43;13;19;18;32;66;60;3;0;0;0;0;0;0
2020-11-14 08:45:00;45;17;19;16;32;72;81;2;0;1;2;2;2;0
2020-11-14 09:00:00;55;13;16;17;38;67;71;0;0;0;0;0;0;0
2020-11-14 09:15:00;53;24;21;22;45;94;79;0;0;0;0;0;0;0
2020-11-14 09:30:00;59;21;19;20;55;96;114;0;0;1;0;0;0;0
2020-11-14 09:45:00;89;26;19;20;53;92;132;1;0;0;0;0;0;0
2020-11-14 10:00:00;62;15;22;24;56;114;107;3;0;5;0;0;0;0
2020-11-14 10:15:00;78;28;22;20;53;115;118;2;0;0;0;0;0;0
2020-11-14 10:30:00;77;24;31;35;53;114;125;2;0;1;0;0;0;0
2020-11-14 10:45:00;89;36;34;31;66;118;131;0;0;2;0;0;0;0
2020-11-14 11:00:00;88;22;25;36;53;100;126;3;0;0;0;0;0;0
2020-11-14 11:15:00;90;38;44;35;68;128;134;1;0;3;0;0;0;0
2020-11-14 11:30:00;90;31;23;31;69;116;128;1;0;1;0;0;0;0
2020-11-14 11:45:00;96;30;24;30;80;123;135;6;0;0;9;9;9;0
2020-11-14 12:00:00;109;42;40;31;91;135;145;22;0;6;0;0;0;0
2020-11-14 12:15:00;75;33;47;35;85;142;141;1;0;1;0;0;0;0
2020-11-14 12:30:00;35;66;37;26;82;107;164;4;0;3;0;0;0;1
2020-11-14 12:45:00;101;37;40;29;60;115;131;0;1;7;4;4;4;0
2020-11-14 13:00:00;114;47;38;29;68;109;134;2;0;4;0;0;0;0
2020-11-14 13:15:00;103;40;45;32;79;136;138;2;0;4;0;0;0;2
2020-11-14 13:30:00;91;45;49;34;88;127;128;1;0;10;0;0;0;0
2020-11-14 13:45:00;110;64;33;23;92;131;135;4;0;4;0;0;0;0
2020-11-14 14:00:00;112;65;40;34;89;132;162;12;0;8;0;0;0;0
2020-11-14 14:15:00;88;38;47;45;92;133;131;20;0;1;2;2;2;0
2020-11-14 14:30:00;101;43;42;37;93;136;137;2;0;1;0;0;0;0
2020-11-14 14:45:00;101;42;42;41;80;124;127;6;0;9;0;0;0;0
2020-11-14 15:00:00;87;41;50;42;91;130;126;14;0;3;0;0;0;0
2020-11-14 15:15:00;92;43;50;52;96;133;131;0;0;2;0;0;0;0
2020-11-14 15:30:00;89;43;40;36;84;132;128;14;0;11;0;0;0;0
2020-11-14 15:45:00;107;31;56;51;83;119;128;1;0;0;0;0;0;0
2020-11-14 16:00:00;107;34;53;59;77;109;137;9;0;2;1;1;1;0
2020-11-14 16:15:00;93;39;51;54;85;124;128;2;0;2;0;0;0;0
2020-11-14 16:30:00;112;29;63;44;100;139;136;5;0;1;0;0;0;0
2020-11-14 16:45:00;97;17;71;52;99;115;142;0;0;0;0;0;0;0
2020-11-14 17:00:00;97;28;58;48;90;122;132;1;0;9;0;0;0;0
2020-11-14 17:15:00;78;22;59;45;75;119;129;4;0;2;0;0;0;0
2020-11-14 17:30:00;67;21;31;20;101;126;118;7;0;2;0;0;0;0
2020-11-14 17:45:00;78;14;28;27;91;118;114;3;0;3;0;0;0;0
2020-11-14 18:00:00;82;17;18;16;75;112;116;0;0;0;0;0;0;0
2020-11-14 18:15:00;74;12;30;23;75;119;112;0;0;7;2;2;2;0
2020-11-14 18:30:00;55;10;17;12;65;117;81;1;0;9;0;0;0;0
2020-11-14 18:45:00;66;13;13;7;68;113;103;0;0;0;0;0;0;0
2020-11-14 19:00:00;62;11;4;9;58;98;98;0;0;0;0;0;0;0
2020-11-14 19:15:00;55;9;9;7;51;109;84;0;0;0;0;0;0;0
2020-11-14 19:30:00;49;10;10;8;49;86;86;1;0;0;0;0;0;0
2020-11-14 19:45:00;47;10;8;15;51;89;60;1;0;0;0;0;0;0
2020-11-14 20:00:00;53;9;8;6;43;78;63;1;0;0;0;0;0;0
2020-11-14 20:15:00;39;7;7;7;30;63;60;0;0;0;0;0;0;0
2020-11-14 20:30:00;36;10;11;7;27;44;68;0;0;0;0;0;0;0
2020-11-14 20:45:00;37;7;7;3;11;50;61;0;0;0;0;0;0;0
2020-11-14 21:00:00;38;6;6;6;15;44;45;0;0;0;0;0;0;0
2020-11-14 21:15:00;35;3;3;6;19;55;41;0;0;0;0;0;0;0
2020-11-14 21:30:00;28;6;4;7;17;44;25;0;0;0;0;0;0;0
2020-11-14 21:45:00;21;2;11;6;16;33;45;0;0;0;0;0;0;0
2020-11-14 22:00:00;15;2;6;2;15;36;28;0;0;0;0;0;0;0
2020-11-14 22:15:00;27;5;4;5;13;32;36;0;0;0;0;0;0;0
2020-11-14 22:30:00;23;2;4;3;18;35;24;0;0;0;0;0;0;0
2020-11-14 22:45:00;26;0;3;6;17;41;22;0;0;1;0;0;0;0
2020-11-14 23:00:00;15;3;1;1;11;30;26;0;0;4;0;0;0;0
2020-11-14 23:15:00;20;5;3;5;7;24;24;3;0;0;0;0;0;0
2020-11-14 23:30:00;9;2;5;3;14;26;27;0;0;0;0;0;0;0
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
