DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-11-28 14:45:00;103;36;30;21;99;149;156;0;0;3;0;0;0;0
2020-11-28 15:00:00;101;42;41;25;66;110;148;1;0;1;0;0;0;0
2020-11-28 15:15:00;107;27;43;28;105;142;150;0;1;1;0;0;0;0
2020-11-28 15:30:00;105;27;40;30;94;122;135;1;0;0;1;1;1;0
2020-11-28 15:45:00;113;32;32;26;91;117;145;1;0;0;0;0;0;0
2020-11-28 16:00:00;95;25;37;34;92;133;140;14;0;0;0;0;0;0
2020-11-28 16:15:00;104;15;34;17;92;124;154;2;0;9;0;0;0;0
2020-11-28 16:30:00;99;22;40;29;74;127;147;0;0;3;0;0;0;0
2020-11-28 16:45:00;98;23;44;35;93;135;126;3;0;13;0;0;0;0
2020-11-28 17:00:00;91;25;29;27;67;111;122;1;0;0;0;0;0;3
2020-11-28 17:15:00;83;12;19;18;83;130;132;0;0;0;0;0;0;0
2020-11-28 17:30:00;80;22;26;17;91;142;127;0;0;0;0;0;0;0
2020-11-28 17:45:00;82;13;21;19;85;122;127;0;0;0;0;0;0;0
2020-11-28 18:00:00;83;14;15;15;86;114;114;2;0;0;0;0;0;0
2020-11-28 18:15:00;71;16;22;16;60;111;110;0;0;2;0;0;0;0
2020-11-28 18:30:00;68;12;12;3;62;100;94;0;0;2;0;0;0;0
2020-11-28 18:45:00;61;9;17;11;69;100;88;0;0;2;0;0;0;0
2020-11-28 19:00:00;57;12;11;5;51;91;86;0;0;0;0;0;0;0
2020-11-28 19:15:00;44;4;19;7;53;101;84;0;0;1;0;0;0;0
2020-11-28 19:30:00;44;8;13;9;48;91;80;0;0;0;0;0;0;0
2020-11-28 19:45:00;51;4;16;8;53;99;61;2;0;0;0;0;0;0
2020-11-28 20:00:00;42;8;9;4;47;97;63;0;0;0;0;0;0;0
2020-11-28 20:15:00;42;10;7;6;31;67;70;0;0;0;0;0;0;0
2020-11-28 20:30:00;35;9;6;6;34;59;61;0;0;8;0;0;0;0
2020-11-28 20:45:00;31;4;4;3;24;56;63;0;0;0;0;0;0;0
2020-11-28 21:00:00;33;0;3;6;19;48;37;0;0;0;0;0;0;0
2020-11-28 21:15:00;31;7;8;3;17;44;45;0;0;0;0;0;0;0
2020-11-28 21:30:00;30;4;6;2;17;46;38;0;0;0;0;0;0;0
2020-11-28 21:45:00;28;3;5;4;21;41;43;0;0;0;0;0;0;0
2020-11-28 22:00:00;25;6;4;2;20;47;41;0;0;0;0;0;0;0
2020-11-28 22:15:00;22;0;1;3;18;39;35;0;0;0;0;0;0;0
2020-11-28 22:30:00;18;1;7;4;14;32;22;0;0;0;0;0;0;0
2020-11-28 22:45:00;23;9;6;2;14;26;31;0;0;0;0;0;0;0
2020-11-28 23:00:00;18;4;9;4;9;39;38;0;0;0;0;0;0;0
2020-11-28 23:15:00;19;4;5;8;12;35;24;0;0;0;0;0;0;0
2020-11-28 23:30:00;15;2;0;2;16;22;28;0;0;0;0;0;0;0
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
