DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-09-29 14:15:00;141;154;1;123;231;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 14:30:00;138;140;2;120;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 14:45:00;147;145;0;132;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 15:00:00;116;131;3;126;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 15:15:00;156;170;0;156;262;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 15:30:00;171;156;4;140;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 15:45:00;152;154;0;138;224;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 16:00:00;146;164;3;152;253;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 16:15:00;167;175;2;162;270;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 16:30:00;164;173;5;158;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 16:45:00;139;136;3;152;247;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 17:00:00;152;183;1;170;285;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 17:15:00;131;131;3;152;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 17:30:00;130;137;2;143;241;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 17:45:00;146;176;2;158;263;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 18:00:00;141;150;2;129;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 18:15:00;147;154;4;133;214;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 18:30:00;114;108;0;100;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 18:45:00;130;121;2;104;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 19:00:00;104;97;0;52;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 19:15:00;101;101;0;77;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 19:30:00;89;76;0;62;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 19:45:00;98;71;4;51;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 20:00:00;84;70;3;57;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 20:15:00;82;63;0;53;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 20:30:00;80;59;0;42;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 20:45:00;70;65;1;35;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 21:00:00;90;95;0;44;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 21:15:00;80;77;0;40;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 21:30:00;67;42;2;40;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 21:45:00;48;36;1;54;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 22:00:00;31;26;1;58;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 22:15:00;51;42;0;46;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 22:30:00;41;21;2;24;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 22:45:00;43;31;0;20;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 23:00:00;25;9;4;17;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 23:15:00;18;19;2;17;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 23:30:00;20;8;4;7;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
