DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-01-23 15:45:00;81;92;94;15;7;16;19;135;141;56;49;77;65;63;14;18;0
2020-01-23 16:00:00;101;103;105;19;4;13;12;136;137;63;57;82;60;52;36;28;0
2020-01-23 16:15:00;91;85;91;17;7;22;12;135;155;51;41;83;68;63;19;22;0
2020-01-23 16:30:00;96;94;91;11;2;10;6;158;157;57;44;74;70;65;9;16;0
2020-01-23 16:45:00;94;97;93;12;3;19;17;228;152;65;55;94;80;79;21;24;0
2020-01-23 17:00:00;86;97;98;16;4;20;12;126;151;49;47;78;78;69;42;23;0
2020-01-23 17:15:00;87;89;90;8;4;18;13;109;118;53;47;96;71;72;15;16;0
2020-01-23 17:30:00;77;100;100;14;8;16;10;123;132;51;45;80;75;76;15;22;0
2020-01-23 17:45:00;77;81;89;14;2;16;13;116;132;46;35;64;71;68;13;23;0
2020-01-23 18:00:00;81;104;97;15;3;6;11;120;125;35;28;80;80;80;26;25;0
2020-01-23 18:15:00;64;82;72;8;1;15;9;114;132;42;34;71;68;66;12;22;0
2020-01-23 18:30:00;69;89;71;4;7;8;7;139;108;36;21;67;63;49;3;8;0
2020-01-23 18:45:00;81;73;71;10;7;4;8;77;105;28;22;69;59;50;16;11;0
2020-01-23 19:00:00;57;80;60;10;2;12;11;71;79;30;20;63;58;53;8;10;0
2020-01-23 19:15:00;54;80;67;25;2;10;8;59;71;21;17;63;58;45;17;18;0
2020-01-23 19:30:00;47;69;49;12;0;8;2;67;74;23;19;51;39;32;9;10;0
2020-01-23 19:45:00;48;62;56;8;6;4;4;65;66;25;16;43;44;31;9;19;0
2020-01-23 20:00:00;50;55;44;12;4;4;5;57;57;27;18;45;29;32;13;8;0
2020-01-23 20:15:00;36;53;41;3;1;2;0;64;63;23;15;21;31;22;84;7;0
2020-01-23 20:30:00;38;59;36;5;5;5;6;27;38;24;14;37;23;19;4;12;0
2020-01-23 20:45:00;40;58;38;8;1;3;4;46;50;18;17;38;21;19;13;9;0
2020-01-23 21:00:00;53;67;66;7;1;2;1;34;45;16;10;32;30;22;11;10;0
2020-01-23 21:15:00;35;64;55;7;4;4;5;29;45;19;9;41;26;12;12;3;0
2020-01-23 21:30:00;29;45;27;4;11;6;5;31;44;14;14;31;22;10;19;3;0
2020-01-23 21:45:00;33;39;27;1;2;3;7;62;60;24;9;18;21;11;1;2;0
2020-01-23 22:00:00;33;32;13;0;1;1;2;61;72;26;10;18;20;13;3;0;0
2020-01-23 22:15:00;32;35;16;2;0;5;2;55;77;29;16;12;19;11;23;4;0
2020-01-23 22:30:00;31;36;22;0;0;3;5;22;31;23;15;22;21;8;5;0;0
2020-01-23 22:45:00;21;37;24;1;1;1;0;23;35;35;21;14;21;11;4;4;0
2020-01-23 23:00:00;14;23;10;2;0;2;1;20;24;8;3;13;18;9;6;4;0
2020-01-23 23:15:00;13;13;4;1;0;1;2;26;20;3;5;14;12;3;0;1;0
2020-01-23 23:30:00;11;27;7;0;0;0;0;9;9;5;1;12;16;8;0;0;0
2020-01-23 23:45:00;10;14;7;2;0;3;2;10;6;5;3;15;12;6;2;2;0
