DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-12-25 10:00:00;0;11;9;2;7;12;6;13;6;3;9;10;8
2020-12-25 10:15:00;0;14;14;5;14;18;4;17;9;1;14;16;12
2020-12-25 10:30:00;0;19;15;2;11;17;13;18;5;1;17;17;6
2020-12-25 10:45:00;0;7;12;3;14;21;8;24;13;2;19;16;14
2020-12-25 11:00:00;0;15;10;0;13;28;9;24;9;2;20;15;12
2020-12-25 11:15:00;0;24;16;3;14;25;11;30;12;7;21;19;9
2020-12-25 11:30:00;0;23;16;4;20;26;10;32;10;3;25;20;14
2020-12-25 11:45:00;0;21;11;5;26;42;11;35;16;8;54;32;24
2020-12-25 12:00:00;0;24;15;3;20;20;7;38;23;2;27;38;19
2020-12-25 12:15:00;0;17;14;3;21;34;11;33;18;4;29;19;19
2020-12-25 12:30:00;0;23;15;2;17;18;6;20;10;4;22;16;15
2020-12-25 12:45:00;0;21;19;1;19;31;10;33;14;5;22;28;18
2020-12-25 13:00:00;0;33;25;1;26;35;22;38;14;2;33;37;19
2020-12-25 13:15:00;0;32;19;3;18;35;14;30;16;10;29;21;17
2020-12-25 13:30:00;0;23;18;3;15;28;11;24;11;5;30;33;18
2020-12-25 13:45:00;0;19;13;2;21;35;12;30;19;1;27;26;17
2020-12-25 14:00:00;0;26;13;0;15;33;14;33;22;5;34;22;17
2020-12-25 14:15:00;0;18;17;5;26;37;8;37;17;3;22;20;18
2020-12-25 14:30:00;0;28;18;11;25;32;18;33;17;3;33;26;23
2020-12-25 14:45:00;0;24;19;4;21;32;13;29;20;1;30;24;20
2020-12-25 15:00:00;0;31;21;4;33;54;11;41;13;5;30;28;18
2020-12-25 15:15:00;0;25;18;5;22;28;14;34;22;1;32;30;15
2020-12-25 15:30:00;0;21;19;3;24;34;10;32;21;4;30;28;7
2020-12-25 15:45:00;0;16;18;2;32;48;6;42;21;7;28;22;20
2020-12-25 16:00:00;0;26;24;3;14;26;9;38;14;5;34;26;12
2020-12-25 16:15:00;0;19;18;4;21;44;16;26;17;6;32;26;20
2020-12-25 16:30:00;0;21;21;4;20;33;15;27;9;5;42;34;29
2020-12-25 16:45:00;0;23;19;1;27;44;14;38;33;8;30;22;19
2020-12-25 17:00:00;0;26;24;5;13;34;16;26;18;8;33;27;17
2020-12-25 17:15:00;0;17;19;3;20;35;11;30;20;3;28;24;14
2020-12-25 17:30:00;0;15;15;1;20;30;8;32;15;3;22;23;16
2020-12-25 17:45:00;0;16;9;0;15;29;8;34;15;5;27;20;16
2020-12-25 18:00:00;0;17;11;0;21;36;14;30;13;2;29;34;17
2020-12-25 18:15:00;0;17;12;5;18;33;16;28;13;4;22;23;24
2020-12-25 18:30:00;0;18;19;6;12;27;3;24;10;4;23;23;14
2020-12-25 18:45:00;0;28;16;2;16;32;13;26;13;2;17;20;12
2020-12-25 19:00:00;0;16;10;2;9;28;9;30;4;2;19;21;6
2020-12-25 19:15:00;0;17;8;2;13;26;6;23;9;2;22;19;12
2020-12-25 19:30:00;0;12;12;3;9;22;6;23;9;2;12;11;13
2020-12-25 19:45:00;0;14;11;2;13;24;11;28;16;4;18;21;11
2020-12-25 20:00:00;0;26;10;2;10;24;11;21;7;6;27;24;9
2020-12-25 20:15:00;0;11;16;3;17;34;15;39;14;4;22;23;10
2020-12-25 20:30:00;0;26;17;2;21;32;17;35;14;2;31;35;13
2020-12-25 20:45:00;0;16;7;1;13;26;12;30;16;5;24;18;15
2020-12-25 21:00:00;0;7;4;3;6;15;5;5;3;0;11;7;7
2020-12-25 21:15:00;0;5;1;0;0;6;1;2;6;0;2;2;4
2020-12-25 21:30:00;0;3;6;0;2;2;0;4;1;0;2;3;2
2020-12-25 21:45:00;0;4;1;0;4;6;0;6;4;0;0;1;4
2020-12-25 22:00:00;0;1;5;2;5;3;1;4;1;1;3;1;0
2020-12-25 22:15:00;0;2;0;0;1;6;1;5;1;1;3;1;2
2020-12-25 22:30:00;0;0;0;0;1;1;1;1;1;1;2;2;1
2020-12-25 22:45:00;0;2;0;0;1;1;1;4;0;0;4;2;1
2020-12-25 23:00:00;0;1;1;1;0;4;0;3;1;0;1;0;1
2020-12-25 23:15:00;0;1;1;0;1;0;0;1;1;0;1;0;1
2020-12-25 23:30:00;0;0;1;0;3;2;0;2;1;0;1;1;1
2020-12-25 23:45:00;0;1;2;0;1;1;1;2;2;0;0;0;0
