DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-04-03 15:30:00;31;32;2;1;0;0;0;0
2020-04-03 15:45:00;30;35;0;0;0;0;0;0
2020-04-03 16:00:00;39;27;1;0;0;0;0;0
2020-04-03 16:15:00;35;39;1;1;0;0;0;0
2020-04-03 16:30:00;37;27;1;0;0;0;0;0
2020-04-03 16:45:00;38;32;1;1;0;0;0;0
2020-04-03 17:00:00;54;30;0;1;0;0;3;4
2020-04-03 17:15:00;21;27;1;0;0;0;0;0
2020-04-03 17:30:00;39;28;3;1;0;0;0;0
2020-04-03 17:45:00;22;29;1;4;0;0;0;0
2020-04-03 18:00:00;26;23;1;1;0;0;0;0
2020-04-03 18:15:00;25;30;0;2;0;0;0;0
2020-04-03 18:30:00;25;29;0;0;0;0;0;0
2020-04-03 18:45:00;14;26;0;2;0;0;0;0
2020-04-03 19:00:00;16;21;1;2;0;0;1;0
2020-04-03 19:15:00;20;22;2;1;0;0;0;0
2020-04-03 19:30:00;31;23;1;1;0;0;0;0
2020-04-03 19:45:00;17;32;0;0;0;0;0;0
2020-04-03 20:00:00;15;25;1;1;0;0;0;0
2020-04-03 20:15:00;12;20;1;1;0;0;0;0
2020-04-03 20:30:00;11;7;0;1;0;0;0;0
2020-04-03 20:45:00;11;18;3;0;0;0;0;0
2020-04-03 21:00:00;10;8;3;2;0;0;0;0
2020-04-03 21:15:00;5;8;1;1;0;0;0;0
2020-04-03 21:30:00;10;5;0;1;0;0;0;0
2020-04-03 21:45:00;9;5;1;0;0;0;0;0
2020-04-03 22:00:00;5;7;4;0;0;0;0;0
2020-04-03 22:15:00;4;3;0;0;0;0;0;0
2020-04-03 22:30:00;4;4;0;0;0;0;0;0
2020-04-03 22:45:00;6;7;0;0;0;0;0;0
2020-04-03 23:00:00;4;6;1;1;0;0;0;0
2020-04-03 23:15:00;6;6;2;1;0;0;0;0
2020-04-03 23:30:00;5;2;0;0;0;0;0;0
2020-04-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
