DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-08-11 07:45:00;5;7;5;1;0;2;1;0;0
2020-08-11 08:00:00;12;3;6;3;1;0;0;0;0
2020-08-11 08:15:00;20;7;8;5;1;2;2;0;0
2020-08-11 08:30:00;23;8;17;5;4;1;2;4;0
2020-08-11 08:45:00;32;12;17;8;3;0;1;0;1
2020-08-11 09:00:00;23;14;21;7;1;2;2;1;0
2020-08-11 09:15:00;31;10;10;3;5;1;6;4;4
2020-08-11 09:30:00;38;12;28;3;3;0;0;0;10
2020-08-11 09:45:00;37;11;20;5;3;4;1;1;0
2020-08-11 10:00:00;33;8;18;3;7;0;5;0;2
2020-08-11 10:15:00;40;11;16;5;3;1;3;0;0
2020-08-11 10:30:00;42;23;27;6;7;2;1;0;0
2020-08-11 10:45:00;40;6;8;10;6;0;5;10;0
2020-08-11 11:00:00;59;10;31;6;3;2;2;0;0
2020-08-11 11:15:00;41;17;18;4;6;2;2;1;0
2020-08-11 11:30:00;59;13;17;8;2;0;5;0;1
2020-08-11 11:45:00;49;16;15;9;5;2;3;0;1
2020-08-11 12:00:00;68;12;24;6;5;2;3;2;0
2020-08-11 12:15:00;59;9;16;4;6;0;5;2;3
2020-08-11 12:30:00;64;5;8;4;2;1;3;1;0
2020-08-11 12:45:00;49;18;20;11;1;3;0;8;0
2020-08-11 13:00:00;48;9;17;5;7;2;4;1;4
2020-08-11 13:15:00;53;10;17;2;4;1;2;0;1
2020-08-11 13:30:00;41;8;9;3;7;2;3;3;26
2020-08-11 13:45:00;52;10;15;9;3;1;0;0;3
2020-08-11 14:00:00;58;7;30;6;1;0;0;3;0
2020-08-11 14:15:00;49;10;20;5;2;1;2;9;0
2020-08-11 14:30:00;50;7;16;5;6;0;1;0;1
2020-08-11 14:45:00;47;11;10;7;2;0;5;8;0
2020-08-11 15:00:00;48;11;13;4;7;2;2;0;3
2020-08-11 15:15:00;63;10;14;5;11;1;4;1;23
2020-08-11 15:30:00;54;8;11;7;6;1;4;5;14
2020-08-11 15:45:00;43;10;11;9;2;0;8;1;1
2020-08-11 16:00:00;49;15;15;3;9;0;1;1;5
2020-08-11 16:15:00;46;16;21;5;5;5;0;2;2
2020-08-11 16:30:00;43;10;20;4;0;1;4;12;0
2020-08-11 16:45:00;53;13;28;9;4;1;5;0;1
2020-08-11 17:00:00;53;9;21;6;5;5;1;86;0
2020-08-11 17:15:00;49;10;21;3;3;1;2;0;0
2020-08-11 17:30:00;52;13;15;7;3;1;5;2;0
2020-08-11 17:45:00;58;17;17;5;1;2;3;7;2
2020-08-11 18:00:00;47;9;28;3;0;0;4;0;0
2020-08-11 18:15:00;60;12;21;6;2;0;2;11;0
2020-08-11 18:30:00;52;9;22;5;3;0;1;9;1
2020-08-11 18:45:00;50;6;17;3;5;1;4;0;10
2020-08-11 19:00:00;32;13;18;1;3;0;2;4;2
2020-08-11 19:15:00;43;15;31;1;1;1;6;0;5
2020-08-11 19:30:00;39;12;28;4;2;1;1;13;2
2020-08-11 19:45:00;53;5;11;1;2;0;1;2;11
2020-08-11 20:00:00;33;8;16;6;2;1;1;0;1
2020-08-11 20:15:00;23;12;12;1;0;2;1;1;0
2020-08-11 20:30:00;11;6;15;6;4;0;1;1;0
2020-08-11 20:45:00;9;3;7;2;2;0;1;0;4
2020-08-11 21:00:00;12;2;7;1;0;0;1;0;0
2020-08-11 21:15:00;5;4;1;0;0;2;0;0;3
2020-08-11 21:30:00;8;3;4;1;0;0;0;0;0
2020-08-11 21:45:00;9;1;1;2;0;1;1;0;0
2020-08-11 22:00:00;2;2;8;0;0;0;1;0;0
2020-08-11 22:15:00;8;1;4;0;0;1;1;1;0
2020-08-11 22:30:00;7;4;5;0;0;0;1;0;0
2020-08-11 22:45:00;3;0;0;0;1;0;0;0;0
2020-08-11 23:00:00;1;0;1;0;0;0;0;0;0
2020-08-11 23:15:00;0;1;1;0;0;0;0;0;0
2020-08-11 23:30:00;11;0;3;0;0;0;0;0;0
