DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-12-07 12:30:00;99;168;0;96;97;60;19;33;13;6;2;3;1;4
2019-12-07 12:45:00;111;156;1;105;109;74;19;37;20;8;0;0;4;0
2019-12-07 13:00:00;128;173;2;85;102;62;18;31;10;9;7;0;0;0
2019-12-07 13:15:00;122;177;1;109;132;53;22;26;14;5;1;11;0;0
2019-12-07 13:30:00;110;177;1;104;122;72;14;27;18;5;0;0;2;0
2019-12-07 13:45:00;116;173;5;111;135;53;20;37;7;1;0;0;3;0
2019-12-07 14:00:00;115;166;2;108;134;58;25;31;18;5;0;0;0;0
2019-12-07 14:15:00;122;168;0;96;126;49;14;27;8;5;4;0;2;0
2019-12-07 14:30:00;114;156;1;113;144;51;16;29;9;9;1;0;3;2
2019-12-07 14:45:00;94;127;5;121;115;58;20;38;11;9;3;0;7;2
2019-12-07 15:00:00;133;180;3;112;116;63;17;30;13;9;0;4;1;0
2019-12-07 15:15:00;100;157;2;109;124;58;17;29;13;2;0;0;1;0
2019-12-07 15:30:00;97;156;1;111;124;62;23;34;8;11;2;0;53;1
2019-12-07 15:45:00;109;160;3;106;125;63;20;26;11;11;2;0;0;1
2019-12-07 16:00:00;90;132;1;96;105;57;9;27;10;6;0;4;0;0
2019-12-07 16:15:00;105;144;1;119;128;71;15;30;10;8;3;0;4;0
2019-12-07 16:30:00;109;154;1;91;121;49;20;29;9;6;7;0;1;0
2019-12-07 16:45:00;105;157;1;106;136;70;19;22;12;8;0;11;7;0
2019-12-07 17:00:00;72;129;3;100;106;60;13;23;11;15;0;0;7;0
2019-12-07 17:15:00;92;161;0;101;103;57;22;37;7;2;1;0;0;0
2019-12-07 17:30:00;75;136;0;107;130;79;18;30;16;8;6;24;7;3
2019-12-07 17:45:00;109;170;0;111;121;83;20;28;9;8;0;0;0;2
2019-12-07 18:00:00;94;146;0;104;109;93;25;30;12;8;1;10;0;0
2019-12-07 18:15:00;89;133;1;107;107;86;22;32;13;10;1;0;0;1
2019-12-07 18:30:00;79;133;0;105;97;93;15;26;8;8;12;0;1;0
2019-12-07 18:45:00;108;151;1;113;99;123;31;28;16;9;0;16;6;0
2019-12-07 19:00:00;92;162;1;118;126;80;13;28;7;8;0;0;9;0
2019-12-07 19:15:00;78;134;0;98;104;75;18;19;12;9;0;0;14;0
2019-12-07 19:30:00;65;121;2;81;98;72;22;24;16;7;0;0;10;0
2019-12-07 19:45:00;64;88;0;77;88;59;13;23;6;3;2;1;1;1
2019-12-07 20:00:00;74;127;2;89;91;49;13;24;5;2;6;2;0;0
2019-12-07 20:15:00;59;86;0;71;92;40;11;24;13;3;1;0;0;0
2019-12-07 20:30:00;44;81;0;37;43;31;15;11;8;2;0;0;0;0
2019-12-07 20:45:00;46;73;0;52;73;29;9;17;7;1;0;4;1;3
2019-12-07 21:00:00;53;80;1;39;62;32;10;11;9;1;1;0;0;0
2019-12-07 21:15:00;50;68;0;37;35;17;14;16;5;1;1;0;0;0
2019-12-07 21:30:00;40;72;0;42;50;35;14;19;4;3;0;0;0;0
2019-12-07 21:45:00;33;84;1;51;58;37;13;26;6;4;1;0;0;0
2019-12-07 22:00:00;44;75;0;42;52;22;11;8;3;3;1;0;0;2
2019-12-07 22:15:00;47;86;0;25;43;25;13;17;3;0;0;2;0;0
2019-12-07 22:30:00;38;80;0;34;65;23;16;15;16;2;0;0;5;0
2019-12-07 22:45:00;45;73;0;42;50;22;18;18;10;0;0;0;3;0
2019-12-07 23:00:00;39;76;0;44;47;20;16;18;9;0;0;0;0;4
2019-12-07 23:15:00;48;81;0;38;48;14;19;17;8;1;0;0;0;0
2019-12-07 23:30:00;40;69;1;32;49;20;25;24;7;0;0;0;0;0
2019-12-07 23:45:00;35;58;1;23;37;21;11;10;11;2;0;0;2;0
