DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-12-29 07:15:00;15;14;1;9;14;5;2;2;1;0;0;0;0;0
2019-12-29 07:30:00;7;12;0;5;8;0;3;4;1;0;0;0;0;0
2019-12-29 07:45:00;14;26;0;17;22;12;0;0;1;0;0;0;0;0
2019-12-29 08:00:00;19;26;1;11;14;2;1;3;1;0;0;0;0;0
2019-12-29 08:15:00;8;15;1;8;38;9;0;5;3;2;0;0;0;0
2019-12-29 08:30:00;13;28;1;20;30;8;2;0;3;0;0;0;0;0
2019-12-29 08:45:00;24;42;6;21;32;18;2;5;3;1;0;0;0;0
2019-12-29 09:00:00;24;39;0;17;29;16;2;3;2;0;0;1;0;0
2019-12-29 09:15:00;34;37;0;35;32;21;0;5;4;0;0;0;1;0
2019-12-29 09:30:00;22;50;1;34;34;13;0;4;3;5;1;0;14;1
2019-12-29 09:45:00;56;65;0;31;43;39;1;8;7;5;0;9;1;0
2019-12-29 10:00:00;36;62;1;43;48;21;0;6;2;2;1;0;0;0
2019-12-29 10:15:00;38;76;3;33;34;23;4;14;9;1;0;1;3;0
2019-12-29 10:30:00;40;73;6;29;53;18;3;7;6;2;3;0;1;28
2019-12-29 10:45:00;48;79;2;54;65;40;8;15;9;9;4;0;2;9
2019-12-29 11:00:00;41;67;2;51;57;29;4;9;8;6;5;0;0;6
2019-12-29 11:15:00;43;83;2;50;72;18;9;11;11;0;1;1;1;0
2019-12-29 11:30:00;51;89;2;57;77;18;7;12;6;2;1;0;4;0
2019-12-29 11:45:00;59;91;0;76;78;35;7;15;11;0;0;4;0;8
2019-12-29 12:00:00;71;85;1;44;57;29;12;18;6;3;9;0;5;1
2019-12-29 12:15:00;38;64;0;56;62;31;4;13;12;1;0;0;0;0
2019-12-29 12:30:00;54;81;1;54;66;33;7;22;5;2;4;9;9;9
2019-12-29 12:45:00;64;106;2;65;85;31;12;21;7;1;3;1;8;1
2019-12-29 13:00:00;58;100;2;51;53;26;11;19;7;2;1;0;0;0
2019-12-29 13:15:00;62;100;1;78;81;30;6;20;15;2;0;0;3;2
2019-12-29 13:30:00;65;113;1;65;79;31;8;19;4;4;2;42;1;1
2019-12-29 13:45:00;68;131;1;75;91;38;10;20;14;11;1;3;1;2
2019-12-29 14:00:00;51;91;1;80;90;29;8;24;6;2;1;3;4;4
2019-12-29 14:15:00;57;112;0;92;106;34;13;20;10;2;3;30;13;2
2019-12-29 14:30:00;75;127;6;108;128;37;11;16;7;3;2;0;2;3
2019-12-29 14:45:00;81;136;7;80;89;62;13;19;11;5;2;5;3;0
2019-12-29 15:00:00;89;111;8;64;82;26;11;16;8;4;0;0;1;0
2019-12-29 15:15:00;68;113;4;75;75;40;9;17;7;6;1;6;8;1
2019-12-29 15:30:00;75;117;5;58;82;35;9;21;13;11;0;0;5;0
2019-12-29 15:45:00;68;114;5;64;71;34;10;21;9;5;0;15;0;0
2019-12-29 16:00:00;69;100;2;73;83;28;10;23;3;4;2;0;4;2
2019-12-29 16:15:00;77;118;1;68;92;42;7;20;10;6;0;19;24;0
2019-12-29 16:30:00;64;109;1;74;88;33;15;22;7;1;2;26;0;0
2019-12-29 16:45:00;68;109;1;70;107;38;11;19;2;2;6;1;2;0
2019-12-29 17:00:00;77;108;0;70;69;34;10;19;5;3;1;1;0;3
2019-12-29 17:15:00;54;96;0;51;68;31;11;17;7;1;0;0;2;0
2019-12-29 17:30:00;48;93;0;74;66;32;10;14;6;2;1;0;1;0
2019-12-29 17:45:00;66;115;0;63;71;47;7;15;6;1;0;0;1;0
2019-12-29 18:00:00;52;95;1;66;86;29;11;14;1;1;1;0;1;0
2019-12-29 18:15:00;43;86;1;61;87;42;10;20;6;4;0;5;0;0
2019-12-29 18:30:00;45;82;1;58;62;38;13;12;6;2;0;0;0;0
2019-12-29 18:45:00;53;115;1;62;70;57;9;12;6;7;0;0;0;0
2019-12-29 19:00:00;60;110;0;50;65;36;8;15;2;4;0;0;0;0
2019-12-29 19:15:00;41;81;0;50;75;32;8;13;7;0;0;0;0;0
2019-12-29 19:30:00;47;85;0;52;61;20;11;11;4;1;0;2;0;0
2019-12-29 19:45:00;54;83;2;38;55;28;6;10;3;1;2;4;0;0
2019-12-29 20:00:00;31;72;1;37;50;24;14;27;5;7;0;0;0;0
2019-12-29 20:15:00;39;66;0;35;47;19;9;10;4;0;2;0;0;3
2019-12-29 20:30:00;41;65;0;35;44;19;5;13;5;2;1;2;0;3
2019-12-29 20:45:00;24;52;1;30;39;19;8;13;8;3;0;0;0;0
2019-12-29 21:00:00;42;70;0;33;37;10;6;12;6;0;0;0;0;0
2019-12-29 21:15:00;29;65;0;30;37;12;7;16;5;0;0;0;0;4
2019-12-29 21:30:00;33;54;0;22;46;11;9;12;5;1;0;0;0;0
2019-12-29 21:45:00;33;53;0;24;46;9;6;9;2;0;0;0;0;0
2019-12-29 22:00:00;35;40;0;44;51;8;6;8;6;0;0;0;0;0
2019-12-29 22:15:00;24;51;0;28;42;9;4;3;2;0;0;0;3;0
2019-12-29 22:30:00;27;34;0;21;32;9;4;8;2;1;0;0;0;0
2019-12-29 22:45:00;17;38;0;26;36;13;7;9;5;0;0;0;1;0
2019-12-29 23:00:00;14;37;0;15;29;7;5;8;3;0;0;0;0;0
2019-12-29 23:15:00;14;30;0;11;17;8;8;8;4;0;0;1;0;0
2019-12-29 23:30:00;11;33;0;10;15;10;3;1;4;0;0;0;0;0
2019-12-29 23:45:00;14;21;0;10;15;5;1;5;0;0;0;0;1;0
