DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-07-16 08:00:00;68;50;84;35;36;32;0;42
2020-07-16 08:15:00;70;57;64;31;38;41;0;41
2020-07-16 08:30:00;58;53;48;25;31;25;0;40
2020-07-16 08:45:00;59;55;42;24;51;37;0;49
2020-07-16 09:00:00;50;41;37;27;40;31;0;32
2020-07-16 09:15:00;58;48;28;32;41;20;0;32
2020-07-16 09:30:00;74;54;27;28;30;32;0;33
2020-07-16 09:45:00;60;29;29;28;33;39;0;39
2020-07-16 10:00:00;56;35;34;28;32;30;0;34
2020-07-16 10:15:00;61;56;28;28;35;34;0;37
2020-07-16 10:30:00;78;35;19;31;37;26;0;41
2020-07-16 10:45:00;50;36;45;23;48;35;0;63
2020-07-16 11:00:00;62;43;20;24;37;34;0;45
2020-07-16 11:15:00;64;37;30;38;33;29;0;51
2020-07-16 11:30:00;57;38;35;29;42;29;0;53
2020-07-16 11:45:00;56;38;21;32;60;41;0;56
2020-07-16 12:00:00;53;51;27;32;33;38;0;49
2020-07-16 12:15:00;51;36;27;28;32;30;0;38
2020-07-16 12:30:00;57;43;27;36;77;35;0;38
2020-07-16 12:45:00;53;34;34;32;48;41;0;51
2020-07-16 13:00:00;54;46;58;31;96;54;0;66
2020-07-16 13:15:00;74;56;54;26;35;53;0;48
2020-07-16 13:30:00;57;45;59;30;30;38;0;49
2020-07-16 13:45:00;75;55;58;43;37;49;0;49
2020-07-16 14:00:00;65;64;39;41;36;53;0;44
2020-07-16 14:15:00;58;56;23;64;62;39;0;55
2020-07-16 14:30:00;70;51;29;83;60;30;0;49
2020-07-16 14:45:00;75;61;31;53;58;35;0;58
2020-07-16 15:00:00;63;63;21;61;50;34;0;48
2020-07-16 15:15:00;57;48;34;63;50;33;0;47
2020-07-16 15:30:00;66;45;26;71;53;54;0;62
2020-07-16 15:45:00;89;84;29;59;50;37;0;55
2020-07-16 16:00:00;74;70;34;51;41;40;0;61
2020-07-16 16:15:00;91;64;38;56;40;48;0;74
2020-07-16 16:30:00;75;60;29;49;60;50;0;69
2020-07-16 16:45:00;85;53;28;58;51;49;0;71
2020-07-16 17:00:00;68;50;32;58;64;50;0;72
2020-07-16 17:15:00;90;76;26;57;44;37;0;67
2020-07-16 17:30:00;57;44;24;63;44;45;0;69
2020-07-16 17:45:00;75;54;34;37;67;49;0;60
2020-07-16 18:00:00;58;49;31;58;36;45;0;48
2020-07-16 18:15:00;54;50;20;47;40;41;0;55
2020-07-16 18:30:00;59;32;30;43;43;23;0;31
2020-07-16 18:45:00;54;33;17;39;24;25;0;39
2020-07-16 19:00:00;36;25;17;41;26;31;0;35
2020-07-16 19:15:00;43;36;26;49;39;23;0;39
2020-07-16 19:30:00;43;32;22;29;21;20;0;26
2020-07-16 19:45:00;31;25;18;27;16;24;0;23
2020-07-16 20:00:00;39;24;16;24;29;24;0;21
2020-07-16 20:15:00;32;19;20;15;18;30;0;23
2020-07-16 20:30:00;26;16;20;20;10;16;0;20
2020-07-16 20:45:00;22;29;25;15;15;19;0;14
2020-07-16 21:00:00;25;13;33;14;8;19;0;27
2020-07-16 21:15:00;19;13;35;10;15;19;0;21
2020-07-16 21:30:00;21;12;24;12;26;14;0;14
2020-07-16 21:45:00;28;16;19;51;28;14;0;12
2020-07-16 22:00:00;23;16;8;61;42;23;0;26
2020-07-16 22:15:00;23;14;23;19;15;7;0;6
2020-07-16 22:30:00;11;11;10;12;11;10;0;11
2020-07-16 22:45:00;11;4;7;11;10;6;0;5
2020-07-16 23:00:00;14;8;7;5;7;12;0;5
2020-07-16 23:15:00;12;8;7;11;5;6;0;12
2020-07-16 23:30:00;4;6;4;8;7;3;0;4
2020-07-16 23:45:00;8;6;0;9;9;5;0;2
