DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-11 13:30:00;168;34;8;163;2;10;0;0;0
2019-11-11 13:45:00;163;34;17;180;1;10;1;0;0
2019-11-11 14:00:00;155;32;17;185;1;10;1;0;0
2019-11-11 14:15:00;152;48;15;182;2;10;0;0;0
2019-11-11 14:30:00;131;39;21;203;9;10;1;0;0
2019-11-11 14:45:00;128;39;27;188;3;10;0;0;0
2019-11-11 15:00:00;142;36;15;174;3;10;1;0;0
2019-11-11 15:15:00;149;41;17;193;14;10;1;0;0
2019-11-11 15:30:00;134;41;17;183;5;10;0;0;0
2019-11-11 15:45:00;147;39;17;183;3;10;1;0;0
2019-11-11 16:00:00;178;38;24;186;10;10;1;0;0
2019-11-11 16:15:00;178;51;22;159;9;10;0;0;0
2019-11-11 16:30:00;167;42;23;186;4;10;1;0;0
2019-11-11 16:45:00;174;30;24;182;8;10;0;0;0
2019-11-11 17:00:00;162;30;25;154;6;10;1;0;0
2019-11-11 17:15:00;193;31;17;164;20;10;1;0;0
2019-11-11 17:30:00;159;30;19;166;38;10;0;0;0
2019-11-11 17:45:00;118;46;17;174;0;10;1;0;0
2019-11-11 18:00:00;156;26;16;173;0;10;1;0;0
2019-11-11 18:15:00;106;32;17;149;0;10;0;0;0
2019-11-11 18:30:00;112;28;10;107;2;10;1;0;0
2019-11-11 18:45:00;116;18;6;124;0;10;0;0;0
2019-11-11 19:00:00;94;26;11;121;1;10;1;0;0
2019-11-11 19:15:00;97;19;5;96;0;10;1;0;0
2019-11-11 19:30:00;92;15;4;79;0;10;0;0;0
2019-11-11 19:45:00;71;10;6;60;1;10;1;0;0
2019-11-11 20:00:00;70;14;0;57;3;13;1;0;0
2019-11-11 20:15:00;78;10;0;37;0;12;0;0;0
2019-11-11 20:30:00;68;11;1;48;0;14;1;0;0
2019-11-11 20:45:00;83;9;2;38;0;12;1;0;0
2019-11-11 21:00:00;152;12;2;60;0;13;1;0;0
2019-11-11 21:15:00;137;10;3;45;0;12;0;0;0
2019-11-11 21:30:00;85;22;2;108;0;14;1;0;0
2019-11-11 21:45:00;61;37;0;135;0;12;1;0;0
2019-11-11 22:00:00;74;31;0;116;0;11;1;0;0
2019-11-11 22:15:00;51;12;3;51;0;9;0;0;0
2019-11-11 22:30:00;35;5;0;25;0;11;1;0;0
2019-11-11 22:45:00;45;4;0;19;0;11;1;0;0
2019-11-11 23:00:00;18;6;0;16;0;13;0;0;0
2019-11-11 23:15:00;18;1;0;10;0;12;1;0;0
2019-11-11 23:30:00;12;4;0;9;0;14;1;0;0
2019-11-11 23:45:00;6;6;0;11;0;12;1;0;0
