DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-11-02 20:00:00;9;33;22;39;31;9;0;0;0;0;0;3;0
2020-11-02 20:15:00;11;34;23;38;28;2;0;0;2;0;0;0;0
2020-11-02 20:30:00;16;24;15;52;40;4;0;0;1;0;0;0;0
2020-11-02 20:45:00;18;27;18;53;43;4;0;0;0;0;0;0;0
2020-11-02 21:00:00;13;24;15;67;69;4;0;0;7;0;0;0;2
2020-11-02 21:15:00;12;16;18;65;55;4;0;0;3;0;0;0;0
2020-11-02 21:30:00;14;32;12;58;47;3;0;1;5;0;0;0;0
2020-11-02 21:45:00;30;77;15;28;18;5;0;0;0;0;0;0;0
2020-11-02 22:00:00;25;65;14;22;18;3;0;1;0;0;0;0;5
2020-11-02 22:15:00;17;42;13;28;26;2;0;0;0;0;0;0;0
2020-11-02 22:30:00;7;19;6;28;19;2;0;0;0;1;0;0;0
2020-11-02 22:45:00;11;10;5;20;13;2;0;1;1;0;0;0;0
2020-11-02 23:00:00;7;12;7;17;7;2;0;0;0;0;0;0;0
2020-11-02 23:15:00;4;8;11;16;5;1;0;0;0;0;0;0;0
2020-11-02 23:30:00;1;8;3;8;3;0;0;0;0;0;0;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
