DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-02-16 06:45:00;0;8;3;2;6;8;2;8;0;1;5;5;4
2020-02-16 07:00:00;0;12;7;2;5;10;5;8;4;4;4;5;1
2020-02-16 07:15:00;0;13;5;2;3;6;1;9;3;4;6;2;5
2020-02-16 07:30:00;0;5;4;1;7;10;1;16;4;0;10;4;3
2020-02-16 07:45:00;0;16;4;2;14;14;1;15;9;1;7;7;8
2020-02-16 08:00:00;0;12;6;4;9;13;4;10;7;1;14;5;4
2020-02-16 08:15:00;0;16;16;1;4;15;4;21;11;6;7;5;6
2020-02-16 08:30:00;0;16;9;3;15;23;4;17;10;6;12;8;10
2020-02-16 08:45:00;0;19;11;5;12;27;10;23;8;6;16;9;13
2020-02-16 09:00:00;0;23;10;1;16;24;4;22;11;9;17;11;16
2020-02-16 09:15:00;0;18;9;1;14;30;1;34;9;5;14;8;19
2020-02-16 09:30:00;0;29;21;2;27;37;9;37;24;6;32;16;27
2020-02-16 09:45:00;0;24;12;3;31;37;13;53;30;7;27;22;36
2020-02-16 10:00:00;0;29;22;3;21;42;7;33;22;6;37;30;22
2020-02-16 10:15:00;0;29;25;5;24;38;13;30;21;2;35;27;18
2020-02-16 10:30:00;0;34;19;6;26;29;6;34;19;8;46;31;37
2020-02-16 10:45:00;0;42;30;4;26;48;7;39;14;5;48;37;32
2020-02-16 11:00:00;0;34;25;2;24;46;10;40;15;4;35;32;19
2020-02-16 11:15:00;0;29;21;3;26;42;7;43;17;12;48;24;33
2020-02-16 11:30:00;0;45;28;6;27;36;9;50;48;8;32;29;30
2020-02-16 11:45:00;0;40;28;4;28;40;16;51;32;6;37;37;24
2020-02-16 12:00:00;0;41;37;2;30;49;17;40;19;6;34;40;28
2020-02-16 12:15:00;0;59;36;8;32;44;11;43;20;7;48;45;29
2020-02-16 12:30:00;0;32;27;7;21;42;11;46;23;10;34;31;16
2020-02-16 12:45:00;0;70;29;3;27;48;9;46;25;3;37;33;28
2020-02-16 13:00:00;0;46;38;5;29;40;15;40;17;7;44;31;40
2020-02-16 13:15:00;0;53;44;7;20;34;12;46;21;10;44;34;25
2020-02-16 13:30:00;0;43;36;3;34;43;16;43;23;8;35;39;38
2020-02-16 13:45:00;0;42;35;12;29;52;9;59;31;7;48;43;42
2020-02-16 14:00:00;0;40;29;13;37;58;12;48;27;9;40;40;35
2020-02-16 14:15:00;0;44;33;5;40;56;19;57;28;10;45;37;38
2020-02-16 14:30:00;0;55;43;6;27;56;19;52;26;8;42;47;24
2020-02-16 14:45:00;0;45;49;5;28;51;19;47;29;9;47;43;30
2020-02-16 15:00:00;0;51;36;6;32;51;18;46;27;9;60;47;34
2020-02-16 15:15:00;0;29;25;8;27;42;11;51;25;6;37;32;24
2020-02-16 15:30:00;0;45;27;6;27;45;7;50;28;9;47;38;22
2020-02-16 15:45:00;0;34;22;5;29;51;17;53;34;8;46;47;29
2020-02-16 16:00:00;0;48;39;4;27;44;13;47;29;8;34;33;26
2020-02-16 16:15:00;0;38;37;6;33;46;15;53;22;8;34;35;19
2020-02-16 16:30:00;0;43;31;11;32;52;19;52;28;6;38;35;18
2020-02-16 16:45:00;0;34;45;5;38;51;23;60;23;11;47;39;51
2020-02-16 17:00:00;0;48;33;6;21;42;17;56;40;10;47;42;39
2020-02-16 17:15:00;0;53;36;4;30;40;17;57;32;11;48;38;30
2020-02-16 17:30:00;0;36;37;8;31;53;16;57;31;12;56;41;26
2020-02-16 17:45:00;0;43;26;4;41;59;22;58;37;5;50;41;43
2020-02-16 18:00:00;0;47;37;10;40;57;18;60;27;5;57;45;34
2020-02-16 18:15:00;0;45;28;3;41;69;23;61;28;8;42;40;31
2020-02-16 18:30:00;0;40;31;10;28;46;15;59;29;4;44;36;31
2020-02-16 18:45:00;0;45;29;3;26;47;10;37;28;8;33;30;27
2020-02-16 19:00:00;0;48;24;9;22;45;20;47;28;6;48;40;31
2020-02-16 19:15:00;0;32;19;4;22;43;19;56;25;7;39;41;35
2020-02-16 19:30:00;0;36;27;7;22;42;13;45;27;3;34;27;28
2020-02-16 19:45:00;0;40;31;5;17;38;8;46;20;9;33;32;19
2020-02-16 20:00:00;0;29;26;4;18;32;14;56;22;3;38;28;19
2020-02-16 20:15:00;0;28;21;4;22;34;7;32;23;6;20;18;20
2020-02-16 20:30:00;0;29;22;2;13;21;11;32;12;6;21;18;19
2020-02-16 20:45:00;0;28;22;4;15;32;12;34;17;2;27;18;11
2020-02-16 21:00:00;0;30;24;10;11;22;11;29;16;2;27;27;25
2020-02-16 21:15:00;0;18;12;2;12;17;13;28;12;2;24;20;19
2020-02-16 21:30:00;0;19;10;5;8;19;5;22;7;2;21;22;14
2020-02-16 21:45:00;0;14;12;1;12;19;6;21;11;2;14;12;9
2020-02-16 22:00:00;0;21;18;7;12;24;4;29;12;4;22;19;14
2020-02-16 22:15:00;0;19;8;1;9;18;6;23;11;2;13;6;10
2020-02-16 22:30:00;0;16;12;1;4;13;7;20;2;5;14;10;6
2020-02-16 22:45:00;0;11;10;1;7;10;7;18;7;2;7;9;7
2020-02-16 23:00:00;0;13;5;3;6;6;5;14;4;1;8;8;4
2020-02-16 23:15:00;0;14;5;1;4;4;3;5;6;1;4;4;6
2020-02-16 23:30:00;0;9;7;1;5;11;3;10;4;0;7;4;4
2020-02-16 23:45:00;0;4;5;0;3;4;0;15;5;4;5;4;5
