DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-02-22 13:15:00;0;59;49;11;46;63;15;73;49;21;64;52;49
2020-02-22 13:30:00;0;63;43;11;51;78;17;83;52;9;57;56;49
2020-02-22 13:45:00;0;70;63;6;51;69;27;71;53;12;72;61;50
2020-02-22 14:00:00;0;59;64;8;46;67;26;76;45;11;51;55;30
2020-02-22 14:15:00;0;64;57;10;33;54;14;79;41;10;53;48;45
2020-02-22 14:30:00;0;59;53;8;46;63;16;78;53;11;62;67;43
2020-02-22 14:45:00;0;70;55;4;42;61;25;72;49;15;56;48;45
2020-02-22 15:00:00;0;51;49;9;33;65;37;69;44;14;61;53;49
2020-02-22 15:15:00;0;64;50;6;41;62;14;65;51;8;49;50;39
2020-02-22 15:30:00;0;67;55;7;48;57;20;65;44;20;71;54;42
2020-02-22 15:45:00;0;61;49;4;41;46;22;65;44;13;61;43;47
2020-02-22 16:00:00;0;58;51;8;41;47;16;68;36;7;54;54;40
2020-02-22 16:15:00;0;59;57;8;37;61;25;63;58;8;53;53;43
2020-02-22 16:30:00;0;61;48;11;40;46;18;79;47;13;52;58;34
2020-02-22 16:45:00;0;75;59;9;47;70;30;65;55;17;56;44;43
2020-02-22 17:00:00;0;53;49;16;43;65;22;70;44;10;63;67;46
2020-02-22 17:15:00;0;57;62;13;38;58;26;67;44;14;51;49;37
2020-02-22 17:30:00;0;60;49;7;43;66;18;79;48;15;50;48;41
2020-02-22 17:45:00;0;60;63;9;41;57;22;64;52;17;58;42;58
2020-02-22 18:00:00;0;49;50;10;32;52;13;71;35;8;56;43;42
2020-02-22 18:15:00;0;54;50;8;38;50;18;64;41;9;44;43;40
2020-02-22 18:30:00;0;49;37;7;34;45;19;64;42;8;50;45;33
2020-02-22 18:45:00;0;49;28;7;32;42;24;61;41;9;43;43;32
2020-02-22 19:00:00;0;42;40;8;38;52;23;51;26;9;42;39;27
2020-02-22 19:15:00;0;42;40;8;37;50;15;48;25;8;42;37;33
2020-02-22 19:30:00;0;46;30;7;26;49;21;53;36;6;39;29;31
2020-02-22 19:45:00;0;35;33;3;21;46;14;49;32;15;37;38;25
2020-02-22 20:00:00;0;30;18;6;16;37;16;58;30;3;40;34;24
2020-02-22 20:15:00;0;43;26;5;24;38;12;34;26;6;19;31;20
2020-02-22 20:30:00;0;39;32;3;17;37;5;34;19;4;36;32;18
2020-02-22 20:45:00;0;27;19;3;16;40;7;36;18;6;20;24;22
2020-02-22 21:00:00;0;28;25;4;20;33;8;37;19;8;25;25;19
2020-02-22 21:15:00;0;30;20;3;20;35;9;30;18;7;24;19;24
2020-02-22 21:30:00;0;22;20;6;15;28;15;28;22;2;23;16;21
2020-02-22 21:45:00;0;24;16;1;12;24;9;16;9;2;21;16;13
2020-02-22 22:00:00;0;37;21;6;20;32;10;32;16;3;29;22;20
2020-02-22 22:15:00;0;38;20;5;10;26;15;26;8;2;26;22;18
2020-02-22 22:30:00;0;28;19;4;11;25;7;35;10;2;23;21;18
2020-02-22 22:45:00;0;31;22;5;11;17;11;25;20;3;15;16;18
2020-02-22 23:00:00;0;23;17;5;11;15;8;27;12;7;16;17;16
2020-02-22 23:15:00;0;28;15;3;7;21;6;14;12;3;16;18;8
2020-02-22 23:30:00;0;24;11;2;4;13;6;21;7;7;16;16;10
2020-02-22 23:45:00;0;17;9;0;10;14;3;21;11;0;15;14;8
