DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-02-01 11:45:00;0;62;58;15;52;76;27;68;61;16;69;60;45
2020-02-01 12:00:00;0;72;70;13;62;79;17;59;52;12;57;52;41
2020-02-01 12:15:00;0;76;59;10;57;76;27;70;60;10;62;59;41
2020-02-01 12:30:00;0;74;53;14;66;84;25;69;46;18;65;69;38
2020-02-01 12:45:00;0;69;62;11;53;86;28;61;42;17;61;67;36
2020-02-01 13:00:00;0;68;55;11;59;91;22;61;42;18;71;57;48
2020-02-01 13:15:00;0;72;65;9;54;89;19;67;51;15;65;57;305
2020-02-01 13:30:00;0;87;61;13;66;91;21;84;57;20;76;70;43
2020-02-01 13:45:00;0;73;55;6;55;78;18;61;48;20;69;58;51
2020-02-01 14:00:00;0;65;55;11;53;82;26;82;44;25;85;78;42
2020-02-01 14:15:00;0;59;62;8;58;83;25;66;42;26;63;51;46
2020-02-01 14:30:00;0;61;62;11;59;92;36;74;54;38;70;58;49
2020-02-01 14:45:00;0;65;65;13;68;97;22;90;59;39;60;67;48
2020-02-01 15:00:00;0;53;58;16;42;79;26;75;45;19;60;55;37
2020-02-01 15:15:00;0;71;62;6;48;74;31;71;37;13;78;60;41
2020-02-01 15:30:00;0;66;56;11;38;65;33;68;44;19;59;56;41
2020-02-01 15:45:00;0;46;49;11;42;75;25;81;55;15;71;59;46
2020-02-01 16:00:00;0;64;63;10;46;54;27;73;37;14;66;65;45
2020-02-01 16:15:00;0;64;49;16;46;70;22;77;44;17;70;70;53
2020-02-01 16:30:00;0;79;65;7;41;55;27;82;40;14;87;69;54
2020-02-01 16:45:00;0;60;44;7;51;82;25;72;47;8;68;61;47
2020-02-01 17:00:00;0;60;52;12;37;49;20;62;39;19;84;65;48
2020-02-01 17:15:00;0;60;54;9;48;72;19;65;48;8;51;51;41
2020-02-01 17:30:00;0;51;49;11;31;64;24;82;51;8;57;46;32
2020-02-01 17:45:00;0;76;50;8;41;64;20;78;57;11;57;43;50
2020-02-01 18:00:00;0;49;52;11;46;60;21;58;39;14;55;61;41
2020-02-01 18:15:00;0;54;66;7;49;66;21;74;38;14;49;46;30
2020-02-01 18:30:00;0;43;51;2;35;66;25;70;49;8;48;44;22
2020-02-01 18:45:00;0;46;47;4;44;62;24;74;28;12;47;53;33
2020-02-01 19:00:00;0;50;39;6;37;62;17;69;41;9;37;39;27
2020-02-01 19:15:00;0;49;43;5;37;61;21;53;30;8;43;45;31
2020-02-01 19:30:00;0;36;39;11;28;46;17;56;36;11;39;33;34
2020-02-01 19:45:00;0;50;38;4;26;45;11;40;29;7;37;33;17
2020-02-01 20:00:00;0;40;31;3;28;48;23;49;24;7;32;38;32
2020-02-01 20:15:00;0;36;31;7;26;39;11;41;28;9;43;33;27
2020-02-01 20:30:00;0;32;24;5;21;34;10;38;27;5;23;32;24
2020-02-01 20:45:00;0;50;29;2;19;41;13;39;15;3;31;27;24
2020-02-01 21:00:00;0;32;19;8;17;43;17;28;12;4;28;25;27
2020-02-01 21:15:00;0;30;23;9;18;28;8;42;23;5;25;21;26
2020-02-01 21:30:00;0;40;21;3;26;26;7;25;16;3;24;21;24
2020-02-01 21:45:00;0;19;15;3;15;40;8;29;12;6;24;26;20
2020-02-01 22:00:00;0;43;35;6;20;34;13;24;16;5;26;33;17
2020-02-01 22:15:00;0;27;18;4;16;32;10;30;21;6;30;37;23
2020-02-01 22:30:00;0;29;21;7;17;29;6;23;15;2;19;22;17
2020-02-01 22:45:00;0;37;24;4;15;33;12;22;12;4;49;50;37
2020-02-01 23:00:00;0;40;30;7;9;24;4;32;18;8;38;37;25
2020-02-01 23:15:00;0;25;13;6;13;23;8;30;8;4;20;24;23
2020-02-01 23:30:00;0;24;21;6;12;18;11;15;8;1;19;15;9
2020-02-01 23:45:00;0;28;15;3;14;17;7;14;9;3;20;18;13
