DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-02-02 12:30:00;0;39;28;6;23;41;19;38;27;4;30;28;27
2020-02-02 12:45:00;0;38;25;6;25;37;15;38;24;6;58;41;19
2020-02-02 13:00:00;0;44;30;3;26;42;15;52;28;7;37;40;27
2020-02-02 13:15:00;0;49;49;5;27;39;15;49;27;12;38;34;26
2020-02-02 13:30:00;0;48;28;6;40;47;16;47;31;10;39;32;30
2020-02-02 13:45:00;0;41;29;1;31;54;22;57;32;4;43;45;46
2020-02-02 14:00:00;0;41;44;8;39;58;18;62;37;5;48;52;34
2020-02-02 14:15:00;0;49;42;7;39;62;20;46;35;2;42;35;31
2020-02-02 14:30:00;0;46;33;11;38;56;17;51;34;9;54;46;35
2020-02-02 14:45:00;0;46;30;9;34;62;26;52;34;7;52;40;39
2020-02-02 15:00:00;0;41;36;8;33;59;16;48;29;8;51;46;32
2020-02-02 15:15:00;0;29;32;7;17;37;8;40;33;8;32;34;31
2020-02-02 15:30:00;0;42;33;5;29;54;20;44;31;7;46;41;31
2020-02-02 15:45:00;0;40;32;6;29;46;15;46;35;9;48;41;31
2020-02-02 16:00:00;0;41;34;3;30;50;16;45;20;8;37;31;34
2020-02-02 16:15:00;0;49;39;6;25;51;25;56;36;4;45;40;26
2020-02-02 16:30:00;0;60;44;5;31;52;17;59;32;7;51;44;43
2020-02-02 16:45:00;0;44;40;4;39;54;18;64;30;14;38;45;40
2020-02-02 17:00:00;0;46;34;3;32;44;10;50;31;8;47;40;38
2020-02-02 17:15:00;0;53;47;3;25;44;16;63;35;9;43;40;27
2020-02-02 17:30:00;0;40;38;9;28;51;15;47;21;7;38;29;24
2020-02-02 17:45:00;0;44;23;5;31;51;12;64;34;9;36;50;30
2020-02-02 18:00:00;0;39;30;9;29;45;14;56;33;7;47;39;29
2020-02-02 18:15:00;0;31;29;7;36;51;9;46;27;4;36;39;28
2020-02-02 18:30:00;0;40;41;6;26;38;6;52;22;8;32;28;31
2020-02-02 18:45:00;0;31;19;11;26;38;16;44;22;5;55;36;26
2020-02-02 19:00:00;0;33;18;7;23;44;13;36;21;4;40;31;33
2020-02-02 19:15:00;0;41;21;1;27;38;11;48;24;10;39;33;31
2020-02-02 19:30:00;0;43;24;3;30;41;11;39;19;6;24;24;21
2020-02-02 19:45:00;0;35;24;4;27;37;11;46;22;8;32;37;28
2020-02-02 20:00:00;0;38;30;9;17;31;13;43;31;7;36;33;22
2020-02-02 20:15:00;0;51;24;4;20;27;11;49;22;8;24;19;25
2020-02-02 20:30:00;0;26;18;6;17;26;10;23;13;9;24;15;13
2020-02-02 20:45:00;0;31;23;4;20;27;7;37;16;2;26;21;15
2020-02-02 21:00:00;0;31;17;8;15;24;5;29;15;6;30;21;14
2020-02-02 21:15:00;0;21;21;4;8;22;8;27;17;3;26;27;16
2020-02-02 21:30:00;0;22;13;3;11;24;3;25;8;0;23;24;15
2020-02-02 21:45:00;0;25;13;2;8;16;7;22;15;4;12;20;15
2020-02-02 22:00:00;0;36;28;7;10;7;5;20;10;1;16;13;11
2020-02-02 22:15:00;0;16;15;1;11;16;5;18;10;1;11;14;10
2020-02-02 22:30:00;0;18;15;4;8;16;10;16;7;2;13;10;21
2020-02-02 22:45:00;0;13;11;3;7;13;1;17;8;1;10;8;11
2020-02-02 23:00:00;0;10;10;1;9;9;2;10;3;3;11;7;5
2020-02-02 23:15:00;0;8;8;2;3;8;1;14;6;1;6;7;7
2020-02-02 23:30:00;0;12;11;0;4;4;1;9;3;2;5;8;10
2020-02-02 23:45:00;0;7;4;2;2;11;5;6;1;0;11;6;3
