DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-12-18 19:15:00;4;32;12;1;1;25;1;1;28;3;1;5;0;0;0;0;0
2020-12-18 19:30:00;3;24;11;6;1;18;3;0;19;3;0;2;0;0;0;0;0
2020-12-18 19:45:00;2;22;16;1;0;17;1;0;20;1;0;0;0;0;0;0;0
2020-12-18 20:00:00;0;3;5;0;0;11;0;0;10;0;0;2;0;0;0;0;0
2020-12-18 20:15:00;2;26;19;1;0;27;1;0;26;2;0;1;3;0;0;0;0
2020-12-18 20:30:00;1;22;24;6;3;22;6;1;27;5;0;4;0;0;0;0;0
2020-12-18 20:45:00;4;24;8;2;0;19;2;0;19;2;2;3;0;0;0;0;0
2020-12-18 21:00:00;4;15;15;0;0;20;0;0;18;3;0;1;0;0;0;0;0
2020-12-18 21:15:00;4;11;1;0;0;12;0;0;11;0;0;0;0;0;0;0;0
2020-12-18 21:30:00;1;4;1;0;0;6;0;0;6;1;1;1;0;0;0;0;0
2020-12-18 21:45:00;1;3;2;0;0;10;0;0;9;0;0;0;0;0;0;0;0
2020-12-18 22:00:00;1;9;6;2;1;4;2;0;4;1;0;0;0;0;0;0;0
2020-12-18 22:15:00;1;5;3;0;1;7;0;1;6;1;0;1;0;0;0;0;0
2020-12-18 22:30:00;2;3;1;0;0;7;0;0;7;0;3;0;0;0;0;0;0
2020-12-18 22:45:00;0;8;0;0;0;2;0;0;2;1;0;0;0;0;0;0;0
2020-12-18 23:00:00;1;5;3;1;0;4;1;0;4;0;0;0;0;0;0;0;0
2020-12-18 23:15:00;0;2;3;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-12-18 23:30:00;0;2;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
